hash,lines,files,num_test_files,commit_size
3585dda9dad2e7cb8c1770146f844288ab241312,208,5,0,213
32aa47254d9b345f70382b61d487a6e1f3da1717,2,1,0,3
13a9d8e3ed31a14ed13024844b556f3ea66d9ff2,17618,149,0,17767
e0ff001f445a6b13f1a5a40c73bcadd18657a2e0,25,1,0,26
0aac4950281711078d1d9e81c40b4c3f1822eb69,306,2,0,308
5f5a2c76f4f44913ee3ef7eb4823a7ee3c47c3d1,25,2,0,27
de1b76b20f08aa047ae97dff761a86d0f186e285,18742,175,0,18917
4ecf3a338a33d886691c4834380af9fed8e8d2be,2,1,0,3
749b1f927bc68da6543305cb4abc1f058077b2d9,47,1,0,48
ce61bae4ed3500d048c07a2ece235a589e9f3468,33,1,0,34
a8d808c8bcfce74aef2325b4ba8406eab3738885,949,49,0,998
7c82b105073add6f2a0006f6978f0be17624a0ef,327,7,0,334
faea68ec4db72783c5d19f2d4777c3ff0bd2a1f2,12,2,0,14
1dccf48bbae271a4766eec1b204880d66ff42a13,32,1,0,33
ea0298fb75a445587d640014c12cfab249df4f99,4,1,0,5
dd45470c2ca2950748376563687023b93e5f8e56,116,18,0,134
4c873a5635ded0ec20cce92bdcdf6610d0624785,16,3,0,19
980d00d2f9559ca68bf8670eda8c309e33f25887,467,24,0,491
a5377920afaa53d6b946595f81f64260f637afa6,3,1,0,4
b3e16272c46d02c79f2e08d2c76aa2758bac572e,30,15,0,45
721125de2cb7c9ea96a8f569e05351f68e298098,17,2,0,19
9662759bd651c047bf66374da137706ba4b72679,4,2,0,6
614966e109ac0bd51cc056d626b4183ec9cfed24,229,20,0,249
e5d4341656586b8113c9ade0ea103cd7513f14d7,1443,62,0,1505
356d55ee47e0e57b3e718bafa7f2b36276c4afd4,2,1,0,3
b02b3af69fd7dd704828f479ebdedd935dda46fa,2,1,0,3
43282a55624951528a608a0bbbb307e981e24375,23456,436,0,23892
456b429e0dffc1b9959118b9d0d6b478500330e7,14,2,0,16
cfae1fdc4498936f29887956e3a31eda3949a0e0,68,2,0,70
e724200ebe75078c269411b2a90c83042a22d753,149,106,0,255
16b61b6bb3681eafcfa925b2aa59cd5956c89e39,160,20,0,180
46c58df20b47fe8f3d183e98c6d729429e9e7613,25,2,0,27
b4d0d588ec1bc0b7349704e681b2c192e1aeef7c,4,1,0,5
c0bef7d62d439fdc879515bdbbca47bebaf88805,93,4,0,97
80178595c94c20d259d3a73738827cf8b50ee062,2,1,0,3
04b712a4586d6d2a441ca6024f339f393838a26f,376,126,0,502
f9a2eda9c7e10597cd433669a0edaab7534c9ec3,2,1,0,3
97a8845da09cf839aaa9aba7430dd5ea3a37ab8b,475,130,0,605
d5a99434de3bb261a6f55e46fb6b0b034d746c4a,46,2,0,48
7f9c333ab414817fc72a1ceed1b4db621cf465ad,378,127,0,505
99e3fdde2bd67621779cf807559b6c183ca924d8,32,1,0,33
23fd55839f84bf0b151e1d11cdf0504a3d7b54f2,9,2,0,11
6f5c814dfeb833d122612c977b7e4e2e48174780,48,3,0,51
411887a1443e5c1ffc2ec6515fe59d24a6654bab,305,4,0,309
e060dd38a370db610b40a537535294f11af2d0f1,57,5,0,62
9a31afcfe00a02099ec6b9decfe5a92b267b273d,4,1,0,5
b006d3cfaa7be0914a127930ae97471c572a3ddf,5,1,0,6
5495a2e6afd95cfeb311cf680123a47729962e4e,309,5,0,314
ee2841a1c02636934c3952953d06c4d8147da2ad,806,6,0,812
3ef7574e5cee88ba0cde28c0144157b40eff1096,242,1,0,243
36aca4d64d0237986b673e1ce66d23a447fb4bac,41,2,0,43
2ab87eb4ae10bc805717b968ad39ea394fc43acd,35,3,0,38
dd48c387f7fab8331f28f76106aaa6d8ba8df55f,4779,14,0,4793
f6ec5aab3917aae65b00791f4547875fc07607e2,5,1,0,6
01c66278eeb67f5cf7e6ccfe6d784a7ccb61da06,4128,2063,3,6191
423d37a558c4a476e31bae53fd2444dfbbcec1aa,4779,14,0,4793
1b519d418f2ffe77a59b7ec913e4c1d244b3b7a8,8889,2067,0,10956
37b57f54e47a5df87565c8ca98600ba3addb05f1,4,1,0,5
60a167757e6a62df95485944468c2aa6a1295bcc,8,1,0,9
3e97bd418f5265475a90837957845bec43030eee,23,2,0,25
d985ea0014e0c0afabacd460caecec379f3e3266,28,1,0,29
32948959e3429e8c58b3ec5f7fb331d08ba69e36,7,1,0,8
c9731c109222470caf780010bd48e46fbdfdcc18,10,1,0,11
0bc140b6c25f1ef48f8c29b381c3a736773bc6f4,10,1,0,11
f274751bc5ab2e9abd869e12d54073c6b77eecbf,7,3,0,10
067d668c52ddf5f9dbda609a51a289212e86e0bc,62,3,0,65
dd7df22b67abfd8cc016023e2e23e1eab47e7086,32116,2131,0,34247
033789254c79c5867b8f6dbd880c7929672912c0,274,13,0,287
f9e974596c85ad86ec4e884950efd69183e1ee28,5,1,0,6
33a20a2929a911774c1f26d5cd116f1990a1469b,47,2,0,49
2f466e0283f0986a18f0b257a9eccd0b98b233e9,22,1,0,23
0bc25644f26410224ce86fae6927642daf295d6f,2,1,0,3
001881329156601ebb9844a239f60b4b403b23ea,346,16,0,362
c1541fb1ee8e11bb506835aee76eb678af2851d3,33032,2133,0,35165
9351aa7a981d1e927a951b458aa94d32529568a5,6,3,0,9
927e5d39db324b88ad3fbed0fbc2172faccf2f62,92,4,0,96
28fd98fd6c8c14a93fa9a131815a86985ad731f4,3,1,0,4
d312d800735e47fb09574a1ec386424cfed9079a,20,2,0,22
a278f8a15a6b79300ef2298324eb5a76156c2a82,2,1,0,3
432d62630890464ff59d55f62f3184f80fb96f5e,7,2,0,9
962f52e423c4505211d3f602c6bb0b6572b462fc,1583,4,0,1587
2cfebcf4969ab6ca565fd780f8996aa07bfac65d,37007,2147,0,39154
9027cad9a41cdf84731136a8b85a13cb82200063,156,1,0,157
afa36ab01c7d83901c1a4f2606236e59361db80e,19,2,0,21
fb88ff3179af065fa4f9e09f6d9994ace5c650d3,34,6,0,40
d6cdfaea968f9c34ce5e7b12769438380f7ae618,4,1,0,5
d636a44cf5616236d4cdba86ea43e8450c6bcc19,4,2,0,6
1caee15958002ebadfde34dccc4a7aa0622e43c4,4,2,0,6
48bf8f74760e455a54adbb0d13cfaa783f747c9b,4,2,0,6
f43aec276f9f9c187662bbf87d65f099b73f9dc1,1,1,0,2
32c3efc8799a6c72ea69839f00811074cc1fb490,34,6,0,40
1b3661f315cc2d5e6f1205750d63e02baf830c6f,1453,97,0,1550
21310a1123c7247bed4a1191ed6e380664b851e7,61,5,0,66
d1851ec2b4deacedec35fd457bcee65c8a088a99,4075,10,0,4085
7aca1c37effb8702a5c9483a398b332ff49f50b2,34,6,0,40
eb2dc45ca5f89409e93a01ed6ebabda664fa332c,2,1,0,3
1fbf245fd022ce8215462de0c82c4c8a52a6b40a,56,1,0,57
7b8bbbf98fcefd2fa80ce79135526c5c292b6f4f,48,16,0,64
a9384aa5f8afb233fe8fb748b1519d196c9e9fab,0,1,0,1
2a62ba2eb86c6b53627e459ae200a8bb7b22b2d4,92,4,0,96
c3d118c3807191c7d1d9b25d524e983e9f817527,5788,1819,3,7607
ef45358ce67119c1688d35b9acc077a65dc6d4e7,94,5,0,99
2a74d24693f5e65a8dbbcf9f44f4ea600a4845da,69,10,0,79
0b75735ef40b40076a9fa6ac4cc8fe74081bee38,3,1,0,4
acdcd53d7e4bdd1083f57f7c8b859ff3ed26948e,36827,2153,0,38980
14e09a263f51d0b416e41a70791fc7e918ec81c9,254,81,0,335
edebb6e6ae30f0eb0b42f2728ba27436174737a4,897,60,0,957
f21b5f8d9a7e6d0f3193c417830218f9357a1d6e,97,6,0,103
9de65d0167b0ab9ad587c45fdb39c6f6bf788323,5,1,0,6
7e68743efe5aa5e96d54a9fc9787d11f082561a5,11056,2089,0,13145
db2418f6b02293268c5bb5c03d0186e118464a18,2,1,0,3
992237f22708ab4f68f736f1de2a3ac914920ea0,90,4,0,94
777fc493359cc9c05f7c1c2cb7c73c3fad2eb91d,324,11,0,335
c56b77c27141d3e00d9725dcd2ab54262ef1f767,37,2,0,39
ef1b838588a72e06592caf43a34ffc264b0997ad,26,20,0,46
0849e1141df9fb7853d38d0fc24aa60ccbe3d131,2,1,0,3
1e487dd85bab1491019bdd335e36e58db6c28998,0,1,0,1
f385ad435a19914c4a4d0cf575b15afd47c435c8,130,8,0,138
7934a00fc9794cf279da5219fa00e0a8864f075d,9,1,0,10
2b5da8992f3dea935c09ac57237701533d812ac5,142,9,0,151
3ea207ffb1abc5d09aa1678c8800935f8aa16f1d,61,7,0,68
3e4e8d9772767d4748a9127f6855ff0a0d7d2240,61,7,0,68
b97d4b76679678a80523753f4d682eb5388e9d84,8,2,0,10
1e9d5d7f35e0d33d645ffe068e82bf4d43318706,4,2,0,6
6c49e920e4a14825c66addd7bc88d9061bdb13b6,4132,16,0,4148
f977f8c5853835beb7611211f4a07fcdefde5ba4,86,16,0,102
49756a28c5d56273aecd52a17b05d80fefae868f,4181,32,0,4213
8ef42d56c8fedcafb395c1471b16dcef9a62477e,25,5,0,30
a0e2da83ef9f2a992727d031f019e0ea81937ee7,4,1,0,5
148f6799e4549f034dbfe87996efd09e5bdfa932,2927,23,9,2950
ffcf95c59e52519039ca372305959b7959661825,6,3,0,9
87257062cd5dacd091ce1001176ea3fd2ffac3bb,23,1,0,24
da578e744fdda5d21440437955db2e047d642440,0,1,0,1
5be1629c102375998a09ffbaf6b03c9de80b76cf,327,26,0,353
a41b07a15e308bdcd66a95255faef7db47480e2c,6,3,0,9
8d39401b6e1b91a673f05fa336549c2bd920d19a,14,5,0,19
e783e59db69121ee898d1f381797b5c7bd65e773,6,3,0,9
ec635b53fa9b64b8367ae443ac556645789bb38a,6572,26,18,6598
c08189470239497a50a86490669351461adabd0c,25,2,0,27
de2097b0a53c4788497cf6739edf13010f42ca53,6032,1899,0,7931
102b19c5495fabcc3f11eff7aee891912fbc8d28,15,2,0,17
55929ec60eb19f78f97a1fcd3cdcc91455e866a8,47,2,0,49
3a09b123047b9a96297139ead01d437a10ba6a78,4187,35,0,4222
c21afee7defeb38d4643e38c8303650899ce0c9b,1,1,0,2
035dd49666f269ed9f725c53d9178d59cd8d74eb,10176,1909,0,12085
3703ff47ba88666ee25bb35b8ac7fa565671aa96,6047,1901,0,7948
d07b6c50e9fbbc0c6e0fa7a159e80471e35e4636,20,1,0,21
b557381fcce2db0d7058abfa764855d4f7c10e3a,16,2,0,18
d1b4001d75a45463a269002c3891d33349ae1542,6048,1902,0,7950
c9340b73656a948a0a34f2985f42de2bdea227ed,6041,1900,0,7941
7f54a6e06083653ea838fc423cee88c6f3aa5045,7,3,0,10
850cd510f391679f57f0b1c624bba31af0c43fd9,7,1,0,8
78ad24ec14b3d8b15456566fdf6881c7d0852386,2,2,0,4
560e033e0e4bc5cdf1036d505b11c28658f8be36,6035,1897,0,7932
dc3d4495db97fc6cced8a932d3425bf50bb1b8bf,7,1,0,8
60b2df924a4f21b98b31eed0ddea65cf955ef46e,10211,1909,0,12120
08feead532a64c3c893f4120f3e7e3b2fee330a4,0,1,0,1
e875922b57b82d628146ff8c83d81f76e8f107b1,7,2,0,9
ce537f20acf8264711eb39b9916bc10f3d115ba8,2,1,0,3
c444947c462cf1000aec7521a05e25687170c529,0,1,0,1
14c543c3ef805f43bb00e858fa51ec17a9a583df,3577,176,0,3753
59a28f2bfd791751842be5077ccfc07c2f67ba20,1,1,0,2
8e646b02269ff2d8f3574bf2ced79cdcfaa8464c,10350,1938,0,12288
4625c17e1a2b8d4fb53a88a94848edbbb0cab69d,2,2,0,4
884317bd98b3dce13589884ba00a332f659f2e81,6057,1902,0,7959
2fabd7e988e087b40f8808875b5d94ea188a369a,3579,177,0,3756
369da193820253750644410c96c531ccedf8e812,9640,1918,0,11558
18a7c7e55a34190b5a1dd20b4a62940a99f14665,3596,180,0,3776
e8f0b5ede2e258653b74f586e27e97582859cc79,169,1,0,170
42b3077276fedc95a41e48b6db5b95b458c8db7d,5,1,0,6
957df35b37711dde81bce72cb2bc8ed2c7df8c7f,1379,37,36,1416
e1eb3b8d42cbbf21788b4cc9fcae6babb0f9c9f3,33,5,0,38
3e0ae0314856362969fb273f850c0a9f69f025f7,3634,185,0,3819
9f65414902c2d8938f8f91d4a985b2160ee70ea8,101,13,0,114
ef9e74dcbbed9b8743918b0689f01357f0d7d1ee,2,1,0,3
99be1fdca4162d8762299530cf93bb8bb68c458d,3511,32,14,3543
5c8d5891183783ca6f2e0d9376ee2c9f3ce0e61e,169,1,0,170
d707743e84125a2aa4b665c512dcfaed8db215da,482,3,0,485
1d22d8e65143edec6829f4a98f2dda61fff877f0,18,1,0,19
df14440b3016b9dd1a486a976f1e0290efd7e57e,3,1,0,4
a7964a8c5eb39b6d015b3095155b55dbdba0b503,2,1,0,3
bd630c0a6b6f5d92df50be0ff1553df65bef8bcc,2,1,0,3
2ce768b6fb0fa3c5c8f660514e2147080f0185f2,3624,182,0,3806
f668c5fd217f567a808ff564d5e03980b2f84c00,199,2,0,201
2f25ebd6747c25da30fa03efd8564d73b9a62a26,8,1,0,9
8c124b9dad3d7508d90edc8f0638456825ccd35e,199,2,0,201
e29259176375c1cf0b3f618f5750e644f74e2861,43,5,0,48
1640cd5849ef5db49a9af04391c58224635f11d2,2,1,0,3
e85f6cb019b769fcf21e648ca8e18f92212d209c,2,1,0,3
4c78f9d81aee16f9697dc13419b4528e19f3dc2a,220,2,0,222
28101503f9ed772f37476a5afacd30a0b3422658,461,5,0,466
4b8a301675ea1f00259ad40af2413bcba156643a,206,1,0,207
e26d8b28b6d3d594a9733a3fdcfd841f6dc72eb9,255,5,0,260
343106f5c6bf872a61416b3c0138f669b608bfa2,14253,1931,0,16184
5d88578486584d193129a5de331c98f29fb46416,2,1,0,3
c38342e2c332c142edd72c27db95cf11602a87fc,257,6,0,263
8e6d6dbdaaa98d60a3627c0d959578c752a5e891,40,7,0,47
ced3b3e5e82b8dbfc3a5108dd901bbeb3df46c52,456,8,0,464
f01f1cf8558a1ffb2ddb7c2d41d17c1c710e7c8a,868,84,0,952
a387856153e7f8d3d872d4d17e57081d5bc07a4d,2,1,0,3
d5bc3fda1b5efa6f7078e3fdac1e6729b0abadb1,20453,219,87,20672
7294624bb671e3f1e4cd0c368b440f70649c6e7a,18,3,0,21
c456429079c30146cb8dd2e50ee1cc74fcf9d099,159,2,1,161
4046c02b0add591938819f98d65e8261fc0b7490,12,4,1,16
5440e3bd9052c50c722cc1f2f7448e9428764a7c,4,2,0,6
4c0538307cd7439e414dde43012ce1f818842864,14,1,0,15
942e280418d0991776b403b0a9af9295abe9517b,12,1,0,13
b2d3d54de38a89173966aef2f2fd8c35d0a58124,273,4,0,277
996972551d7b006935689b3faebda773753e9e41,1647,80,3,1727
bac894ba96eb25e94e95c8200bd96d671f9049f3,195,8,0,203
0f6b2b5b83e84d1712a10b03340530a294fd362c,2,1,0,3
6b2e31c1b84937f41ee5a6728a799cdde04fa3c1,18,3,0,21
cccf92aa964311d32c61cfe2c1a1216535ea98c6,257,6,0,263
622daf4c73403ab439714a94fd4bf52529ef71e1,487,3,0,490
c1414541970a7d9676ecd3ee4bdf28a0a0ac9173,14910,1940,0,16850
dbf223587c03f5ff4910cd7d5e62b6abda0b46d8,487,3,0,490
2ff5fdf4dbc0adf5cd7297bbb5ab0610a0f6554b,121,1,0,122
18871ff0fc8dbe6953d94e6933e235df73684bf5,352,10,1,362
593581814fcfd4b43aacdbf687dc646e8832de8f,990,18,0,1008
31c80919b6a6cd6d56bc9f864ede419d2e5c7361,29,3,0,32
c273190276190a2bf7b20da515a18f44e90ea96d,2,1,0,3
7ba38e0a3d01809d58c387aa4b7304bbe9ed20a7,12,3,0,15
aecb120132538876c0489b8fe3565052034781d4,6,1,0,7
c699533c891830963916b60e691e185e54892146,16,4,0,20
8efbf421144ff820ab32af376b51d14cfe8a5bfd,2,1,0,3
6dd5b21fec27643efe0f3f84f46766af171ecc09,2,1,0,3
1917da6c031f329e39f2f394604624ef4ade7817,2,1,0,3
b9c10ac6bfd90113f8efcf7aa9691236541658e2,4608,200,0,4808
ca8bee915510b39cca5374a20f8502b60dc755db,2,1,0,3
00fe55c45fbcbc0bc28464998f8a57b50044f1aa,489,4,0,493
a4863fe86374bb33a8f2137471583893c6a3a159,12,1,0,13
05dbe170495e4d08b0bbbe2552ff135f10387482,700,3,3,703
d43339e437acfeae389e871436a154e7faa08606,489,4,0,493
f5c446697c46be62d900a857d9206b1b26bec140,3,75,1,78
cad35ae0c0bbcc906225267e973b8541c6c3acf0,2,1,0,3
85d6bbab09c9581c8d0d195b5116036e31647097,3,75,0,78
edc21e9b122f7d6be2fd3fa8498c9c3f2b154020,304024,1407,1157,305431
1ef6075abedcd7f32d896cdfe81dbce3ce9328fd,2,112,0,114
fce9b33b6dac0cc4da7d7278a55cceeddcee819f,4,113,0,117
dfdb32edc128f0551ce6696417437b1a212871ca,5,22,1,27
58e0e2cfd8a9d534e71ae4685a55258fc13445dc,24,2,0,26
a917c7543b1439a0a99820470262bb68a7f39e1c,746,10,0,756
b2aaa5a6e30e21f433fa6fd3bf31a3e50df63fec,27,13,0,40
3441ac22f27fb19091d8ac08985b10427427805a,876,82,0,958
60dff245dc351ffc118243a1a26050d9b99d0dcf,12,2,1,14
6e6b8bb3f436f1f076d44be43eace7a5f4843360,36,2,2,38
986aadd0c000d3b0b808595886c05fef57694d42,98,1,1,99
274204e388798e6bc2bb48695792d8cedf0a42c4,2,1776,23,1778
da47fe60341977e9cf77974b3b1d9d67567792cc,77,13,11,90
d80a86c372fd553c900ea0da7483ee5e7606051b,334,26,0,360
ffa38aede48e369e082e935d654414b5b7466c9a,744,1,0,745
0fb446db643f3c6244dadaf40f0c0d6fbeab34ee,10,3,2,13
f96692ec0235a0af728e920f8dd329057c09c354,9,2,2,11
6933cc568a4c24231527d7532751073c29ed27a9,48,1,0,49
141e86e9de6bfd2be876c9ca11fc59a890b26815,19,3,0,22
f82ea98a2a30cdd3cba74c865569b391def1e692,1398,115,0,1513
5b4422fba8dc987f5731e82fc29f7de10c36ad55,2838,61,34,2899
e89411f30bc4f91d6e3d4f634522f8535b540b01,31,7,7,38
509a9a7b4bf9b5051c4fc2df44471c5960ef06fe,29,7,6,36
13bbd772d426ed69f82637bd42928350f65e2630,1719,116,0,1835
75169cc5089dbf784249616d4f84339291ec124f,1228,111,0,1339
ff5118529682119ceb78e411db5b7e649eb5d3f4,1,1,0,2
b355af73d28ecc1691ce921c69e19513efeed91c,51,1,0,52
00b26f2e05545388d8e04e80c019df32df653c93,16,2,1,18
d240b729a01b3977090389d125444baf79899cf7,122,15,9,137
87334c2c136d8e721649d405cbb1c3b94cd1d4bd,593,9,8,602
514fafd788da7da1b28799dba17147ee098b7754,55,6,4,61
7585751a5f435fd9f0bcef911173427d811c0c7c,13,3,2,16
515b0180f4dd199c50e11db70fba8015290fef6a,315,27,0,342
dfc05b7e00d68cb2785b5335e1605434af885f05,4,1,0,5
a23e5ddeec037ef4372ed9beaeb916979aeb2a97,127455,2395,0,129850
55d836750eb094da5e6cbae585cef84d7468f210,0,1,0,1
cc107a11938c417dbc4a12b00b3f80df510dac19,90,2,0,92
ef40ba65f33c1f26b9e2bab95026309508fa83cd,517,1,0,518
b7371949eb059a3c7b4a6d7ab60b6ed4d5f91a96,1917,117,0,2034
98833ab4bcc76f1755edd9bade4f84ca9bc4320a,72,1,0,73
bd09aaa46919500264e7a5f16c960cb643b90ad8,22,1,0,23
b28b4c882a3631a5c6ce681be17267a3879b508e,1229,112,0,1341
cbb2f82700b957f21ef4c51e2e81b7fd6fe8deeb,1718,116,0,1834
c192a39a884fc00b391c009934e84070651e18db,2,1,0,3
453e64f783cf3d58eb376fd3074a17359ebf1c99,140,6,0,146
3bf3dba744ab7cdcbdff300e1ac52a02ce33b586,9,2,0,11
fe4efcb128b6060a67b84542b767a806160f39d8,20,5,3,25
7b2e77cf41f4b786b8733a59b992fad5b6c79a57,8,2,1,10
286e0603ca9c450ab02e0bbda8c1ce39ecbc7706,2,1,1,3
86ad80fff43812c0b29e391efddd9b95ca95e807,18,3,0,21
7f1784af45831e29a798cca553a74bd17f191d0e,24,2,0,26
f0cb111877017c98b2c87a130a880e9fce876de3,12,2,0,14
a4fa7b3371d5660fcceed94921b04ba2d5d2917a,16,3,0,19
7b5d064d0ec8d12d3c78042b888d76e1cd94d58c,36,2,0,38
fc9c38641e535baa12f74a03a581a132216d01a8,42,1,0,43
ba27d2cb4cf3bd4e6b4d593a3676412cafe1418b,7,2,0,9
3621d78da36d80c3f3e623535656f41e0a5bda82,14,2,0,16
e5a979dbecf5e182aeb106aecba664d761bd7889,389,8,0,397
0676fdd093b713d3fdd500ba33e0457b0d002c28,34,1,0,35
203d9aab567de14bb4ea7ce27e5c4b4ed2d6dc9e,2,1,0,3
216d84956207698ceb7d3fcb0c7a3ba7d7542c8f,16,3,0,19
bc666afc23c99f911a10ee82caa7bfb370962ed5,443,40,0,483
99bcc6ce544b2f79b76e2a80a821bae9ef70e167,814,13,0,827
6d30df7776d4a914c9e14bc2959f8f3171d41313,86,6,0,92
02cb0f433b9ff54afc7e406afb4cf3de56c03020,38,4,0,42
722821daa5fcf976e0841f431328efc003022ac1,583,9,0,592
6602f4e4527d9412fe6d6d38e3b394afc3bda8cc,19,1,0,20
72e69bfae8b7791a5c73cbb050fc2a8fb21ea57a,2744,17,0,2761
c16458e8fcf4aa4fa9214438512fb708f905cb7a,38,4,0,42
8a9b7123d8eba5b0a4438e96047315fc522c5756,161,14,0,175
5d74d1087488f5cf843d2dd819f8001ff5ac0a3f,131,3,0,134
2a1ee3e115df7dd2021dce5fd99327049219d6a2,4,1,0,5
513e3825e40ad00c824147ae2f961e99075ab49e,342,3,0,345
1ef0ea57d65b5ee2aaf238828b0efe179ef851ad,362,9,0,371
3f3f7c0b0f070078ecd2eab660e894c9017ec320,873,20,0,893
fc9db48d3982b36c1b8d24d2fc7560b6bf7a8b83,115,11,0,126
ff97f86ed6654b08da891b0552178694ae61773b,67,4,0,71
c6ccb29ba884c0cfa73f0605721d2e9eac5b2b16,38,4,0,42
d1158e18071259b3a4e8e199a05d31c216e9b571,355,19,0,374
fe424613685ab5eb90912dae68714fca4cbb4145,2,1,0,3
785f1fc64de04b91e5d98641c7985415c841c8b5,112,4,0,116
247173235aac8947fa14e624e79c4d3867e143cb,0,0,0,0
05a817342a97435df9024dbfb7acb792ab9f7468,50,2,0,52
d7506b9b5ed3eae827996085431bdb5faad9ed0d,0,1,0,1
4021247dfdb7942eecdd218d4a5a51f9f2360047,28,8,0,36
7b18321eead8bd76d95ed0763882d4cd2812054d,9,3,0,12
587d3748c6416c4c3d99a5e29c1aa065eaffcab6,22,1,0,23
2c0eb7fc1a603f1553556152867bc441137457e2,230,2,0,232
2846384ba57c951cae72a339fb43efb336931e32,12,6,0,18
efc8385129e574e9e023c2b1adbc25e844da9395,137,8,0,145
64431b0a149bf0467ca8f3f14c8bd3c53f5f798c,242,7,0,249
8a4dc1a97a56f16fd80562bff5e995ca8afc8067,2,1,0,3
a92c14358983b9643df5a4357e51210d00fa64bc,2,1,0,3
b6576369aff12ec0ceb1efaf06dcb19af9190f41,38,4,0,42
79ff04cb7782500233833f45725fb1d029313864,38,4,0,42
377b3edaf7fb82a1c4b2a8bdc153b4e1b0591fed,4,1,0,5
2618e11cc9112d7b5fa5f20b945e132ac297f327,2,1,0,3
5b9c4b8178ed613531f11c3b7a7ecc0a8173309b,54,3,0,57
8b6a7f9c38ed1f1b00b799d7da7dadde2ab25cec,62,20,0,82
2c691ef1e7a6248e5a68852a154beedc9b47c792,632,10,0,642
883c914ea6202eb091b92deef26a49135000359f,15,3,0,18
f7c78a18d789427a5a130991e776bf1ae3aeaa05,2,1,0,3
44e232d7c58d00fc41b2a1519188062ac5d86e67,184,3,0,187
6ac00d3e3a94c8935b4aa12f3790bc5b60a05528,951,7,0,958
e72154ff2e9b98ddf18335c3fc0df88fa912cae0,3,2,0,5
ae7dce508edb39e5cf503707712a0e3d93ef1e58,17,2,0,19
0b1b75a4fd005f869248e48f2f9e4fce5f96f927,1269,117,0,1386
fa90714aafa2730437335aa7bbcf724b1ffcc013,3,1,0,4
849fa18dc8580452a9bb4386784bc59b5660f7c4,2,1,0,3
5d372e4206ff8ad4f12d49dcc5aaf6927b43607d,4,1,0,5
d5f1c774086a4a3179318dca7da1430645bfef2a,1,1,0,2
87e9d9a5fe9cb04dedd9169c610adde5e6634a92,29,2,0,31
1e46a7f7aa1c6b1540787d579134ed4a5e2a896d,229,2,0,231
ed4ed2e933d6ecd4d9413deafcf4653fe5a23899,295,25,0,320
cb7298a3bb86f39a361ef232874dcfa2f41adf47,117,1,0,118
ffaa7230d3379a8ea28b548d932ea406d9b39acc,229,2,0,231
96c56c70a7abe7b13da49ef4b4abcf989a10e72c,132,11,0,143
866a8caebbf3c97f751ba0101706d1f7b87af94c,97,2,0,99
51bc1d5c70a011f074c39505353c33a963b03bf4,7,2,0,9
6cd9d18383943cc061074cd845ae5089839d822a,129,3,1,132
ad4c7de4e47d54ae423deed2afbe766a4a3c34eb,6,1,0,7
d34b5e4ec64aee1cfee515e52328c914312ad1f8,542,7,0,549
2d6744be05eb6e4b70005b9133ed19ed4e75c692,3,1,0,4
8a48f0a7642408fd349f4519c8834fc8e67fe495,21,1,0,22
bc6abbd4f1f48ccd2e5ce9e97a95719ecb6b9869,46,11,0,57
0cf2e158188a8b884c5cb7a77eade4633d54c37e,6,1,0,7
9a1f55f05be27080e938e436b2a221a734346ca8,4,2,0,6
e3952001ba62cdb87df8ed0157876a11d30ffc7f,2962,72,0,3034
dab98779a68e2407b2a3d2cd5d3a69417024f7a1,2962,72,0,3034
52850550043e9dd0275f5824e53b83ad83203ee5,3000,76,0,3076
196519c5069b0ae8552e4b28ffefad62794146d9,12,4,0,16
b0d10ccb87584032828af27899fdb15ef2ed98ad,2956,71,0,3027
e4218063ea31ef1656939bc88b541f9f2b55f14f,6,2,0,8
4528cf03d1f8db8ec1ecde34471b2f56e7a5143a,2,2,0,4
8ec19afa03c5db05a964004be4e033f38d55d9f3,6,2,0,8
e0c53d921d70b573e796804fe8ddbf5d236af48d,117,9,0,126
3c56ef970803e3c53ad29a50f7571c9738b66708,18,6,0,24
