hash,lines,files,num_test_files,commit_size
4bf6436cd19fe73b1f63b15ddd589450f24cc36e,303,5,0,308
435543f8dcf761bf043598e28b296d747ff6e749,22,10,0,32
52ee2353941d6559e73c93d272e6a1172aa36f5b,336,6,0,342
6b0503a148a6ac19761bc8615edbb8ddfb117cc0,3,1,1,4
43f13f957357a243d1a90c300edee38cdf02ab31,1,1,1,2
39ae21b30eee7bc78ec6d92ce6cb0b3ed98a43f2,356,15,0,371
e37457aff0565b78569d6469a2b9aac8dda4d199,8661,102,0,8763
0e8a44232379f950dc12b2121b77b8572382445c,166,2,1,168
4644fa676d9a2d644f08e4996f855fe5ea1f1f04,23,3,0,26
f68fa57ac285606f86a6214f8f0f8dbe64d7fba9,342,4,1,346
a43be64fbc50e31b0ad96c92247d99507cf6e1b6,10,1,1,11
0b12f928fc221d0e2216876a69ca48d830748f0d,4,1,0,5
794e715deff423f96f46fea2b44dae69ea56817a,32,1,1,33
95666e99b00687e2bcf18d2a373acae9cd3ad6da,7,2,2,9
59528bd9fcea9f8dca9bfd11e533272af06c8ecf,26,2,0,28
41dd7379c76607b18088159ea2cdc8248656a90d,319,18,8,337
c7137c3cb3f492486cc7ce20a294a6686379d94e,381,8,0,389
a530f1d2f32eb8acc7a2717746e48c7402e92341,2,1,0,3
42ee9aeb9e0896f8f80fca5758e3e91ad211d13d,8,1,0,9
b330068febe72ef63c88770679a6507b966577d4,9800,131,0,9931
84e31966d0b4e6c3671975da221b89c5a22f04e5,337,5,1,342
74813a60127c9c5584b95f7a3ca755a232a6f983,84,7,0,91
afe27c70a484bb1949ab1e8e9bc25f3df69c1cc0,381,8,0,389
3df716d94e1c9f7d254e68cbbbcf7ca7cd49656d,191,1,1,192
b87eefaeacbf2fe1aeed4c4cac394038f4a3ddd2,617,28,0,645
5d2de377e785ec8a6b63f9fa7221d4ad4d2250df,4,1,0,5
72f9038da7cef1d8cfdd50d8e14791267c6270b3,3,1,0,4
95c58d81225d35b6f926f74a52fb3af397fcfb3e,2,1,0,3
0ab0a5adc70107b7f17b5ccd0103be8f9a57f503,8,2,0,10
ce38fd42a3907142e6eb412777d71672e8d8e348,132,10,1,142
b3d5eb607ee3bca2a3c0c53255c3675801011592,246,75,30,321
524dd05c6a121bfb3640786e058e70a712a2d614,6,1,1,7
78d77bcb98347566e4d8a606c62a18d62fb2bb07,80,3,0,83
4df09f2aa28bda95691c6333cd2ef78120951bea,11,1,0,12
f3c866f1d0986a9492124c315ceb92766c008199,6,1,0,7
e84ffa0ce9268f325e6ce82e7fd16e4b87ccd6ed,14,1,1,15
f54c6b3a6a9830f9e6ffcd922a31c328d3bcc503,260,78,0,338
8792734393f62549d804c61c151113951446916a,60,2,1,62
4bb2b3f21b16e6f27b291b5eddfe0b453bc7fae9,447,8,5,455
b34c88e52f6b6be9945d65243484ce53740438ce,38,1,0,39
d2cc690b2b057deea9fe0be604c7e59ca301e5ec,304,4,1,308
57119b0587ad8da0a5b139debe1066e014166466,7,2,2,9
cbdebf17454f7f66ac553d599ef0733d8bee0a4d,9,1,1,10
371774a1e2fbc73219f49852895e37e28bd0c889,474,11,0,485
fb11bcf9243a825433ff33480474fc3920596d59,5,2,2,7
f8c2de97845d5ea1a2519aee37b253f76e0cf5c4,79069,1271,0,80340
953e7b3f8408324d48e9f7c708606337d2594f1d,2,1,0,3
c9b0bb219331be024430079c65b763e3184458cc,20,1,0,21
dc05cd54a327bdd1695cf114c6dd1e72fc9cd12e,100,6,0,106
73dd34d77a0092b75c6dbc256eeea5bf50565c21,2,1,1,3
9d7bf978a5299cff179054cef6fc91bde844a52a,83,3,1,86
28720c44352a778050cd2aa97b4cc10835403c31,11771,127,28,11898
4e76acd2e5cd5ee419662f4d4233c128266956b0,740,91,0,831
940174d69c6e92350b8cbbb63217cc5ad3874e65,257,5,3,262
a05f2a14208c02f210a65e63d393a4160efbbbfd,6,1,0,7
0e000d459e79d9434d0cc7bca578e9f0301b35a4,311,9,1,320
88519e84955ffb26e480a4c7a9acf9598444ceb5,649,10,0,659
6862ba91b1df75d27a1c2c243336c1c51ef3e997,6,1,1,7
59dac1e87ced77ec987c3f25ca71a55baca1194d,81,5,0,86
6cbaab4c70c778a550218a9342b42ce4814fab6c,10,1,0,11
898c19b0beaba092fdbdf7539bcec68e0cca0eb7,64,8,4,72
2624d856a5dbc9da2799c68ff196220ff923f706,87,6,0,93
0620e9e6b0e4a56dea1f5df948c7f381520d43ec,24,2,1,26
17ce4e9bd01950eb83584dd353d6727fcea1bf1d,4,1,0,5
42275cb6b61d06856952fc1413c028aac72676d5,107,2,1,109
50171ea2df563b6c375e70e3e6537dde19f6aeac,10,1,0,11
7ed41cf992d9d59288419edfff181a75dcf3cf87,1070,99,0,1169
1d721826a1a62bc27433170fb67ac7cbe1d9261d,17,1,0,18
78fbe306530b37614f112b40f3fae5db9114bb98,2,1,0,3
6d8f0403b723fd053505f5e497ef3a1eed774424,6,3,0,9
795630ad902583c3af465ca78851b80815954acb,3,1,1,4
dbfdf76b8d96477c79d13c3cecda6970d563e9fc,7,2,2,9
5ab695bbe9b4f8e741b9f4fe6cb5076cd185faa0,372,8,0,380
c72a45875b55de9f49375070ad3821a9138458bc,3,1,0,4
5b42256983e78f0fe16b9f50c70992e13691f2fa,29,3,0,32
9315a0f397d6308520f0acb892aed2a530ac4ba5,4,1,0,5
dbfa6f6834983eed415562f4c22c759adfa65252,176,12,3,188
2446276a3e882c1c2ddb173646e40ed96034cd0a,3,1,0,4
5d6257c7ac0c7b97f2c83a70546316e79d7601e6,4,1,1,5
7b255c09287380ff48fa6501cecbad02682cd86e,6,1,0,7
3161c3cded1e3b6cd657d86cfec30a7f124ff1be,3,2,0,5
45ee8e8e27e6840d0d0cf6b5f8fa572678265f8a,361,13,0,374
c22b3d51afeee984ea5963681782d4d5ed56181d,1,1,0,2
78bdc2631997182e0a5b2fdfe6c74f33411982ed,4,1,0,5
e4433296d078d1f02cbf35c3b2dcd83ca0c4e1b7,130,2,1,132
188554bc8f7bc1e15d4f95583470c9ee3451f433,75,1,1,76
d81c08b5674d0abcc7bc4b9cb2eac7edc89164b3,2,1,0,3
1adfd615716412706ea67cc6ad13cdfc2b7341ab,166,29,9,195
835c1448c6661b28a4507c7f4e62e52e272d686c,77,3,3,80
fbc56e856904932af77dca6e5c6f240441b344e5,10,1,0,11
d9d895f3a470ca0ac9dce47f938e9e4104cfebd0,7,1,0,8
aea01d50e5de87fec4ed6bc26d1d663acd7ba58f,27,6,2,33
f8f3be0d3c739204d0291646e6cec4c2a8fd2d6d,227,1,1,228
cab47163b9fbce5ade77ff139d6b3e4657b7ce6c,2,1,0,3
bd595e8b5bc81537baff78f964d642fe00bb54ac,254,16,15,270
4476efef0839fb70aedcc86956aa066d6578b211,5,1,0,6
3c757939731979e72546ec836540a0671105457f,490,21,5,511
260bebabd23598526d1711f9448a3936d142c4c0,240,1,0,241
498ea5164badc913208c5cbd8be59ecf139cc0fc,451,19,0,470
04537ffe1cad319c826cbbb18365719dda213948,17,1,1,18
df3e4f7acf4267c0701512f45b6d99d3e905cf32,1,1,0,2
cfcb9a42f34dfd038be2451a7a5ed62e3753810e,8,1,0,9
35cda40a374c5a2151a6ed01c4c107f745a5b170,342,7,4,349
7d8c8ceb9ccba9b06392b254c9282ab1e7e2b2e9,107,4,3,111
61c7a4939e2bc72f1d9d3709c7320ade643a43a0,94,2,1,96
99151c208c39486e640e36bbc8d6e6c99fe0ee19,30,1,1,31
f69fc7961b68b45837f1b5932bbee2e4d0e8868f,84,2,1,86
a06a55750c42649acba4a27697809dde463542f1,286,9,1,295
5b0778f81857cc23479c388586cd42b7d82c7227,535,8,6,543
4d0cc8a8a924929ade342809b438e776968bf77e,8,1,1,9
6ba9e755ffa5cfd81f9622d568e509ff570c5e9f,107,8,0,115
734f820fffa5863ccd9bf45fb7986dd0705871d5,14,1,1,15
9267b90bb8f8909618cf0918ce9d6a76a7b9f83f,4,1,1,5
e53947792f1924344e63b8b54451ec47dbff7854,46,5,0,51
9b2a16e69766053418a4d809611de520260c297d,115,6,1,121
f65cbdb0eaba0ae325e0aa4dc2565b769a8e6884,6,1,0,7
0c06c62305c8ce700698608a99a558b4d2bfabb8,4,1,1,5
59e27ee65627b87de50178372048fe48a339f396,187,2,0,189
8b2403785fa78b231965edfbb1567d54c3de2f25,6,1,0,7
0f1fc65bd595b55e81639f96378c532820e0b441,16,1,1,17
cb3eecf83d31ae1dee05803b2ebab6888d6d828b,10,1,1,11
8e0c00590473914fde415524854322a5408c6fe6,20,1,0,21
afa588225a65be608e23c0ae6b1be5ab25615516,1,1,0,2
87da8961cd973caf8923e46976270d6545a018e1,12,1,1,13
c55d4010a827721b8eebc52a785ea75169f6ca15,22,2,0,24
0cc2009c76c38185bc6752e36a949536439a705c,547,8,0,555
bfda62188ca5cc35a7cb18950d8b7956604a458a,2,1,0,3
4b55cc3d2245bffa6528aadcc24d270ffc3992ae,3,1,0,4
c76de093137caa6590fc3ca02f660e6e81f2eed6,16,1,0,17
fe1f1d454b10dc2ec48520a8d39c3403240c8c50,100,1,0,101
1e6613c2794eae6cbcbd84d4566f8818b11fafaa,99,15,0,114
6657e083d6e298dd6c2b761c3e7d6774458c7f81,14,3,0,17
eb8756c668beb7e2ae40e43ee7a51df04c5a07aa,109,2,0,111
1f7ef61b6a47ce1ac9c20a49be5bf7f617046db7,11079,238,0,11317
1bf6645b6c40082ea79922c3ef8efd062a75f891,44,1,0,45
3a22db9db21c25e2ea421f4a411a06533e8cc9e5,38,3,0,41
86987b033bf066fa635d2ae2c427060aba9b84c0,80,1,0,81
3fe4a987c2e56435bec6d44dc6d65fbecbb56354,3,1,0,4
1108b45715828b3b8485774124653b18ba739cdf,8,1,0,9
bc337f55f959bd5665df5db37c6fb5a53d1f8547,71,8,0,79
06a5b1c92240363dce6201d7bca80f02f8d66124,103,2,0,105
4dc826cb92ac239d37ea5c00af5c56b99cf9c83f,57,3,0,60
e35da91ff0de53533fe4964fabcd3ed3d8fa2885,684,28,0,712
9d985c8c5cf4f74df6dd9ce0f2067d1b63d9a6b0,20,6,0,26
71253c8ac4debeb120eddb07d9ab8a4484c28de3,4,1,0,5
bd44e13dbb7652883a5b7fee0069f0b7ab998dc0,64,7,0,71
c57ce8525836f153585d551d87b7b1d3c9fdd933,4,1,0,5
7c92c9c712b6ec81499fb0c5ace5de09e5626a45,125,4,0,129
33c3d43482935c5f3eb567f2e565e235b457ec6d,90,5,5,95
b10ae795e1c3760aeb5763fa23c7f929f240b98a,200,1,0,201
07866c4810ecbdbd339208514e1ccf0ddec0bea5,1826,126,0,1952
85d444abf12d4c47661e008f54ca654037778a0c,200,1,0,201
2ee732701fad3366f9d9f0f0e914b63ae778defe,10,1,0,11
384e5457e9e476ef589b69354118a365f51947bb,89,9,2,98
7972da93f7ca851642fe1fb52723b661e3c3933b,3,2,0,5
6acc79d3107f1e9664223d14758818ebcfecab5d,502,2,0,504
7deceb2ab433b443a65837c7b0fcbdd762b3acec,13,6,0,19
8fd3104456349f956a73495d16fdc73f5d3044b1,110,9,6,119
3eb79df8b5bb45580f1ac8ff1a770807ad59b19e,502,2,0,504
f0a805ff5715dc251cc17d4d66e091c69efa1e58,2570,136,0,2706
42f3f2fae957f06a8ef520b846dbb11b23d22c23,2,1,1,3
3eca5e705599033d1e395ed0e5f438dfcdcf681a,40,3,0,43
dab080d4b06233265c84c967c1bd70dbe8ed9c71,15,2,1,17
ae3144ef19039815c2dae22d2071a485dbc95d60,44,8,0,52
1708c5851714a0bb75d2588dea73461f114a8b7f,12,2,0,14
8d38c52925e46ceb04239dde8d01e5e12fee6751,781,4,1,785
1c5b45a8b9796c7d6760aa3d370a28604e5204f3,12273,253,0,12526
be685c9c59d350e3edb0a35719b0851f001bf192,470,10,7,480
96527d0dce935e635af8debe010eb44e2bef43e1,73,9,4,82
dada92fa7586486ad4d3f724ce9f6e71add21c63,56,10,0,66
412b87d020a67ee96d11265073e3800d9b904414,14,1,0,15
1c608cd3f7a898cf6b77c1e1a952830058a79212,6,1,0,7
e4834f478fb4a63b87f56853586afcf422a0ce5c,6,1,0,7
be0ddab33e2d0eb87f5c6920efbdb672f7db19b9,7,1,0,8
acaf9cf3c1d801ec3ecee38d49627e58c15c1369,183,12,12,195
7eb269d61c84fdcfbfb383974acef8d6ad920507,16,1,0,17
2ae6d273d65daefc4b6c02255826b7ed2d38e8d4,8079,558,0,8637
6657fc33eebe1f45bd972bd926b00c1211e92d39,16,1,0,17
1401330bd972be5ce4a39304f96ef8d2b0a3f850,23,1,1,24
4ce78a061ffcb74d75fd84e863f7f68c37a02ce2,12515,255,0,12770
7a274d38c2c3e49b8408aaaaddbd544a0d5b7dcc,3,1,0,4
ae11c586e950a76775ecc36f84ecdb44ddfe8bdf,155,2,2,157
a6f75cdc09d0cc19f56a77bb9dd7002af36b6788,33,2,1,35
3236419c00ed4d9cf8d34cbc1e4cf384fddc743b,32,2,0,34
013b4bac275a6c5c98ac5da28b0c54e96591e336,155,2,0,157
9634cb2dce9f47e77449fc1b50c898f1c674e028,91,3,0,94
291f3bae60f2dc3ad75a64bf5c78be2569804ca8,27,2,0,29
c32cb7f08edc2f2078779321d9b58413286b2794,49,12,12,61
1e2845c5d5bd5469bfe42e43f944ae67221a578f,9041,603,0,9644
26bda0c67e0987bff8a5431a0d38ff7b4fb53bd0,50,24,24,74
52e0ec678b9407c99870ca89a637f2eb8f2199bf,8,1,0,9
45e2b8f01ec05efb885e85129ffb9a190355038a,1,1,0,2
9cb9c85f19974fa35e4c26ddbc83350f99f0dee3,3,1,0,4
a7d9a1067f475646e6be2d064193f057190403ee,4,1,0,5
4aabbbd896c88aed33f9baa2c062cbaa1ce360d4,9207,607,0,9814
0a7176f4f923c164f2ab345515cd0b1f5a98ada6,8,1,0,9
4e62cbaca088aabcd0d72c0a47fb5eeb9cc0a86b,7,1,0,8
b1479f15e949e250a02c890cc3c314faebd63808,70,2,2,72
7e57d47a737a2aab86dc93693456df1142db43c9,8,1,1,9
d683fbe4daade5ffbec805e009f1e182ddeb6144,5,1,1,6
5740cb1fb47e3149c85ef3e12802aef0c2c70d3c,3,1,1,4
54672e896b709f528f505a557b1e0156681a3d8d,2942,174,0,3116
f69865a93cb02f2140142573e33cbf268fa2dff3,1428,84,0,1512
5183626d2e5eed9b7de09c645a3530442874ef2c,374,22,0,396
fd3018c0960661d84e21c2e928e9c902ff791ba8,2,1,1,3
8c082029ab28b08402c0c8663fc90b8497315a5d,5,1,0,6
b92a4299ebc8868d2cf340bbeffcd83fbb9039da,46,2,0,48
f16407dcb258918847621f90cc063d863af97f28,2,1,0,3
503faef26ee421a6695ffe0889683b301d9868f5,27730,899,0,28629
591b365638309a57e52a06a67328c7d4f6c5b3b8,4,1,0,5
e6a08d1b41866dcfc6981560b351b2e95e530711,2,1,0,3
796ff52e9f6de8a8cb1ae300e38fb3dad650f984,50,3,2,53
79ea1593bc6d2448f22c019159aafdc185bd6840,36,2,2,38
c300f6e4acd0318f3326eb62a75994b33cd6abf8,5,2,0,7
fe649a4c9adaf23975ad7b4051cd1989ffe43f9b,31,1,1,32
489d1b834ff7895951d0f96e549ca4ceab6791dd,66,6,0,72
5ac2673b6fb0a5af1c68bad07b8776441a001494,120,8,5,128
3065b0ba03402252423a127a45e748e50689316f,9,4,3,13
f3348b41ff32167399ee7ce5f9ba7ee7889f66a4,14052,615,0,14667
934d4e069095c8bc4fb6c320c243da2e0c97ff48,1,1,0,2
06324b1bc6f0b0cda8a724a5dc0191e694efce8d,57,5,0,62
5c856ed50aa1b4c61eff520fe2c84c5ed2762671,14107,616,0,14723
dfdfc6c823230cb62ac0b70b698d4df18d2e6afb,18,5,3,23
2e6e93d33827348031bef3f061e387c172318140,116,3,1,119
888f0a3d1c9d093bc1ea471b0462b4484d34d09c,733,33,6,766
d49f9c88506b39e384b2697a33f075ceaed66cef,415,6,0,421
a88eff96572996c681c08dfe398d59690af0c420,134,7,1,141
d5f29b238adeff428b35a61d7196ee19c3d20825,786,35,0,821
829c2b1c79a0a3eae3255e6bed56677d1b2dbac0,15,5,0,20
f48c968c43f522a23dd33451a9378e6f7682441a,21,4,0,25
ff3244041857dee753a4317d96cf7e7ad1e77b17,21,4,0,25
2af8c3172f94b4a9a8aa87a374cd3c8d8fcfe977,2,1,1,3
10b971b817cd54940bf023a10e3645c5735a2f47,6,2,0,8
3d6534f735935a9bed6d83d98f4ea592a8056fea,12,2,0,14
0cc8a781c4193154fc74f899ac98f862748db66b,10,2,0,12
c5f1e3769b2d05a27a76a8e326d3952c608635b4,12,2,0,14
9d01cfde4eb6ee43485686abe71f571ae0cb799d,21,1,0,22
28ad5e2bbbe756cd9ce7c2a21393cd1c1697944e,37,3,0,40
b9d5986bcd69c687db29f4b11748e0ab148f0164,4,1,0,5
df1cb3b6a2e6036c315c40cb8073bc07a6f1be81,37,3,0,40
7d0770c4190d5d462a10e8b1bbb56030c9222088,15254,681,0,15935
385d9c8e5d13423bbb7e49e36afaa3775e075f1d,175,13,3,188
50b75e4c1b9b4578ed0294798197f4dd1d147aae,5,1,0,6
184b1a558628f59e36ae6a377cf668f3bbdf7f53,2,1,0,3
d50065b144cead7cddfdec50e5e3ea6450749300,243,16,8,259
e53ca2e9c5147dc788a0ed3fc2aace01e32a97dc,821,5,0,826
8656001e5ce39bd26302cf8b64a226d1e1c2abd7,45,1,0,46
30591b2db0967be32ed759c575bc9853502bfe76,7,2,0,9
92656726fb56891c58e78bcaf2336cd5f36b3b25,5693,293,0,5986
839cfd0acee72fb3903822c8fba3512b72ad23a4,2,2,0,4
944b98c3d4c447533ceb164c851f5499b7b44311,2,1,1,3
12f0a8d2ac7c479ff42470a31361f7961a1014b0,177,13,0,190
cdf934ba70404aa99843ed18224e07d760e2362a,94662,1693,0,96355
3fa658fbe228fba6889920c28acc4179c19b5808,7,1,0,8
bbcf98cd29f3184769ad9011859302c1ca2f8585,10,1,0,11
f3b49a5533fbac9886c870b33375ccf2aedaff2d,12,1,0,13
242eaa51cd5e52174962642945de7a1dc51129a9,1056,5,5,1061
0db819bb23d37707838df85ac0114143cfcc5575,122,1,1,123
99321a1adb54899bf65ac88e8c20ae51d41c6bc1,6,1,0,7
a8505ff3d71e4b15f4e2ce2b0f25c1b9961481c2,10,2,0,12
f2d23ff916e746e6d1bb682ee13af5b52f7aa3bf,155,2,2,157
48b41f2d82b0d792b880342e14c82e699e18ee7d,32,2,1,34
d6fdf05f1c04b21f9be964bd587d41f26c0bf0b5,186,16,0,202
eebcc9c72e8f81a49ec1a78a1b5fd90b0e9b6256,1037,22,0,1059
cabe947410acf00e15758d9aec55b76f5dc75dac,130,1,1,131
448e9c3c685a8ad08f2e0c02ce455409d487f989,157,4,0,161
0c00f930121a6409fc35f4207a17f0b768d83f4c,379,3,3,382
852b0352503e1087e17cdd752f0ceef34471ca9a,11,2,0,13
1c72f34bcc42bf989dc4fc23f3d6a45785ae92e4,108,12,3,120
71e7133fdb2b936b647558428ec89398eaf0d973,321,1,1,322
d57374e9b40f830c89e3c01d1f3adeaf67f6188f,3,2,2,5
8eb79a74d4930f479b4a44590b1075395f8033e9,39,5,0,44
21e1f16ea372a7c4356a73857b5fb7329a9ef8ce,110,1,1,111
073db0ceb03ef03e51fd160920fbd2420c67e5a9,10,2,0,12
58f0ec97c201890de95e25586278c4cc5b377e3e,128,15,0,143
d3e5e81bfb1f9044030e48130756695fc2199449,1069,22,0,1091
fd12c00081f2b967ee3c53800f9850474725ad44,74,15,4,89
6e25dec3b3c2f2d560782d9e318faa9788df0faa,78,1,1,79
1cc3d528f8b04e6d5760de297ccfd18afac5c087,20935,122,14,21057
74447a2ecc99e7e8996b1526999112c876a7f97b,15,14,4,29
1754b9d54bfc09e77a02189468a2a700d32c2d27,50,1,1,51
75ea4a3d6f8bd680a3ffd4a8a4d1b2b6489ed1c6,531,5,2,536
847aeffb483ecd30116375a44d8dd74602f54cfe,39513,1083,0,40596
a7c201cded47a7a1066c3780623696699f2f37f4,2,1,0,3
be6cfe3ec6560ef2fe6c6c6af40c3015689388df,307,11,0,318
074d6dd9ce21cd4628a5543df6582dbf69419f32,41,4,0,45
77d7eb8f1a6074aba2cc4a543d528c03ccc95035,10,1,0,11
bbcda443299d4110868f8174b755b8c41afc2af6,24,2,1,26
39547027efa0021e0f44d084d6489361e65b0768,15,14,0,29
89ac9dc57530a4d21ed70cbf247b5d2ae0f651c3,157,4,0,161
932c6069e481ef2bb834742bf18bea140df2947a,86,5,4,91
f16eadee1c230170768448114a05358542b1ab05,215,8,0,223
2fd6e2608a29c6e456909b2768fd734ad202750d,36,3,0,39
f08fe8b60a638c2991396c566f5f642643ebc31d,53,4,0,57
ad1a0ab101cd5a2119976b93fd671563c6ca46fe,24,2,0,26
747b4b82c3fa5ecd80e12220f40aacc782bcc8cf,51,1,0,52
f2c3c2b5915e90809e7f9e91494b43ad50da9bde,388,5,0,393
6482ae56b731df62890cc984f85e01cb8503bbff,62,3,0,65
f9a85b0f28693b483bd774bd263313e845393951,4,2,0,6
947b392df22476e898cee35f3f7f65dad095fe7e,4,2,0,6
c1f89b2176f3d299a0a758b66ee4905d26240167,5149,42,3,5191
46c9d81536e55e9715bd0c359a5619632053a4e7,89,3,1,92
ca3512823108517f68919f7d4de0f1f568ecf15a,4,2,0,6
07ac8b1854426f24df5102e5ac815a379df7b3dd,2,1,0,3
d673092ee60bd009cf88c6c9874b68dedf14e239,15,1,1,16
af95144624a2ae242d1a59215edf720f9729ff9f,6,3,0,9
49027b7983ac77440bc428ded6f949f914d78e3a,4,1,0,5
1356a20627be5aa0405a8a04823e5ee0af47ba5a,56,2,0,58
ea5231b93e2f61889f766bde472f6b406507cd56,355,70,1,425
4477cdb2227a3450d90b6c6c3087a7bf6dde69e8,26137,164,0,26301
317e4bb5d8b869d07b0e7aa588f32068a380fd4b,422,21,0,443
fbe025f6836cad2f52a1ac7414865e6c3d998e7b,5,1,0,6
2fbaa428033e12d35f57292bba7f9b21e446ddc9,26057,164,0,26221
4e4ab9e24d5ffdfe4ec05db38bd06494d9f19826,6,3,0,9
2be7cf033f5c4556566438b5978d12f3f8211f3f,4,1,0,5
1b0b9986ea6308baea284012c05e797a1a4dfdfa,2,1,0,3
6fa2e992d7ea68ff8dcf4b3a6227515fd2dcf282,16,2,1,18
385f86895f378dabc2de55ef67763d4e71116b52,13,1,0,14
16a4265ea6cd95d7319b0c995653f259fd42e21d,26137,164,0,26301
dfcfc0e4bd575b7b253a159442529a8e6aa5f873,89,3,0,92
55ff0729098607414aef8de1e183ce8e5dc0cbfd,388,5,0,393
ffc9dd8ef3426ca8f8313c284415f5088b9dc8b8,6,3,0,9
73ba6d66ab66ad6b0d61a9cc782c4d4ff39d2b25,133,1,0,134
0e5070c6b6924e8ca806b8f2db555e6b106eb83e,521,6,0,527
8271e51e22244ffe85b509f4f86be7ddf9a5a681,15,1,0,16
d85fe36d7e22e71b933beecc95e25290010876dc,2,1,0,3
f74751c0202fbe6fe033287ec868de2f63785e2c,26350,171,0,26521
e6fbedf822069a728438d394268803c9b8cc0b31,48,2,0,50
302e683ef886368d00fa4cb1e35f54480930da39,42,10,0,52
40df35145faafd435cd5124d927807d423b9782e,203,6,6,209
38a99a33f8ad4ee7851187abbdafb0283ad6f692,536,5,0,541
de28a7f29aab11a6dd5c084aa7d7f6e8ec6ee0d8,4,1,0,5
cb3e6d0c42104f49b4f12b7612e5fc5111ca8dee,157,1,1,158
1b6740cb20f39f857af9d502bb478444dfa6ef9b,537,64,0,601
659396f2ba64d7ddad53985489ed985747fe70fd,20,17,5,37
6b4da9d38437b6fd1feab5f6c173ee2098db2daa,11,1,0,12
38faddaebf257eecdb756441ab3f9e267369c250,32,2,1,34
8bdc67adf238899a44f236cf2bf6b295421b1116,44,1,0,45
2272d553f3f8710d12deae1abf6940357bc02611,4,1,0,5
8fff45aef62ed0ba4f3357d9590f957f016ca94c,207,10,10,217
0d8ec47b9231671b40369a800b9f9b9452a40c65,6,1,0,7
f9c7a5ced503eb7b65834c6dab5237ab03c354c4,2,1,0,3
77cfef619f61a9d900250969f67a3bb4296467c7,46,2,0,48
94c3a90d8f971fa5a3a7013dacf15905d6075c9a,91,1,1,92
f83cfa15216f083d432d4a44019bb30165edb4b8,52,4,0,56
84cd91cc2cc1f11b7491da17a9b33cf421a77a2d,7,2,0,9
2bf5da742228e1001cc0adb6ffed83647e8711fc,101,8,0,109
385114dfbef9885f1b9596ec2f58d05f16600fd5,2,1,0,3
299c5d15b349399c8c6e19c9c8aeb7c6c2805647,240,1,1,241
cd9a2bcffcd1e7872cc96ef9bb80fc6752cd6809,3,1,0,4
204627a14e9cbbf12405f2fb75fe7daf8a14c1b8,2,1,1,3
bd8b1805c71bd7e7252e8846cae7d819c22be8a4,713,21,0,734
c42bf53c72f502f21d691194c4cbc941438aaf79,21819,752,0,22571
b57e47ed385ee2984f02bef8741eab694d44ea34,50,2,0,52
c2d761a35cb1fb89b77d421c18ab5e3e622d9a13,25,1,1,26
0271114b6169b20c976116b7edcd43628b4b2137,59,1,1,60
07238aaaf1170d8becc955a67688554193330366,106,4,0,110
9135e3c32648e1c071c5787e2aa0791283f7d142,257,6,0,263
e99a52bc55908f39bb43ddc6ca5592e4aef728aa,26,7,1,33
eeedf73aa64f3d5299a93b482344ffee72e8a6f8,34,1,1,35
488e1161abea92e57bb10de2e96b1474ba2e2ef2,1,1,0,2
77e7fe28f74b7b0615576343cc8e7bab5cb137bc,76,8,0,84
4659f5e04a9cca08ecfd666ad06b607f84e13a02,17,1,0,18
b967909d441f45f7ec7075aa9f8190bddeea3f76,941,38,0,979
bf93dad09b97eba26931ff0e265524a2bba7e83a,564,64,0,628
4af3397a3805c24d18f6d3481c7baf8461404bb0,8,2,0,10
7557dad16df1d93ab4bc4c81570f8aa2b2be2184,582,66,0,648
1c440bf6a557cd032abc6f40ceb4288216927e4f,10,1,1,11
eecc5dcc0036ec6e8da4d5c7cf9608875e54ddf1,43,2,2,45
eb335a9d8ba256f182fac3e9322bd7ed8779d182,26960,188,0,27148
76766132300dbbc85a3d7480174d340f75209367,12,4,0,16
d854e3f887f60dcb8ade0f589d9fa8172cb2ed9c,155,7,6,162
0db778b7054e14de83e1848152249523e227375c,8,2,0,10
9a8abf3ce806bc020c2dab5f71df0e66912d80c9,8,1,1,9
9894f5f9b97aa179ea0939e06fd0d86cec8a5382,120,7,0,127
c493225f8314af823c416e14b4a89a2d8fd4ebfb,399,5,2,404
