hash,lines,files,num_test_files,commit_size
6be048b8833ef280abdcd9f50223da7885ff5fe1,1,1,0,2
8277b64f0b97cd00a7938019e0433360e9a5de93,215,10,1,225
6a8080a150aa9a36c192e62ec89043d9a5d37ad5,66,1,0,67
f8d0d84e64cf5541b4914d08d3718409a90edc1f,13,1,0,14
2f0e6322e913c78219cac09efd5713d09ce32fe6,2,1,0,3
5088bcd312e476d0c0e088bc8726026bce971a3e,243,7,0,250
7a4dce060ceba0327a0939c2acdaae35cab7e400,120,5,0,125
ea5c6ec9daa4f14a3824b716aa3d3b88a007de5b,10,1,0,11
b9e6a76274e52dbdb96de91e517ce7731a2c6af6,349,11,5,360
0c2061b3339e74afd6f73a91943d9456580ee439,246,35,5,281
cef3b7012b1876a1c3248036a1664046d0a82a11,69,2,1,71
2df07984392d483247fe33225059ee144f53db90,97,7,1,104
0a98c41b53c6c7d3173875198a4fba220444b0d0,1,1,0,2
523523058fc742da9baf8f0d07697f4478cd99e7,452,26,5,478
fffb6c2116d3e012aa1c2c4d00f5c33d8f6a19ae,1697,56,8,1753
b5e251ff50fb90fa2f32233c7f0c3052d802ccf2,1,1,0,2
1fb258b110c2859773ac84e0e0845b1b98df99b8,42,3,0,45
ee51a0bf851dba0c14fecb8fbaf5846d2a8b1170,98,3,0,101
755992e61fba7cc327ca759f1d7951e0e8383910,92,2,0,94
c45cc00d4601ea95820d97cfe05bc72a2cb40898,588,7,1,595
88f9d6564f084c5ea1bb2e9182a26f5c2fb04695,6,1,0,7
224aa70699bfe23c8718f84dadaf8d8ebcbec20d,32,2,0,34
260d24073f1e8b227d8bbe4ce7c7e54b4e341577,32,2,0,34
ab0f8194cc98d0d6647b2a83aae7059aa322442a,337,9,3,346
54993d22aed68df0ce05dc30f1378a97195c6b55,1940,71,14,2011
ac18d6765d024efeeef6fdb4890d8b909f7919cb,6,1,0,7
8bbb9ef3762c635c71d64fd894ce4fe8a16439d4,69,1,0,70
57658ebd74d867dfde875d5e7cef3ac011d1c1a7,2,1,0,3
c2b8a3e0daaff078bf4341269caf9969dd872f1d,131,5,0,136
9af5868aab5b19df8f64c3105254ad0653f96e7a,86,2,0,88
899d000aafb0c68cd42b492af9a519b74f2d066c,88,2,0,90
4a01385b763d97ead10c26ea722cb89d5775b9a8,11,3,0,14
0b486f784de2612247cd5cbb6dfedaee9c1d4b6b,7,1,0,8
0d1028f8ba713c4e0cd497deaecf13389ee8e412,20,2,0,22
d04704e82081c5f1eb4c061ebb59ddb532e84a48,793,17,1,810
d15986132b305b1e150a40861682b22c8b12e097,7575,84,21,7659
90ea271f0f1919de59eec73f6a20a42117e37afd,2302,24,2,2326
d66f432e3e768ecfdfd364b061f192336df7faff,1,1,0,2
cb9a4073c8e2b0940e57cc97af67ae022310bb99,12,2,0,14
dfc1783a42e64688107efd8a1e78a1d79b1a4907,48,2,1,50
5552d2b78286a58050745c607d291681825a3201,40059,114,0,40173
6fbd5c3e09d10f249927993ebcdb0c316b3f42d1,628,7,0,635
b52c46d96102512a55ea1e586490afb1549f71e0,54,2,0,56
0530688c443b12033656e15c25cfacf10430180a,626,53,3,679
4b5b153d36442949fb478890437f6ef1b7a99f84,38,17,0,55
ad22bc1455a367aaf2a1e03892dba0a5411d751b,158,2,0,160
00fcc3f03eeeba240f99bd0e9940ac195605f27f,68,3,0,71
e180c530853b0e5e1f4f4cbe4343a249c27928b6,445,8,0,453
43975ac62310e680eaa273c2d20af97ecc848d12,409,1,0,410
83101aa2e679acb02076ab67f8bc253306e0554c,305,2,0,307
c4fc04c6eecfacbcb260d8912830e56d68fef0bb,1296,18,0,1314
9444acde2b6136eea25929063d20b39b4eb96951,36,7,0,43
e327e9d50af556d6cfbada62b086c84fc08517f6,47,5,3,52
d493819458aa6af3e8b07cb0f6a547ada17c4566,35,2,1,37
6a0f57fadc881815d9b3a81d1cbc3186390d7179,80,7,0,87
ef0d2ecbb360b438f10e4e42fa521f37ee8b2dcd,16277,49,0,16326
8e3b1b3dd5f6695bdaccf569afe9b424857fa0b0,1586,1,0,1587
13ba7da74a8cf5f59bd29dab53325d9a68cf7c42,38027,79,0,38106
966f1ba84a385f4a9eb811ef6a917c9a6aa485c1,23,4,0,27
2ef037c0b380cef50575388ec61675d571a377b6,162,7,1,169
a0661cc3f0286384cd1648b2941404cbbc0f6f41,185,7,1,192
cc47786beec01178f3fcfaae893be20fb42c4677,2,1,0,3
3c423b2592a1021efcb974b0549eb97a26ed8319,299,5,3,304
8cd4a7038a08e696eb261d5cc274f15a86e8f96c,2,1,0,3
33a03c3e5824b646136987288985479c640a1c08,899,51,13,950
5adda6c17e2b2bab539c46eb9b3cb31c7df1f231,224,21,10,245
a127009699529481e6522d3b5921b7187d7ad842,275,7,0,282
b1fecda898b1d8d895bbe7783293cf7efb264ed6,8,1,0,9
54192674f769b350462d5d80bcc45b0ddf3153fa,44,2,0,46
5bf83e91ed525caad5ffe054ae6ae3e695ff789d,70,8,1,78
f685883e08b57bcf0efee6ac78af8a67a50e1ab9,46,3,0,49
32e95a313fb02fde4b08b161746f3b30975416a0,61,2,0,63
7397c7bb7c4495681dbf4387a433ae446f1fea7b,572,7,6,579
27994c25a377b41923fa50beb20498075b772201,1689,31,1,1720
2124804b7c20f7b52ec8e099ed67fe3dfa4f10b2,814,18,7,832
0e82e71f3f883dccd94c83b1d95c26c028dc545b,265,12,0,277
337a7ee0a383fd6e29c76e8b61ae27d79caaabf8,129,5,0,134
08520ecb37d344e6463a4cfde78af3cc11403f52,23,4,0,27
87589628a7d5edab393ddf60b8759212d9c3e671,42,3,0,45
7f18a5637ae3810f9fbc3a93b0e2e2faeaa6ef0f,7,1,0,8
fa4692dfd7015f5dc3b80a5361abc230933c495b,3,1,0,4
ac7488ad7a76c5dc28429d5dc73098ef5db35618,7,2,0,9
05668a966099983a0392327f521eb715cfe723d8,27,4,2,31
754079e4f00f1a5d3b4fccdcd85280d90e983f08,17,2,0,19
c971d9b12d12f69251acf3674f11c085f283a037,210,5,0,215
83bec56d42e2b3baa92580a8f24642a1e1e0344b,46,4,0,50
b904ec604e3f69d16ee74a80a34ebd1dc1a3f7c5,54,6,2,60
7580bea2ab125cdf09fa73d3d9a1986962117ca3,12,5,2,17
c292a5ae49213c56e2bb8f25e95ad6e9146e0783,25,2,0,27
f6a457e1eb5d6f7f7fdda6b40a5b9046ca4c6ba6,8,1,0,9
2d342cb50833d845c713de6f73a8c38494bd0744,55598,167,0,55765
93be86778496a3d4d05741c3507becdc10bd1ad9,10,1,0,11
9533eb93fa04bc54309883b16878cc1794ba3ea1,5,2,0,7
68f5d78d0f7a39116eea2e8cf4504c9e0758299f,844,18,0,862
212b86984145fd94603ae32aad5321f0f892221a,175,7,3,182
134e31a24c3cc696e12561c3a1bdd3411d011c54,4,1,0,5
de4e72d07492f9925f228f0472fb9f0d395ab318,188,6,2,194
de1c66e5a247bf5946e844be302e5b6ad07cf181,96,3,0,99
8cce8cbcc90166ac688c50c1282e5c9b3cafe44c,109,2,0,111
acbdce590bf2accdf84577f56b6954b83c6356f0,80,3,0,83
74fe70018d195eeea95c5b4fd64eca290d5d0ef6,107,5,0,112
a4dbc31e9ccdbb0832661876e62873699b8c327f,1161,7,3,1168
478d42e9d56ae078833108aedb127c52282b604f,2057,10,5,2067
8ae48b07e788abc06ce21a1f7a0ad0ea72acad7e,4,1,0,5
21f722c6c99ab68afa6ff98432c81ad01eb36d6a,78,4,2,82
9c5e2abb52c7c4cd225005fea1cdaaa26834de04,105,20,20,125
5782dd2e5105e76122551cbfa5290b1931314240,93,2,0,95
6f5cf67599ae9935143557bddc8fc33363e60012,72,3,0,75
07a72997b8c2c28fa7e1b9db68f54e08133a3049,74,1,0,75
ecdc7346ab4d3e49912b589de9f260b879b5a2d5,20,1,0,21
603656783308be3802d0ea83ff678a2513ebe4f3,32,7,0,39
f4eeb196165072ed5a6c2b6cf710f9bfb2feda6d,69,15,2,84
5db33da1a9691d0e03905d2bde487a281e5c918d,4,1,0,5
c2a9cd5a98b5790805f38decead48cd7aef54c35,9,1,0,10
d5e2081b169819999aedaa7249cc781588d81b97,14,1,0,15
b75f2541ba5134444804e59ecbe513a00c7d0c92,17,2,0,19
b343dc7f5da739f0929fd26347f19252972e42ea,40,3,0,43
1b925ff1b847865a9a3ed37c3b6071cffa1456e1,20,4,0,24
bb01ffb32afb66fe1bccb663e81a7403fdae8581,216,5,2,221
07649e1e41ef135b76c9f55d4a24f40efcd4497b,6,1,0,7
1846ce89c9287c9bfd03c49f85222f20e4a2c4fb,34,2,1,36
dfd1a602244605a7e60758b4f7915b8e2f05d120,57,6,0,63
9f0a658a22953c9ca8e5bfa00d8d396a98d7f7bc,685,17,0,702
8e4f6c4b6413f151b4679ef01ee8c087925597b1,2,1,0,3
9a3d38bf39685c191788e99a332c42165c4a2325,2,1,0,3
6cc6f5f5da100ec0134fb507d71a89d7eba0f3ac,667,26,5,693
7292b759e40fb94cc740abbec976661f1e7c9155,46,1,0,47
8dcdac4111137988408c477eb1da33dca7115755,1,1,0,2
8df88f72272f59003322f22aeadf52e620a41d57,10,2,0,12
1293245020aa6d72026ecd396fc5f90c97880f6d,673,22,3,695
6a43682da34585e7b02142fa49aef4546ae91305,344,6,0,350
74cf3ba1ea77caa0655e24099108cd7dc42f3dc8,4155,87,18,4242
f5d9937b3acb708286804a408072e90c6b1f7b87,219,21,4,240
77b76656395465febf3fa9f63267fe827dad3a36,2,1,0,3
9bc8265114b5ef5275182e2683334b90f2f2515f,93,5,1,98
cfc60e62fc9d1f88bb44af38c204bd47c24df2b4,65232,285,0,65517
7289d33a3763591b9ce86d885ae2a7e4d404d23d,36,1,0,37
8a4574873e524d108b76459c469482128da6321a,133,3,1,136
b1029fb9b3f2c61b2cb425025eb36eea860af6e0,65,2,0,67
63150a4899d1d05908c1553adcb8bd7fb49a82da,430,3,0,433
e618be558ef6ddc7de760538343be4e18f7b6979,85,9,3,94
0afcdd632d720f5029739aa1913b19a90e015696,419,25,7,444
09897d3f00c3d52210af264789f6b8f83675066c,20,2,1,22
9561fd64a9df3e275f6a3e73397440515c3f7239,66042,322,0,66364
3a2f7b4a753c91d23c63aec2166db96d2a60b371,262,5,0,267
068a81c7d0b5f4951d0636946ae85668c89ac7a7,308,17,17,325
20772f331ea2266282935e7304f794f721e8c595,18,2,2,20
9649979d088d9a09e14a0de4cdd98a2aa580f0d3,262,5,0,267
1fcb7a556c5df417d8df3df2e6576fd0cce2a729,125,1,0,126
31dcc17b79dd560f075debedc96a52f002c96d3e,22,3,1,25
5f39282089d256636d90cf1ea73e25d791c7a504,52,5,4,57
27ee21319b4e098c7497677432fe5adb70233c79,106,2,2,108
5a0b7172cec3534d28f45a93f7b6df634b6d5bf9,75,3,1,78
bfe3329b9b2fcdf7ab219228ef2923fbf8ac72cb,45167,235,0,45402
571de787e6023412f594d028a7afda8499e8dc90,17,2,0,19
afbef8a0e98b5d8b0dfa0d808fc20d5b8efb8a11,33,4,0,37
ffdae882ee37ee3cd15221d3e6ad523dc02a4ed4,307,11,2,318
b748aaccfe26feb5e702e960181d5f9e727e2114,90,1,1,91
6e27023366bf62d9f582d159f483769ca244337b,127,1,0,128
0e8bf4f6dca6167f67ddf03234f62197e9b4f937,23,1,0,24
39b83987385cb2d19b035cdae5f442f57611393e,325,13,0,338
f3a4da856ef509abc977131bbd0f7f66fa000b55,392,4,1,396
5be3bfd398a7f8375a0b6cb573faf78f20353e1a,410,9,1,419
be59d43c4d1576d31501ec766d376fe5896aec25,90,5,1,95
25fa17e370f1a08881129f2dbbffdb39f874ade7,646,15,1,661
3e9bd4c04704f4cfa342a464f4e696af67a619b1,856,11,6,867
8de47fa866a7f1b76df32ab80c3d0b83325069ee,34604,98,0,34702
1b0a7edc3cf36308e496ed578dc1e777784d84a9,510,18,2,528
cf4772b4f09ee74de8ed96696c00188def7264cc,36118,124,0,36242
8e79eb719bf4592bd99dfcd8a162d05e0c6080ed,73,8,2,81
39acde70c4fa8bb62b5cc69554d133d094d363d0,171,3,1,174
df08325fa0ecdfa69fd21c98cd99a55296d7998b,42,1,0,43
3a6fcf4a65c3067f77aa00ea0a08cebc800b8007,0,1,0,1
c4e91fe3543207d03bf56bed1785204070635765,2,1,0,3
387988a54db2bc2f97656f09838c88bc29c73799,213,5,0,218
e5bd6ca12969c6de287c28a2c75df4ef191205d6,12,2,0,14
794efdaee04a110984e20d98aaf087e99490527c,97,1,0,98
b91d0dcc0de48266dcc366e134143b157eaf1e46,429,7,0,436
f256099a021a9cf5a407ba97338e9187b4f6b06d,2,1,0,3
8a4358fcc016142428cb3e83a91a5b64a7ac9c8e,3,1,0,4
998c33fec4d6af952d12f2fd2404a439beffe32d,531,10,0,541
fcd7b6d0344925f4244614fdc91c3e380edd0a38,54,1,0,55
e8384d314ef1ada278f809a4f808e12cef914dc6,5,1,0,6
100a91118537a1656d46991d1ed7d0e850da9bf4,2,1,0,3
26944e81f2aa2113c149b5fd09373df616ee2e00,6,1,0,7
6ed882331f73f16295d17ba9faffce4ce621613c,26,7,0,33
02a097e9554b337f3264563673db95ef45ba88e1,873,12,1,885
313091ed1f3b4ecec2061cec9ec67b7ef9ef27dc,73,9,5,82
aec97aeb822cc60a8c13769457b738f99a1895a3,102,1,0,103
6a610f20bd5b4c030876f2194826157133f5412d,8600,566,79,9166
83e4ce7e8d9c514187e2ba3a8ccca2343fea64a6,106,6,0,112
d3e77db470067052ed00cefee72362bc83a590ae,29,3,0,32
1d096e93362fb5edc0293d70b6fe780d4a09b781,3113,43,11,3156
a45d5330c7741feb12aadff008d9f5c954398d35,76,3,1,79
5eda2e4b131b2323d24e8b0f2de010d9ce484691,11920,597,0,12517
6363aca724c90ea3d002e18de15daea174f1e501,6,1,0,7
0ea8c418332dd1a5da87113ef048d01608d4bdc9,8,2,0,10
b13a92332ab1566c1e7a8f952e4ac4aa91bdbc84,15,1,0,16
7a8dda3bdde275e08df3850911515e547783267d,3515,20,0,3535
9abdf0e4a552aada27d0ef2807f6f9dd1525ebb5,4130,233,16,4363
ef1ce5c036dd7f651adda216c478cd3bf2e4a972,255,17,5,272
aa37613b793ccddd90451ec4111c4aabead985da,78,5,0,83
41901fa07207c5de8a0e70b8a6959960d22aa4c2,105,9,0,114
1756a93b0238bfd2fc89077ed4a5c875666631c6,8005,275,0,8280
555326bda59429087f0ba93ec09c3d71f180c056,1040,29,5,1069
fc65f010b980f6ecf41df67023900655be0bcef2,60,4,0,64
54e49f2127a79d1612c4f40525767359f4f58804,13,1,0,14
b42044841be3a76683b55ec61e76d1ef323dbc1f,3,1,0,4
98e31610ce1d7f465d4637605bb3d698ba721993,3134,5,0,3139
6920c5b56f2d80f3134f8811e0500937f0f94bd7,429,8,2,437
7a18bd5fcafad479c93e61c3017a0c1c0f77ac88,410,17,3,427
abc719b9d9348244a67819d3f6be54d024be33d7,95,8,0,103
9e294cc480305ba310459eae6d8fc1e65c80f1e3,429,7,0,436
df339d1c5ceddcd469cd3fa1e13462dd30b64d4e,28,1,0,29
ecb33998920a83f70b8c78177e3e13ab9edafcb1,1,1,0,2
43d60d215b5d7f6e50d82ea3232d37982c2142e3,12,3,0,15
19cefa3798adffbfb399fd5caa646623e1fcb3eb,30,4,0,34
7738c123b15dd1de47531244128d1d0015697158,30,2,0,32
eaec333ced73edcfd939209fb9f515dbc5195112,363,16,1,379
3f2246ed3bc51228156c4f14c23a80d4b71d5eec,4,1,0,5
ee65cb700c25f467911da767cf3c64c9be1aee9e,116,5,0,121
a1ca23b21bc94c2faff04e26b513e580c441a859,401,8,2,409
27a498d8423f76a82139301f35d5872bedbe00dd,3,1,0,4
ebce4c816bfb3e3370bf4116cf552adbea3e0246,49,3,0,52
465b14f6fac41e386f9d9268c51564cad131cbbe,15,1,0,16
bf75ff81c8da6a74d6d616116ed3821c20e2d597,2,1,0,3
a73ab5f69e8962bb86487df1ebaf9367203b0ed1,2,1,0,3
806a7cbc60c4494c8074543bccd5181d157855fc,139,4,1,143
76985af65f405351d45733b65b3c0b17298cd543,6,2,0,8
003dbf2d4103ddbbdd35f0559b715b0f57be0a3a,30,1,1,31
67bf81ed5f85ea7770b857108694d1777d1d52ba,106,2,0,108
8f4a2e5d52b6e0e444a36489d8ac127ad2b82d45,8,1,0,9
f8c7fc150ae8b097ae3a74732d6d5486cf3720d0,29,3,0,32
803aa65a5571f71266dee6fa68d12ae269e54eeb,2,1,0,3
ef3c53a1263c77af8e5fe2fc8f57fb2aaaea7ea4,119,2,0,121
6280c190b33136db52ebe585597b3ff5f8d3e9d2,2,1,0,3
65e9e85533cc4998f632a9373ed54983a9faceb1,6,1,0,7
1b1d57d4e3e7ebbdef8fc3002f8d8d51cd3bc95e,21,1,1,22
8b0e274b245ec3d64b79d25d4dff74c3902ed4a1,552,23,6,575
65ebe313eac2b279caa2d473c038e8464c879b92,304,4,0,308
c2f4573a9e663f7a357084d857f7fa6f36981307,31,3,0,34
13f08b5ca454b8ec47eec49ac65a4df74671a561,136,7,1,143
24fb654c5de161508e0c2ab3a0bcddf4d60865d5,21,2,1,23
befa30f594a7648d465a3c6316e2b6986e01ac04,604,13,6,617
0f5d7ca09e918b0ec13034295cbe89f15d3b1f7b,22,5,3,27
378a1292e73ed05b96e4a1cd9fd21f0a44793022,249,10,4,259
3b67709d703d66376aaa17ed8249df172571ab71,0,1,0,1
e4e0dde9cabf168061ea2f43b0cce9036493551b,32,2,1,34
4c78ee3de23dc2a35d2a1169cc6ad5112e3d7e28,39,3,0,42
ab970cb12bd897432e47fcac264cf75543431ede,2,1,0,3
f4cb4fc92416799e9b7b20e72667cdee62b03d99,5,1,0,6
012966847ca9f75828f1ce844a59d430420cc7fa,364,10,9,374
81c2cee3293a939fa6fec2c46cb065427b729360,45,3,3,48
15e2c497df46dba620db481298f61b40ddb44f3d,57,2,1,59
690a857062d634ae69c2c3ef10f3ae8d7c6f9695,12,2,2,14
37c6972cc435a553f34df2f56f01a69772e58673,5,2,0,7
8bb171065c61dcfdae203aca64aca7b8235c26d5,12,1,0,13
5c98ff6a3049119fc976375dd549c8ede155a15e,8,1,0,9
2d977e8cc7c68fd10a9e5ddb8e2e8370458b7b04,23,1,0,24
9c15691ea82d4c9370495cdfcd5d89b22dd17d8f,2,1,0,3
3c8e272e67a757a76474c742565de88c98a9932f,56,2,1,58
c1c49f1fc67a32c5b4dd32e4c687d2935b194be7,55,16,16,71
0f2f76ec6f0fb1b9e4ef83518b35377501d91c1a,17,1,0,18
6f5a9393908b7db71bd6ecc1189a59f5138ca829,72,6,6,78
2fbec414beeb8a5bd0996de6232f75014675dd73,17,3,2,20
6b35e5853db8a9eab0232b954ffb1860bbb23dd4,10,1,0,11
16cfad8c2065e3a09ff0e135ec6166f43c792f36,4,1,0,5
72618b3281fa94cd3c2314754e37ec24d31a29ce,133,8,0,141
605e23ef3f744e5696915063c133a554a60c2522,174,5,0,179
b98fcd1c3eb3afd7055e06d0606791a2be492134,2,1,0,3
2cbbdd18ca78c991e301182c3f05a1fff425a14b,288,4,1,292
9ffedc1ed3138c12022ef6ad9eaaa8b2285217a6,12,2,0,14
39a6f27f33e4b241b764eb0ad7d5b441f044ecd4,18,1,0,19
b802522fb531ce08b253dce9f4c6b429ffdf5d23,2,1,0,3
9170ceac0b918ca7ec21490d2f3efd2920b77f97,2,1,0,3
6b5f30b0a7f4e889fbfdc701f943524a67953952,170,3,1,173
1835614a021538be34a98fee6fe07216f5cbda2e,29,3,1,32
e041d42d5851354c371579d433cfaced5c91ea3a,1,1,0,2
a4366312c1dc8030448dc3f5776c436a5ef79395,157,1,1,158
4a2684b310ee261f6a41a3495299202587e30546,7,1,0,8
ed70da10d5d1352e8bbf4e3562faeb84ed1d1cae,2,1,0,3
b6ef718b066553a5a14b879a9f6a9a046809cebf,660,30,12,690
a380bb50dad020c8524926829907b982d8dfa70f,30,2,0,32
0aa7c83bac723a7dfd5b182a2f14c1e0bb73515a,226,18,7,244
74bdefafc99ce47569bda712b2b5ed6e80a534bf,22,1,0,23
5cf30d411d76261d2734769371e9f33b0840a0ee,139,9,0,148
179d2296e5a1b9863dddae450a5910a5c61e8d80,122,8,0,130
d83ea4ce5b88c5b37e288757026bf1396e650f59,482,1,0,483
cbb0963c1c71bbb71bbbbdd7c1506765373e0bb5,2,1,0,3
9afb776a984bba5889074cc371962814ceb77494,6,1,1,7
82f146ef443fcd5fca2b314ab495d2f8ed5a7a42,271,1,1,272
e7df4476a4205076bdbf5abba1d015899bb1bfe4,6,1,0,7
f03de55f47324087d5480c171012fa89f4153f88,16,3,0,19
87c35601e9b00fede6fcd5667a4413bbc528de08,266,5,0,271
0d463d77ce7e3cec88825600f51e7ff81aa06b6d,12,2,0,14
974cdd2bd14ee5803557d1b93a5e92bb9967f572,640,7,4,647
9fd90799603c105e22111e0874915d44503105fd,19,2,0,21
1696da4c6e7226349e9bcea36097a1ab5c256537,7,1,0,8
8e62a5cc11a68c1c9d89112090f1e7737b94bfbc,6,1,0,7
5ce17ca2e1a47976156ac70ddd126f8d125a4aac,3,1,0,4
faa827ac1a0f2ae7dfbb180323962782240fbf1e,6,1,0,7
702f991ba60a101114304cf4a0e54783ac978efb,177,7,0,184
5d8aacccac4d17197decb77992c4379e7282d68a,16,2,0,18
42f92e22d40fd6fd2e8690b23a0b0cd0b79f5aa4,16,2,0,18
3f8941192a2ccd91bea65f8d92457fcd8956ae97,25,1,0,26
1c9cd28d50d66309c156120028bbc8161b236569,18,1,0,19
5460b281b69bf46c5550acf77a8a29ebb60f795d,58,2,0,60
7ef7947ca3b1a2f76b02d33202d10515617a38a9,107,4,0,111
09eb333652fc3ff2b4c903899985780da9b449c5,3020,45,6,3065
831d9610403d32374c8aac40dda55eafbaa06a5d,153,11,2,164
11d62f176f3fbc308476127f6f9745123fcf7476,382,2,1,384
2a3cfbb468cd58ca23fc6aebab5f7d8bcab31663,109,5,1,114
e29933810a701e2e8c4690465ccb8774a0324180,110,7,0,117
c641c1462b4d2765466914a3b7604d318ce49326,11,2,0,13
428afc6fbafc065e4bf4f9ac18c3870b2d74f1ad,556,6,2,562
247badcb5d5d733569a97efdd41296d38e7c97a9,5,1,0,6
9e87bb3c5df372c1b94d38f0c0a1f9bcfd2b7e15,100,3,0,103
5da171419b0f3b0ad3fa59fce3c36b1cf4b494f7,14,1,0,15
ff02a23fa6989416b49d8d5a6ccce7a218c0124a,1286,20,2,1306
f7aaaf830736efa80d4146983dd443342588dda6,44,1,0,45
b9b2f7369b03e0f564c76a1d55d5cf4e3dbedef4,2,1,0,3
65c5c746dd37150e87b1ba75adb252ec1bf08aa9,47,3,0,50
1d9a1b7d5cefc1e2b3a17f8ca269fcf593a5c004,127,3,0,130
63c2f267e661408c9fa28c301212db4c33064381,41,1,0,42
c5d838d86124222d8ae88871ca2e2a7cf4d4a7c3,159,3,3,162
b84128102e2100db06db4f78d82d3a4f5524de57,61,3,1,64
f136bfc87b1a951a739ff029bae58afddcb820cd,10,1,0,11
2720fdbb600e1b92070a0aadaa1f5befdd28ca9d,7,1,1,8
8192064beff63b11a8adc03ea460a34f96e882d8,232,1,0,233
20569c5e40f38c3d51f71ea7ab2e2f1082e4302d,58,4,0,62
eb77b497570d2985ca254a93e82df07e08a318d0,14,2,0,16
87158872d74a4d4c204c32488d24cec433e040f0,107,2,1,109
8d6cc337de8a65006a6eb0c202712cc2fda59740,86,5,0,91
690c46c4060c7f1ae7911fae82f9f2d56a64cd6b,73,9,0,82
3a81f50d49a54d4f20c9a82694f77e059283e54b,94,1,1,95
3a8e34d557a54d828e5ec435e4b3fbaffe0b1861,152,1,0,153
531373db30b88acc327551267b04b3351295437e,1,1,0,2
312ecda3790c3daba8fb715050007031f1df005d,23,1,0,24
0d5f238edc35a80f7f46aa6a589736d93b6b8ad2,23,1,0,24
7d2461f604cd2257def160d00822874200e0ef3b,141,11,2,152
f4d73daca698a08aa05beff8b1650f808ea29ba3,15,1,0,16
a31a85b6ba40314221a59e6d9c6f4400167fc009,52,5,1,57
651188b57bbf80ecc0418be132be4309594482a4,29,1,0,30
3f9861735b0c40b2478d7d00c5362ddc412ae9dc,10,5,0,15
fe86a795139f2bdf38b3411e400765e79ca5711c,4,2,1,6
d294cdde2a43bcc5399ebe16b880e82eed7fabdd,19,2,0,21
fdfe62f933239fa427710651fa80747e3a204f28,6,1,0,7
04b3406f2badb72f7359f67f252d884e7670320d,107,2,0,109
6e8178cb7756e6f3409ebeee0a897ae344bae416,238,10,2,248
31fbdfe1f0960cb1443c5eb0ee436e56b11248a5,24,4,0,28
aa0217e8b6a885073c193d99c908d42f4f81edd2,46,2,0,48
d0e6416e000d6c0ec40b105ccf015511cae76742,17,1,0,18
eb98e5dfc35aa03638c6b6bb08636d631eac7d76,1,1,0,2
75063b91d6eb1450afe481998343028ddbc947cf,14,1,0,15
3dcfe6f99f9cbb7d8590136705503c13d3f0bd0a,63,4,1,67
388e507d0c8405bb668410fcdf924f50d12413fd,120,2,0,122
8079d8ca375617afd9ad232ceabfeb367b09855d,6,1,0,7
4efd9f7f8d0dab342d40ebff75858e84ca1e4ef1,27,1,0,28
1ccfceec67432506477d854c0ec474a3879b1469,25,2,0,27
81f0aaf1dcc8a51bf2edc6be030ac330a6bef737,33,3,0,36
a64285145a4ca3a923f09ff97b3ee4a0bc0c93d7,14,1,0,15
d73701f1560fec1a39988146986a31ee5ccb6237,41,1,0,42
9c97c8d06a2ac5caa7b95691ac598ed70603f66f,4,1,1,5
