hash,lines,files,num_test_files,commit_size
65a1651eb3b8dbddaae09466cb389a8a27010818,0,1,0,1
aef7db88ff8563cbe59189ccda4eeefab55cffd4,0,1,0,1
55faf779594eaebfb5edceb47eeed0d2818cf32f,2,1,0,3
5a502a2e19e4ac37e04f719549330326d4e60728,126,13,0,139
c1f8f0923f93f6f22886c9df4ec208875dffe0f9,2780,25,5,2805
e1e277f5cc052e2f3c4db6581acbe3a085c67a27,2,1,1,3
f6065030946fe9fa66019a2a26a600f77967123a,17,1,1,18
5c61d385e67702fe4343b432ab5756cabcec9c76,2691,44,4,2735
908b5e1bba7341dd7a5ecbfd06241e39f52ebe19,2306,43,3,2349
a365190dfbfe6adc7836bf8f33ed100f2674e58a,48,1,0,49
936cbdaa9ad6c4ac8ca1e2fcf7fe6e810e533b0d,2,1,1,3
09e01f2f5e7f2e6ed0f602c6e8d006a36d73a703,13,1,0,14
b802c9e4f5df6a1cf438c21396e33076054a54c8,7,1,0,8
d636ee967c8c772e1902665fff8d7706fa07e755,12,2,0,14
25b639aafa1daca217969da45eb001ed4b4eef47,232,4,0,236
79ffd6a704cb31019af77df7737ce7c1686e25ae,2,1,0,3
7793edb82b3a17ee2da90fe19a628a5cdb226c5a,11,2,0,13
4e2e130f5a4a2a7203aeea6eb58456ba631a0613,386,9,0,395
b72609efa122a4c42b47d8e14c2a433164bb9313,257,11,0,268
21cd31bc6ab92f9f0b59458a9100b02fbaba32eb,30,1,1,31
68876ff7998e241d4c73011f5d80f114fd772b19,28,1,0,29
5fce8f8947a7ecb72254266ddf82063be2051b66,12,3,0,15
91b05b97e95fe6fef22a41cf779f0d7a5d7fce6f,14,2,0,16
e4e7ec7c89d0f04885d42ef2e82e64f1b88f892b,2,1,0,3
7dd4ad99c7340e636435f5054bc81669408432b9,35,3,0,38
166b95190af71e786961b41436c3df9d99b803a6,28,3,0,31
953114b7150b9e720282b728ee85d3aa91cbc1a6,1845,33,0,1878
594ca3cda71765a4582557987d59a86b586f7bba,14,1,0,15
10bb930752a741e55e069efbd9cc849798bbb439,142,2,0,144
08855e26589acf2e26132647e804399e28fdab37,1248,22,0,1270
6309f5a4054c94b03d9bc7857d4b2e6685ad6726,15,1,0,16
df08fb9296e9c335413021bb3d926148e84651bc,775,11,3,786
d150ea556769f3cfc7c3d822de22d23bd71c5cfd,2316,20,0,2336
1c7c535c915215eb04fdebc79bef9fc1a662f6e3,246,3,0,249
7b1eaf1ac176eaf626c65de704744a48fa419e93,642,16,0,658
48f8c7ed998c3628619a89fc83af926d67dfad53,24,2,0,26
816a57af79ce0052203f692d9743089e0201d967,12,3,2,15
356b4081941e6ff74ceea1fecab5417e9db420a2,541,13,0,554
6313b7518f394d1a9ac23f268d71d0e3725a7edb,91,5,0,96
ea72b62ab5a8a289ec8c91869a659b56e1ea2074,386,6,0,392
d0acc64b3b45c86659313b99874f610df21d6268,695,33,0,728
718cbda669695e6e4389e3cd8004a30183183cab,8,2,0,10
5308cd2f086317519fabae6efe2f631e9610a1a0,484,12,0,496
eb1d4589524389249d338ce1b3c032cc802911b3,81,3,0,84
5d49dbb6c9a9adc578f370a78badffc0c10a109a,50,3,0,53
8c1055045dbb6b0d2d7a8467c97af5e9adfbff6f,24,2,0,26
e3cd68075472fbeab533b75a41d363392c51b4a5,18,1,0,19
db88788f808ea62ff563be367506f84652856138,122,4,0,126
b68c48649ea35db68c9ed1840e7bac13a617ea26,54,5,0,59
5ab5c234ef03d0ceb81098c08d76cbfb49fc73d0,54,5,0,59
e73b3c72d1c3c0ab42ab70ad071edf0c3a5754dd,29,2,0,31
6b9d59996f520d610578d9ce8bbb2a4ce8567aff,42,1,0,43
4e7013da3a2a0f443ec74d16cc2bbc1b11b52707,20,1,0,21
da135c9a99beb0206c9d1fe49cadc43e1e7d69d4,99,13,0,112
5adcf26b420e9d5022b74def1fd5bd7bb305eafd,67,9,0,76
bc2ce317ed85ce7108de6d13b706b0b2298348a3,54,5,0,59
deeffd958cd40b276621f2cff464982666c7b9a2,4,1,0,5
b9805afafa8792a66b498dbbc4853d73df4be339,142,5,0,147
47fc09bf1c3ae55f6640372a5bb382ae1ab07283,222,14,0,236
afe41acd2ddad8c311964d3ca1160853a6cf6358,169,6,0,175
c6d0528ebde91e88a990688c5564729ba8e8f98f,2,1,0,3
3b7211bde829b33adbb508ee64e8852c8e33bc5d,477,6,0,483
3401c1661c3feabbbe021d9d3912ce69fd4cf75c,2,1,0,3
7a2ae2e63c63bdee1a51896071481e66d7da9a39,380,6,0,386
686c4afd2b72222044542744fadf3b186748b9e1,11,1,0,12
83fa8f511b91919c67402cba2e62e9f57d885a92,12,1,0,13
fc1d646365c49061724ecf61b7712222235145cb,6,1,0,7
3b51f0558459a7982bcafbdf97a4c21320b567ec,5,1,0,6
3b7f3552975ad7faad37820df3e752f9adae8aa9,2,1,0,3
9e9c63ebd793736bcffa7e2e4d24d5599d408933,10,28,0,38
6994d15b804bba2fee1f8f8c3b7b93f8b57cb5ce,2405,4,1,2409
6e18a153b4196683669f68f488cd9e3fc01c1a0b,53,4,2,57
5ed09b500a9bf696ce45ce3ae24fde545e380924,13,1,0,14
c57460e734293dacbd42afc62bc7f32fb36c1a12,195,3,0,198
eaa242ecde0624e88e36ca42f53f4a23f65be630,288,3,0,291
c693764ca1aecb85888767cab32adac26407da78,38,4,1,42
1c7882c50b225747afbba97b7cd1bd1afafc4f65,818,47,0,865
07b1414373198331f7284725122a52df984d72ba,248,3,0,251
e403f8be61c26e8dab065da90dc50ab608676d4e,58,3,0,61
d1611b1afd6d85a24ed8a6b5b76afbc90242231d,30,1,0,31
93e656a2651b74ad53ba1eaa764564756f8988dd,207,6,0,213
a42b79e0708fbf24c8968e0632e4692970cb5f31,70,7,1,77
6434d8beb153b0c43f38bbe30790aa5014974654,98437,325,3,98762
ce11d9474c652740c97b39397dd869bb7d0f58cd,9,1,1,10
79be76d76a2a9ccea6189e2f3d9b7c664dfb3320,171,6,0,177
29b2d19e511c8a264d6688eaedd6fbb57c99506e,4,1,0,5
151c4b32b3ea476a5f308cc1b1dd823ac70e9281,21,2,0,23
d5205cd7ade0c5223c5d6dbbffde5f51f13a056d,19,2,2,21
e8e693ead6610ceafcfe7eaa17438310099bc9d7,262,22,0,284
1b3e8f8737cc8ee898fb3e0c13d92e74bd3ea14f,58,1,0,59
b7831ec633f5d29f76dcfe093c4650b948356ae3,15,5,0,20
22e743090c3d0139d5e20f6c01a702b3beb5c98a,6,1,0,7
2510c06ea35a9fd0a3aeeacf60600be78d2ee747,209,15,1,224
197301affd4567b8a7f5a65babbd70fe42ed69ec,266,3,1,269
1b3515bc7e560d39928e46abbb70e301a3123be0,232,4,0,236
9519d2f14cb689431e03e0ea89311ee2160a8972,79,5,0,84
edc233dcbc6c6f11c21391f19d123a19510745ba,101,2,0,103
5385cdd826112fffd63fdabcff34c13f4738c37d,44,1,0,45
99a1a413319a5549d7624144bc77e05d9fbb8f4e,256,8,0,264
329a7deb33cf34f4beaf8af8a99ff420bc80bdef,37,3,0,40
42f81d4d93fc187526dabe028e8f74b3ea16e397,956,10,0,966
7eee10bafadf8c65771858914daeb342688eeed2,7,1,0,8
fb351ca6ba4c7e8ec9a159f6c5f7172906465a8e,2038,52,8,2090
2df6aa5774c5290772a89b7d37b5d27e60afc63c,20,2,0,22
e703aa71add34fc51017789e37297ccf6ceeeff3,32,3,0,35
5de19836b51f84c223b19dc194b34ec16bc1628b,294,5,0,299
871cb7d1e980f07eb09ab2fcdc064135abd0f884,509,12,0,521
075d88ae5328d59fc054d57bf62b68ea0e425c25,403,4,2,407
bcf6dc5f34dfd13c1a2e2b1ae5750b4b07b9f254,14,2,2,16
5c7923ccd7bd94c83fac355f32f9e67598ab3ce9,10,2,0,12
533bb75bdf4aa73604ab33dfdaf0fa00aca78be3,43,2,0,45
97ca474c1d52234a9e106173e83770e8e75f96f0,2,1,0,3
242da2825c5eb0ee44c8c00f0a548bfb8ad77b5f,3,1,0,4
19957e9e9e83eff08d3739a80c1c94d1dda81111,21,1,0,22
10dccc2d1b9b46d17a556e941529d18ecec5f2f0,22,3,0,25
b67cf7076aad11be3a710cd981cbd02a6dd2fe74,4,2,0,6
efd24d2c3d9bfd5336d4c540235aa59558b50961,6,1,0,7
7735c7ae592c0847955e7fa1678f368a4536f5e8,33,1,0,34
29d0ec0e74b59dab2e2d1b0aae282a29d6f03224,194,2,0,196
1207139748e5e1db16be5634f9d9be6e05ecb5ad,60,4,0,64
750f0be0e56b44b743964ecd7757b75c60bf9237,54,2,0,56
96d08cb35c06baff82307e49d3e59f542bd61797,79,4,0,83
601c37b26ad235d95daba4b689dc36a87472e2ff,121,2,0,123
b3d962b0e1ee9db4abd946672b2a4ae188257e7b,16,1,0,17
09837f1ab4d25ed7ac73fe723daabf1b052b8e74,17,1,1,18
a4d378ada8befe38a1bec2086f96c7307a18d719,66,1,1,67
3781c47b1ace8e0b3fa511fab6b68fbb2b283b9e,11,2,0,13
05a846c72c3d393def4249dc484aa1971cf8d4e4,611,8,0,619
6896439f2fa7a07b97f47f4c41b46ed968980720,3517,6,2,3523
5e04c8931c5dfbadc776969e1b87f9ccbf5b5ab8,6386,148,0,6534
4ee8d10c778971871718264cc2519bbe1d88fc42,140,10,0,150
1722ec9dbdd6b421cf397c8231c7d21e8c8a4535,78,4,0,82
55fb0badc606254fc65fb6f68093bc3f913a245d,211,2,0,213
b2a483b684fbf4f85dd6152b3ff66789558b6b65,22,2,0,24
9d984a0048f81a4da14b2059ca1912d0924688df,1079,15,0,1094
f1fc531d54a95209991adb10bf2ab62f31b19c8f,254,6,0,260
8fcd709c6c50f79b982ec49b293729fe069ab843,24,3,0,27
92e3af99981ad4e7e92aadec34456ea9b17cde87,1032,2,1,1034
24ba3cd99c8b79a2a26326605e9482fe5b148b34,1762,35,0,1797
06e809f940aadc001b739bcbaf3e346d15850014,33,2,0,35
042696ac139b135b186ce15f6325b793385473af,782,12,1,794
59ef9780262388b3f56669c84f93269f73014f3c,105,7,0,112
aeb0d6de27ee62a4cd9afbe982779411719b0013,71,4,0,75
42ae0bc021fcfe5ee5d334741105b6abafa2dfc6,8,2,0,10
30a53da6501f4d50fffd74e9cb8e3d4cde1ab344,77,4,0,81
4a2ec213b1a12573e8c00c631c4577007c5d040a,23,1,0,24
4d83e1bcb6233900f780227e2563cb2ffa8fe756,2,1,0,3
637688b87c3f91d8b264d4d11c6fd24b7a603c6c,275,9,0,284
e5e93a48468710c075b645e18b850fbd15428b32,2,1,0,3
ab00b5707d889974e3689f4e044020f2b9fb6f36,23,3,0,26
c13fd5ba4332061fc2a8554eeabaf96a20e27a72,82,2,0,84
e0adb2d0f035120ce0e10f262a5560df225c9d5f,4,1,0,5
fcdd16efb1d1ca4f14b90146258b30d575eacfe5,16,4,0,20
78138db010a56fa966011b27979394a5fa70a7a3,5,1,0,6
26bf0a083d0d1933158556bb1b965b5d33485842,1,1,0,2
cfebf8ea7dae3797040df3de0d08b4c3bd96ec77,734,13,0,747
6eb7f5dc53e541403e1c94588d20a908f7410f04,268,7,0,275
ff46132574a1213f75bc67920c26f2e961d23791,227,9,0,236
daaac78eda1db8a3553a24923110445d6eb3329b,661,8,0,669
faa4e336e067d8c5363ac1c625dde64e51bbccba,9,2,0,11
32f405ce19845b11bd3ef336cfe1fb384a1346d4,6,1,0,7
e75e0dd392b8bd73704ffa2e0f11f7509284f42b,27,3,0,30
e414e54d2dceaec51e9fc497d2732f8e0f148390,118,7,0,125
84881a4545cfe94f9df7df80f9121fdfdd3da762,100,3,0,103
73493bd0c6dba3b4133dc8ed3d584e94ee6853c7,3,1,0,4
3b2a14bbc28d6471747fa6bafc8e674d42513cb6,67,5,0,72
f2378aa9e34a6dd4bb612ac6bc4c3226d30d560c,137,4,0,141
8e7ba342104ae6050e45d6f7e9bfe01526fe8a82,167,4,0,171
9bdbbb11d8d8ba247fc2206f67065cc91889800d,147,10,0,157
d4a6103352dea39e520b20a3612e63540a01b69f,109,3,0,112
2bf6cef01eb2557509ccfd6c97eb9f2b0661a2f2,158,5,0,163
45a0e4b2ede124b59e9ea797494fa7bcacadac44,57,6,0,63
67dab3b9498d898541cb094539e7d0d739a63e73,33,2,0,35
d1245e761410a1c8cf621736c1564015329e7289,3,2,0,5
f24f5b15e93970819d375209580f2149392fb56d,115,1,0,116
1d1b9b276de276137c4f2c94a30f31fa7f4c8827,115,1,0,116
3b34a12f4671168c07dc155b325ef52a60fcf723,4,1,0,5
ff18768e57f354ddeab1ef0b6aeaea8769ae3a22,115,1,0,116
8ca0cbbb801ecfba9936fd621b54c246eb4ea0cc,128,3,0,131
4b1e0991c2a2cf253c61d21e0eb042ab636f6da1,112,6,0,118
d991a360e710276ae64090c671d4a55969bd8229,261,10,0,271
e54c76d21a5a5252bff7efb9a334cfeec9b5e189,58,1,0,59
2ac15cade4c4e7072bbe3ac2be82e12626764529,63,6,0,69
36eb2b89137248deedf9b7b8f037d8b856776c7a,16,4,0,20
e76293d3b9d6ee019c1ba005356ca9c9d6a551a4,251,2,0,253
7f9577f34e136cd9bdeacb5a9a73722b7c5a2b9a,187,4,0,191
8570b0b4d02499b704b778df62fba5adc498140b,465,4,0,469
242746cf72538420036a8a4c3db338d9516be9c8,381,12,0,393
42a88a129beb73a818dac1979aedd1fcf27dc624,69,2,0,71
6f23a7c8ecbdfbd47c6f4201368f570b06f68508,698,3,0,701
79c2963211e6c82b16c10340b02a1270345bc68d,468,7,1,475
cb4281e7f8694000ee1694b1ec3aa4f0d739b78b,468,7,1,475
e5b94ee29c6b15d2dfa1ae523438778bbffa0c79,698,3,0,701
d8a6e45829726356bc7e8a1418946517364caa22,125,3,0,128
a0a0a7aebb70ff9a09626afd2522c9e889854f61,47,4,0,51
b4d3579897b5c1ce03bd65b31522c28454f89984,660,12,0,672
3ef3c47782b7f0244611215d2a9eb7c64c4fd93b,5,1,0,6
6b9bfe41d6b867c46a09ce593c22a77e8c85a121,4,1,0,5
d23fe2b16eadf87668fa8ed7808c3f2db2288602,3,1,0,4
45894a720f46b7db1dcf5d062663096325725471,100,3,0,103
206c2be05624242846f55694342bbcf4f96ed4cc,232,8,0,240
8676698ede28e8a50d7e2bdf3761630c9eea0a42,36,1,0,37
f54ef07e96bbdf56057858a693ee62717881a1c1,4,2,0,6
0098f04b9b087a78fccec509ada1c0ea5349e912,178,3,0,181
1848adf7a72e9e1bbb795df8f852c2161b86e4e2,85,1,0,86
2cb57cea1d7292dd09a31e361120edc0db7c9c47,56,8,0,64
69b2e7b0483dd697014d381dcc99a3fdb78282c9,167,24,7,191
5c1121947ef77d608613d274b02df376c62e0c87,15,4,0,19
0cecf464aef4d6f340abc7a3e51002d2d86d496e,9,2,0,11
ecd4af745267aa1f774599fbea5c19465cb58d01,39,1,0,40
b8db15ecf9a56206701f87e5f3d28ecd1d6bddd3,6,2,0,8
45e08d6936e3414b1437a7590cbefe1d27a1be33,100,3,0,103
1dca47712571e7774ae4e8c2f177e74cb4622417,83,3,1,86
c393c8e2f3806729e43f9f5dd00bb0b4d16cfe45,10,1,0,11
42d5e69ead91d2d1ab2a226dad49055f4bc37ac4,8,1,0,9
43e565365215a00d6e5beb7323a33a62be613f2d,131,3,1,134
f39f127884df88e042cf36fcffecfa649cd084d2,24,4,1,28
af94bcedf98e210e65fcffd1635408eb7016246a,347,3,0,350
210bc923c4c025b617eef2ea182862a14caeae2d,4,1,0,5
0cde03672f4adab370fba03f5a75013c534de8b9,74,2,1,76
3372640426921e9ba21aad349b28eca71f4891f3,16,4,0,20
dd3b058bc10d04f61374fd050b467440b756e7f2,9,1,0,10
56826f131d83fd8aa7086f6ccd8e2d301093fcba,36,2,0,38
4735cee7a8a49eedbcfc15e3ac5ec4a737916d3d,70,1,0,71
c4a0bb13114efaf6d9bbd23cc31ca7957a6b6119,554,6,0,560
942db4397244002e6622447ccc4489dcc9b88190,2,1,0,3
78f7b6e51f71f7e52dbffbd5ed36038a228000cf,5,2,0,7
6c3a369e571e41016f2795bdbb4a61df60d84c71,314,9,0,323
24a4a17d80f3fd00d40cd62fec964cb17a27c245,99,10,0,109
9e2d87cd0e4231c2211defc4f331e33498a9f39c,521,12,0,533
0ffeb05e19ad2c105081f3062ba179011b82949d,228,4,0,232
d1f6e0c248795aa3e4e07825992586e6f246eb0b,106,3,0,109
6a7fa27901da4a95d922890af808cc14db2f57d4,142,2,0,144
ec92aff6b15c6c691a3f2a5a2b1c0fb0955afd12,16,1,0,17
bfcc56eba5240cf05e4d438d4d5c5b2aca624be6,52,1,0,53
1af35d54d1347eda6b7f459daac0e5de6f39ec15,212,4,0,216
62c9381e5ef4652402a60dae22c276efecb22aae,559,11,0,570
6aebc8acf5367c0b3fb62340b5ddcfeb818caa2c,35,3,0,38
0ba5f9e766f8ac9298c2bc159562532238ac88d5,4,1,0,5
9459f8530b960cc387f7d7b304497f30bc6eb897,68,1,0,69
c34d98856d07cefac555018c615de40e88811031,72,2,0,74
d360e6c1b3ffc85446877c616aebec9084f6e1d4,10,1,0,11
7988ebe3eab51841e5f5d5ba992ccdac8777004c,258,5,0,263
c1519a7aa74605da1ca5ed33d4fa46a5c35a9f2b,247,5,0,252
0132574ba3deae2223ee38a11add4b6fa02fdd78,81,9,0,90
0ffd7bc0d87511b744a68563918835b6c08f0e26,14,1,0,15
4f8ba9847112c443329c8a47045a722d74783f40,276,7,0,283
3e2b07f912842bbf56d22cb13716931e2ccab1d6,90,4,0,94
7a401cc226846c882a00b11828959f0351babf9d,11,2,0,13
51b6a3b688b46b54fe3724a477b14a107ea26c29,385,8,0,393
b8fc8f3c7659ee2ed09ff1cb814686402eaa4725,256,5,0,261
8935953d8f9a01902445e2566c17632c848fd8d3,1718,25,2,1743
82f9e709019deb4eea3e54f79887fab8cd9c2f09,74,3,0,77
33d6aa1479843224a896feac456c594b8f2cd3d5,97,4,0,101
982f169874f4c51ce068c71e2ed1e5d3e21ac0e7,2,1,0,3
4738d8177fb4e3c8b0a3a41c0cbbb0caf4c6b022,2,1,0,3
15c056237e8fbd104fd32136269f021ce9116fa6,41,1,0,42
c0b05074875b36945ef91f99a07f79f6f819f54d,62,4,1,66
4e69b1cf7fcb05531acaf67ded15d21152fefd62,15,1,0,16
85204d140c34470a948e000a8562b87c0cc3f1d7,19,1,0,20
641364419ae7bb667c6b9d7aa1b52168516f7e64,3,1,0,4
ddd72a82365a62ae232e72076d4db63fb5cbfc60,2,1,0,3
6572acf67f7b3eb576bee0dd5762eb70dd4530c7,382,13,0,395
72278d73fd6aaf839aef558d0b706299c86b5f5f,16,2,0,18
d053be7a5fb27c3c0657cc45a93874eb304ceeb8,41,6,0,47
99f54346380a23f88de949655561d3dfb26a650d,20,6,1,26
e0fcfda1574ddcbba0d7a6ebcdbde4ac1e067ef8,3543,41,0,3584
3bb638d4feccb9ef2582fa62552811005c333345,101,3,1,104
8be13eb7da81527051e1d65d137047346a14dd0a,508,5,0,513
9be545b13e1cd2149cb4fe6ec0d758f46fea1cca,6,3,0,9
fed12631c032130c3d2aa535b6ef48b904a1a013,14,4,0,18
d3cc857dc611791ff0b96dc65ac32ca2666104a6,27,1,0,28
844273766729ebf7e54db5ce3fbe02e8a5ff16cd,44,3,0,47
fff70b781b87e004ee6aa9eebba5847fdf356bc1,247,4,0,251
78d67db01c24c5717857d16be98dbfe12cb24ce9,89,1,0,90
dd7b09dab1dccd4c66111e68519980d84a4a354f,139,3,0,142
e428cd764ed13cdb2631c9cffa7420c1428bdd08,2,1,0,3
69d073d3caeb1b754f6a88fc558f143a796f59f8,11,4,0,15
8d071f363a5399b155a8dffbb27edc8d7565e285,941,20,0,961
a7acda84279766c230906569fae70d60a4a4ee31,503,10,1,513
265304e328d57865c5514126912a452c6e0ce5ed,107,10,0,117
938364d52dcda8b1cd88ac3683e0268883736ba7,2,1,1,3
28b548453c96e9d67dcae01953657464e992c32f,7,3,0,10
9c88c8b4c2945633d52871717447f0dfd503a8b0,216,1,1,217
5be3455a297e55d8a3ab186d0d644ea96d33355a,98,1,0,99
d11f23d149e49abd9f5d14c754219e52930cf986,21,1,0,22
933295514d8acb585077e78d84ef626e7126d02e,78,35,0,113
aa865c35226e176ad6914117f2ae7d030f7503a2,9,2,0,11
58298064adc4ad65deefaa6f07bc31a0e24b079e,1,1,0,2
80c59ec1c0bab6631ef796d5d82c4ca90f1921a6,6,1,0,7
5e01780304363f134760de3faff703fc37cbabab,23,4,0,27
ba62975b4c1076e4620d35dc834392b8a49141b6,41,6,0,47
17dad96b19862c4ef000cf319a1c4ed7cdf95a26,5,1,1,6
d93255881ef53a5eff09b2821581885bf9c47ecd,166,11,0,177
53de3f7575ce4fa139e5e7e2df0c3ac8a700b137,21,1,0,22
b05cbf261d5d701dfc6ca31ed92103a1a0615e45,38,3,0,41
ca8087f053f5086a201f6f57f8e06c65942a7f77,49,18,0,67
acc7f1c5fb0ee8e5c2a8a9c379f7981dece8acfa,10,1,0,11
b4c06028e78270e29c8deffd20a2eb714c81a90a,683,6,0,689
a4c43003940c4175c9bc382096342bd7066af2be,4,1,1,5
eac3a94af861b8a3886fdea0d838dff058e439ca,27,1,1,28
d3e1fc1b841364028d70d38bff4d59cbd2490dbc,11,1,0,12
d9184bae34645391462e2015df90280c73c07297,40,4,0,44
31754fb989acb4af2b06df4b546e1d39632dae87,42,2,0,44
e47a4abc81226a140fcd298ecf2af03a817b1a3c,17,2,0,19
d9dada47bbc07784e09b6af0b7d95e0659b5bb10,1,1,0,2
6aba3e2c5825c9086c02e156fa46dbd461133043,46,1,0,47
dbc1f981a2df981795e5199515b2c1a1f362cb3d,108,12,0,120
73e514c6f91563cd5c9286633f150a41024a99f9,186,5,0,191
47426b68807a8abb48b668e277beadd74638b79d,2,1,0,3
9ba397553a65d05857a5a523a9e04f1545e05981,5,1,0,6
a3f10c6cf5ef1da67f7aa1d88dc77a6249fa5d77,193,3,0,196
e61ff20881ea0bbf851d493b69c40806b49b0896,431,7,0,438
232be52f57030b03e615f635989c056d6b9ddcd2,109,5,1,114
be279f0bdd70b0c539b77abcd7143d06009d8b7e,11,1,0,12
df90d44d05bbe2ed4f6191b5f74f8c342efc183c,180,9,1,189
97c8df85359a4e3f4b3004b29fae8bda19ebaa72,236,7,0,243
81bfaa48458b300e700d320317579be7303606e1,48,1,0,49
a617462e19e377c8e30c3aaa3a7810de25bf5c50,11,1,0,12
181d19dc456b85db0ce6e24ca9d27fba8ef60075,104,3,1,107
963a1f08b39998d8cd0ed146cef29bdc81c2d5df,2,1,0,3
fda697934a51525d95c86569b7ef42fda1b39fb3,2,1,0,3
b199563a1f77bffdf3116c16eb37207d50752222,350,5,0,355
ad56f0022982a920a4dfb29e5e9729487dc5615e,297,10,0,307
a41a5f170d14526c3c3d7f74d859d789791c10d0,4,1,0,5
3067beb9d87d729e4c57b95f99fe640ed67bd847,20,2,0,22
2d385d77db12cff8b8a85727227326324f381ed6,136,1,0,137
fe341428dccf070f2fcc485462c3ffe0c90f1e8c,24,1,0,25
5cbc246081e79a952499656a4b119e13e09a0eb9,11,1,0,12
47d383ac7fff7e74dfd9468ba1229ce63f31e81a,12,2,0,14
791762a369db9103641f9cac3fda5661b9996924,34,1,0,35
ae17e9d9db7d529fda356b547d21bdb199282837,41,1,0,42
72d88189be3e1edad7834a1ea8f9e9d9841947da,66,1,0,67
5b65bc4d6050ff436563c6887768653321f5af2b,330,4,0,334
4d5ad2f0f2ea5383e9e891be65350fab80a9694b,26,2,0,28
d906c0e7de632447b3a0185372f3ac51fa1f4190,287,11,10,298
58a35c68cd67169ccfe662bc9d7ff00d01b355ea,5,1,0,6
95add6bd59dbbfc7f1438e89e2bb1a74620a81e8,2,1,1,3
764949d54e3d9ea143386850c59b5c865d7fa8e1,60,3,0,63
60a7ec84bc71f90116b0c110b7af17877f7cf556,51,2,1,53
9f3c420edb07bc46acc469802e141b03eefeb27c,1488,20,0,1508
df3a5ff7e783b0ea9f0816a72a1b322b2276a1b5,130,2,1,132
6d5e24b835c2eab5f91ceed2a6c880fa078c5232,20,2,0,22
8cb70c45c4ed7509273e1b0c143e1f604e66a841,201,6,0,207
db18b890d9bc2b70b1cff6cda0d93a9f98a8e733,44,1,0,45
6ca08462341e6919f0b9cf3955dd6fc71e40f667,134,4,0,138
fa4d3d7efa429dabf8c69fc03d869f425c55eee7,185,7,0,192
13dde0d6d30ad4db48d2c76af76a979440bc7686,13,3,0,16
5132946a902dcffbf4194fa400f27570ef3b6a37,98,7,3,105
0bac1708587efdc4a84862e71666c75f98fde4f8,1,1,0,2
fc81568033d2f839832f6f0849b7bb5e055c3aeb,14,1,0,15
74677e9d2317049b3ba7d2a9821cacade28ef0ed,20,2,0,22
0a4641c958f1cd310c920f17d916fcb0ad0b5ef9,2,1,0,3
57f7857491bbc1af672aeb5db615a0a89cc2f7af,32,1,0,33
89ab38483e0ef65ff9a146b6e9de0c5677f5996b,2527,57,7,2584
4656c36201a81fdb83046a0ba3f764d4b58c084f,75,10,0,85
5edaaa0c809a2c4012693997a139772b7659be37,21,3,0,24
4d527b24d99610290e3487b0319a24836ec2dfc2,1,1,0,2
f48543efd63f9e54afafeceda552488546cfdf67,325,6,1,331
6f3862139ec40db51a194d057b7a7910b1b9c1e4,482,27,0,509
52a1790be8b4066c2866f314b58909442ac91528,237,6,0,243
80e128de60a0e5979db3909fa8a385cb6bb2b3e6,65,1,1,66
97ce8da6abdbd850323d3ba71d0a22315120b282,49,1,0,50
900e4e350bd79f936b5d14d34a9b69a9d56ed103,189,9,0,198
