hash,lines,files,num_test_files,commit_size
b6fe4e64030b6331f02bfd3721c8e1943e662424,33,4,0,37
bca67566b7ea6de79e28814c2f91b2341ebb9ce9,22,5,0,27
09939744b401e140c4724b0af9277a5822860f3d,92,4,0,96
aadcd36289c0da12f6f7e164928070a3ccb2d103,12,1,0,13
52f9b085dab355ae70a0b262de7e3c3c5500df09,5,2,0,7
2f691fc761c8dba517df07248024b1ff633f539a,28,4,0,32
079b86d897afb76a4328cb5a057282676b6a2213,116,5,1,121
50aaaf93c6ac51cf6b5faf86e586a5fc47e8e184,247,4,0,251
f67107202dfbc5ca766fc5fd4e1bbab9e503cb7d,518,15,3,533
626c43a37483af8b32e485ad241962935bd9232f,106,8,2,114
12e77bd2aa6a6264a772ac98ea20663a9baf8f28,96,3,1,99
e720448a5245d23dd9e637f9710f72f5bb5aef97,68,1,1,69
67afc71ba61b680ad169197b65d53d54e539c343,792,9,5,801
b1d28fd15416cbb5455cd77bde0ae26274c5f96d,179,8,0,187
d2b298194259f814ab7e7b9e3a308e3ac29faad1,34,3,0,37
7b1715c44f1a049d01cf739ab90d9defbda5f667,402,23,15,425
625482aa8bef8497e2a607bec93ece8ff52117d9,31,10,3,41
31d916ff6563d7cac38eac0d0b9d824825bfacf0,814,21,6,835
db5923cefc60733522a425be07eeb8cd89fdd60f,251,3,1,254
54922171e1483d6723a96238412adc19f4578198,149,6,3,155
e897271b4913ef60efe174d2a8df938d4fa14ebc,3,2,0,5
16f028ed5cfff621cadc64cdcc106cf261312dce,13,1,1,14
2e07b0bd234e0b8673f7ff075c49f454cff6a1b9,113,10,0,123
cd579b1ad8a87a5ca1fde25d6ddef2ab23b750bd,34,1,1,35
85b07f3d109132a8e089e7af7752e46463a4478b,26,2,0,28
365ee859bafe842b1ba09c88f4b20a0f0daafec8,374,6,1,380
9232bb5ad6962069724510277141e11ca7724e26,145,14,3,159
eaecd64e47d9090f7c37a2876fb5808cd3893739,826,28,7,854
024da51a1ddac76af684761ca25b081c6780cef3,140,6,5,146
25e7be1ca66b7ca917fca4f5f643db1d683cabf4,3,1,0,4
d18fab9536d73a541f2d142fb1eda433ff42e34a,202,9,5,211
2d0b247606528df20c081ecee1479a5b28e2df8b,3,1,0,4
6dc820a6e77e412e843b60d32c4b5b9470f630e8,8704,24,1,8728
0fded6321f2939ca6d525f113cfd60e4ba8b5dd1,109,15,7,124
523f697f7422725c1625105560ff55b331c077c3,18,1,0,19
a1fff551d143e99719e66cdf73273602fc993a2f,7,1,0,8
14ef543ebb701a8208f87e578b8fb82ca7786cbf,58,5,3,63
1642f00482d53ce3d724117ec7221f430e38cf42,27,3,0,30
eca1d2e3950ddd064bab6bdd824ad9cf8225a9ec,25,5,0,30
1d45f87be735327ddc6273df8d561d123af9b301,11,1,1,12
cac4f248258459e7e26599ece90d5f12bcdd77e6,93,11,0,104
c01b85241ea8001ffe39dcd99b214c57520cefac,244,25,11,269
c81addae871d17492fc0cb046b284b6f75a7a22f,4,4,1,8
29bc069bd88f4f96fe547d68ee3c81e3a02df9ac,20,1,0,21
9d64d8a664defa355664110ca89f2a80c09052b1,627,6,3,633
8717e3508202a6d4f6fa457f6f6e2384479e5b9b,2600,59,12,2659
551b5c3c1d3aa6fa74667d84512bdffcceafc95d,433,7,2,440
93166101f7d1d97c6042f519c2b019106361268b,1384,26,22,1410
c768df89ef52e80df1595a98721fdf364f37bfad,5,1,0,6
ad6ff6b8de06c82ee82cc46a1e346e0e41b4ad77,163,3,1,166
08be56ebc34533e3a8810da737b60f7d91d2ec81,2,1,0,3
1c81dfbfdfb8f5afd37993025c0caaec765383f0,68,5,2,73
8d8bf3b7582c1e23175ed894456d364b17b85797,31,3,0,34
bc268f19eb3055f6813c5001f5582e78e6085c34,22,3,0,25
fcc6994b2577d72007d8bfb896ba7e4469bd6d8c,34,1,1,35
02c6db60f63fc97e442ef40585a34713a405d66d,149,10,6,159
85d606dd5f59f8ad29f0430efd05664fc34029a5,12,2,0,14
dfdf443b393ce7c73e53cc86d9a1212194a41416,2083,14,4,2097
90e55d365637a25541326e1ab41e4fe83d97f99c,18,1,0,19
7fde37594bc644c9c868a0850c4af7103a4d178b,632,4,1,636
6cf8c60a982cfc3aa47d08ae90d2a6a9d9df712d,382,7,3,389
4fea0d4b0afb73715abd8934263b8dd30006684f,3331,26,0,3357
eac11ecacf421120a4732fcbbe62f99c5fc96e80,32,2,2,34
bae8c1fdb0f29a5c9fce9c8fbc03fe2dc2855233,765,17,4,782
8c15047b8f5f3d59634e2589c0b5e59d3efa5f7d,51,1,0,52
c88845a448d37c063134325ddbcc687a4e9c2784,67,7,0,74
4f6651392bde5ea106f0ff94a8df5955667d4c41,344,5,2,349
cd75e12286ab8539e68ea4075b5e69f4c7fc2c85,43,6,1,49
6c9486efab3d2c9b5323ca97fb758fb38d390d95,77,3,0,80
ac1f38702d861852a0b5838a614df87673bf7f9a,28,4,0,32
2bbdfabdb400eaefc2a98b5b6f66a215cb300eac,1913,18,5,1931
b73427d2470dea9fa8fffce35dd7b5a4d58aa412,414,9,1,423
d1180d996cf91ec2a3cd86647104b5593bbe85f0,8,2,0,10
aea8fca7e2535ce2e8a445754cf5c25bef0cb542,125,3,1,128
8e02f48f66283c9b4ab4768e8a9d72a86817ded8,1092,13,2,1105
674139674b0e72188b1b49c48f687303d3f7a352,153,2,0,155
af7578882e6149257396cf7d89d1e06630a34e4a,368,8,2,376
fa615df5c9cb696e01e86a2669bfeddcc6844413,115,3,0,118
a174d812011f5d6a6aa7834007809a67e9bd100c,279,3,1,282
61b2a0715cd6d3be26691e78611310072885c181,388,8,0,396
38fbae933191f72bfd4327be8fa0c96a9076eb8b,5,1,0,6
d3406274f567cbee3bec96e0c12dd9efaa560135,505,2,0,507
c920824d01a4e131e56a6a6be5db1a5c6773ba42,3,1,0,4
3236e40c2f8d3d603c82e706db41bf2c0c2eaf68,28,4,0,32
ca2444f778a15f6e44bb1ad0de67cc22f2f3fef9,7,1,0,8
115cab9649378dcbd6afffafcfa5b0bbca8c24f7,88,2,1,90
1d7b4a5763771f93b9abf25fef25aab7c83e4268,662,15,6,677
3299444a77f57cd40c1d835fe5bf91cfd6461121,143,2,0,145
0a13d98760cf5ac557e5ea47766b68a4ad3131b7,64,5,2,69
6e209e4e0ef138f8c21d597aeb20d1993fd1af2b,15,1,0,16
84464afa71b475e0ce79c10359526c5bf39f0501,2,1,0,3
4f8ffc760f5187883a7ea7561c536dca2d0957b8,2154,45,15,2199
4e41bc36b156b8f1d54619eb79fe161eed2c42c9,1234,14,4,1248
d120f4d2624695ae7822f2b00c63b00f7b68951a,12,3,0,15
0d69302007bc5c452c0c9dd9b2389a4582cb84bd,1559,16,5,1575
9f276fca9c0fe44be4a4a7c298386ccbc1272ccf,82,3,1,85
f3893c96d91de95c69c9109a66154f694f983a86,880,19,7,899
3d9bd65abe406bdfb47bac31e64bbb4402b46d3a,22,2,1,24
83cc88d76298edafbd0ca72a7d2fbde8e13dabf0,33,2,0,35
d261a76e3b78eeec0d560d60c8f1999df5d7b7d0,180,19,5,199
d62f467adc3f33bfe44017835659a920731c36a3,13,2,0,15
c0dbbfc81c1fa0d6be78c1b95448fff96803f0c6,20,2,1,22
d3c269534ceacfbeac6568311276b9d101cd3e90,310,5,2,315
cf980cbe564dda983fccf2bf7eabf877a7721cf8,8028,66,20,8094
66d31d6f148bf747d210ff488cb8f967b00fea0f,130,7,1,137
cf9974c3fb418e33a020d547824a31b454f1ff91,88,5,2,93
f6887760cc82380e3546862dd095327075ade565,363,6,1,369
7c7b6cc6fa01eb01a178bc82eabfe0afe7b6fbaf,273,2,1,275
9b5775e79c8881d06b2ed472698eabbff56317d6,110,4,1,114
d8d0bb56d9ec82555ca0777afe29741d14d1d652,16,2,0,18
38c73aa1c8d146fc1f344cb90a10a884b8734d6b,25,2,0,27
23ffd67d871e26b03fba1da16250c061924dbdf0,272,11,1,283
c2f6b25cbd3cbef4d69532d2956174233ef281e0,1560,10,2,1570
9edb2cc333d8cf69aa16b70c6ee749a1b164050f,56,2,0,58
77446e760d3cb4c137895b9eb9af121d2ccea645,288,4,2,292
e98efcb1ca23254753431dc2befa8096f6f398e6,10,2,0,12
9180dace4f8bf8fff158a3431c3d0aea3f48bd99,2,1,0,3
16cd4fa456c1828402ad6de24e732f212ef11546,2,1,0,3
c30ef17480489d36c59e22da492c1135a3c9f6b2,71,4,2,75
3216159261d7bbca28beba9dd3458520f9b40af5,101,4,0,105
fbc28d8aec1f1b1fb4a7573809914ddf582fd8e2,80,5,0,85
9df877d602bd7ab9d465b7a9da0c07d351b46976,190,6,0,196
584368d930f3e9f05ab2d43b3d061e689f79a2b3,177,4,4,181
f3aa4dbe5e67a016165210a6ec9c6b26454fc79d,4,1,0,5
a1c5af7034d20070bd8f1c87c9ac2774d8044f1c,1,1,0,2
05609e4a382746051080040973faf31e49e7b93f,2,1,0,3
76e0c626bbcc906de04f617071767994fa2e5f97,353,13,4,366
68092ab9eb83af173d725ec685c22ba4eb5bacf9,168,7,2,175
3c2f0b3e931c0f77bbb79bd5bc27353c0449e525,1237,16,0,1253
dbcbd2eae2430050c003de86c605a7ed8f0e1b9e,22,3,0,25
5e525d095cfc5d5aa20a2f3de4f9f46d15c4fa22,19,1,0,20
0a3230928a52814f6926b38038a2f0c9bc704f31,12,2,0,14
e70a78187d87914ff5015c24a680d07254d5c089,7,1,0,8
67ea9bba089db9ee3cc9664d329acb6ca2cac6e5,74,2,1,76
f5017bea196e5e8848dd41cc2926f277bdbd1259,1363,36,8,1399
add0f07cc3b6c7ffdde3afe950faf299f60443ef,16,2,0,18
fe7fff6288464aaf430ab850741000481fa704fc,45,2,0,47
8f9bb5d2b986e07bc5a117549f0a333202df4e7b,23,1,0,24
45205e85b1bb491230affe4767f480c6ce7400ee,10,2,0,12
fe292873e7b6231c5660fbd247e5879f39f5e780,138,11,0,149
76fcc86d96083e32a19fdfb443594d7ee830e591,15,1,0,16
09207f9f0729dcdac8f756dfa475b674e7f5c1f3,42,3,1,45
8d593f384787fc8cdec604629229f8d33ee15c8a,2,1,0,3
c7b647acd4c4f00d2337b09ab601abf55f238dc5,511,12,3,523
c87b110c70e7ca74dc9b17fc0fa25cfb99ae7687,358,20,1,378
239237eb645244e454803ab3aaff72cb206d2355,4,1,0,5
44d1ce911441d79782331c3d6ee3f07743706cb9,6,1,0,7
04c4dc28df45c9060154921f67ec5da231e133cc,6,1,0,7
eda4176dbe3fdcc61744ab8e0ed3cd1246542c8f,430,12,4,442
3668c7964ca6fa35374cb2490678e311fdce4925,338,8,0,346
f8c2cf3d87a2849c029e861c5470311e0c217011,2145,26,7,2171
a0c84fe2555720efc2872cbc188b6b8c05aa45f7,2654,34,9,2688
761ce2fb7834aa696adefc063eafb1f0c1a4a703,405,8,3,413
31594daf7a5bc1b52026e447cd18b593149d9b51,47,2,1,49
283a495d87a5205775043ff7216ac9a3a30e88f9,187,9,2,196
49a65a3987a78fce2a0851a65eb65762b4f3003d,79,7,2,86
e4471175899a2d0533d9fba2f481490ae18fd53f,5,1,0,6
ffa66bf3b5101278a475052878a722c53231ad3e,419,6,3,425
f30d83b288842732735fe9ce17f0efa4da418a6b,125,2,0,127
07c74b1e8a7d3dacffa9e41c649fa7bae450c49a,345,6,0,351
c563b82f21517f4336f4a2f33f8bfa4aa61d857b,19,1,0,20
bd1af57f0458c9dc64a2e9017e3890582547ab68,18,1,0,19
4c4800bf65413105ecf0fde7c189f3378dfa0d3a,92,3,2,95
09d373513c39791a1352704ee724eafd731bf288,1,1,0,2
a734931bfd7d9619729ff30d1e5c5189aa2676de,7,2,0,9
c44d371de89cea8ebefdea30bf48e7da988198d2,2,1,0,3
0b4fc0c09ddb05da5b32ea95c4fc7a92d2adeff2,39,3,0,42
ca01c86aa1658028c5b6e7bbbd0a33526d61d167,13,1,0,14
577f1cf6328a135f3a933dc0c9dc43bb21d34f5a,172,5,3,177
d30dfb0c1fc5462e77cefde185478faa5d4eb6d4,5437,76,14,5513
4b5c5acba103a7106aa361dde634d2020a2899ce,1173,52,2,1225
b0fe6818337dec5ad17d7f984e296f48feed0c5b,19689,9,0,19698
bfb518ebf90d423b174257199dbc9e4ed67a8029,168,1,1,169
b24816ada4d48d7305ff8f84b9406d88c485c4a3,44,2,0,46
dd4e69e1906495f41ccc9997f1b924cbea7a62b9,141,1,1,142
9cfcd305cb50d10392b4d32d90846f7fe25b9936,167,3,0,170
d6f9655c7117350ca3f777dc9f97b8a9e7ac76fd,1671,20,1,1691
ad391ddfc18517d78a596a2e304951917e240ec0,342,7,3,349
bb5913f6029337d2271d2eb7d6e4a3eea6eb5eaf,115,3,0,118
7eccc99502124c6c85a504aaff3098805b4b9001,57,4,0,61
8b24ec4943456876520240934463070e9dadb21a,155,1,0,156
8193e52ad23177700c66e6fcd5593dcd79c1ec45,1753,33,0,1786
8a80760a20483b878510d39a31e020400c5ee06c,117,3,1,120
7662937e08129b1b1eeb409eaf38b6e7c4689c89,192,10,0,202
26a0696232589fb6f328fbddda0cf6cabcc7b759,37,1,0,38
0b69aab2fc207dcb35458c3de7d852bb615a27d6,424,14,4,438
639f94ec388a970c1e9d87e25ee2021e449d3e50,14,2,0,16
97f8ef3c269de1ce464512c5907ff0001f5ade55,1046,13,0,1059
9746e82dc3ea69ace25cb99928f525e0a5a5e442,5866,57,14,5923
b07436f4a2f55c7d88528e2415fff78f05551988,70,6,0,76
48edd8d3207e29152c4ae848823438a15450e797,1653,11,2,1664
df183d5755787f50e615910abf7f088115ce1ce0,8,2,0,10
b75876c843445067340369ae5b0036926d258143,31,1,1,32
af48abce79de1482c757c3f250ee0a584f423b05,3,1,1,4
bed6efec8abd8e461927950513ec849e4ab071c2,33,3,0,36
8273f66cbaaebf1bad15649c54ebf4d9008d10e4,123,1,0,124
849ebcbffe792389b2501d5dc9384cd7d8a7224c,33,3,0,36
492d7808d19c9e12347cdd222dc63dbdb105b2c3,13,3,0,16
8249b6ba0d24c06c4f9297418cc50e3a9192c3fb,688,21,2,709
73eb06db3a2b64fca24e811c1caab6b998ea92a9,33,2,1,35
aa04c571c06436dc3d4163068694e5b693bd0b5b,12,4,0,16
18a9f2fa62e1aebe5c5678fa696faffc44e548d7,149,3,2,152
2d20c64793474125a575df3b9b0fd8d90a1afd1e,2,1,1,3
ce298bae09b316b40fa1af65ce96af2bdfcbc286,137,2,1,139
51c7a0f6b87f78d73a146607e5e8f4cdb8a6edd9,15,1,0,16
9362ba4d59b922b8bee30cb36e7e4fda2474b6d6,2552,37,10,2589
cf627b23bfb72c38f28fac2232f90f9215cebaf4,87,5,0,92
bcc74f8715a6cd003a762f0da44f5d6ecf2dea9b,93,3,0,96
b824b480f1110a16d5157f6a8cbd96cf860a6bf8,8,1,0,9
2a3fcdec6f7ba074e029beb1a66a38ffba3a3524,446,7,1,453
c37dc02c4259e7978feb1157fd96a169bff8109b,189,1,0,190
4d68dd1a3037b63f0d73f231d378aa9420530703,4,1,0,5
f58ba2db8cd794992659a83003aa9f9e58e71c56,1146,33,6,1179
c17827fe3ec707baf0a494485442818809ce41b9,30,1,1,31
cf954ae2e6e59dd0f3eda523c0e4a45607395bbd,1,1,0,2
144cd987434bac8c16022806cd3045bf4ec309c3,104,1,0,105
7540702c7751dc3f6129b9c2e5b6d42e8f47cd0d,276,4,0,280
4f997afb95e62b326117cf3dd431d36da371a8db,38,1,0,39
f81e07aa4bb246b18af721b35493dd01b3c556b7,18,2,0,20
1ddbd6eafbd1ddb99969fb9c45c9ae9927ceec5d,38,6,0,44
13ebf493f1177a8d77038284cbce898fd844a72d,25,1,0,26
f8b8f2759abaf587d438a4dd73ffe815e98ad554,137,3,0,140
0ebd321ab64efbb0d127f34b6fd1e3aecf4b45b8,52,4,1,56
eed7c1a7a18602b2eabd711eb01610d0ec6ab752,460,10,2,470
770381ffda6804d242cb83c93538d3ca28e6464b,4,1,0,5
4f386bc72ee92c95dba9b87e8770b6ffbac2adca,9045,9,0,9054
5f01357cdbb135d4740852608494c4dc8048c0d2,2,1,0,3
6ee6a41d86450ae05b5595609c39ec1386d99ad6,243,4,2,247
3579aae5a2cfb6086009cdc3c1b7372351ab8fe3,103,5,0,108
a78ac5c38cae0dad8951bbf1bd70f88f278e2905,79,3,0,82
dc17239787195968827562d98a1c097f7381290b,26,1,0,27
f245b5efc1566bd697dca440f5632a64e663efb4,12,3,1,15
e9e6a3354684a71946beee09efaee3a9ab37bcdc,89,2,0,91
a6f8f1e3e870aa3d242a67f92ffb28a7f6142770,7396,45,11,7441
860cb92c8a83a1dbbc4d7f857a40fb503db8e617,1,1,0,2
6bc6e55f5f9fc991110e5f84efd755d9d0033418,561,4,1,565
c1a09448f0f79d785af0e2b872b1362ef96b9497,10,1,0,11
15bde959a2d6cd090483d616d26532d29e57606c,115,9,0,124
2f3cd43d8ff1699b11eae0c63bdbdbb7fcff8a8e,13,3,0,16
f015c68f2f68c263da141394d64a9db92baabafb,19,1,0,20
1b8cdd867ac2261b4cceaa6a9f6b11b931b007e5,2,1,0,3
3a77194a9b5d83c6af2fdb6934378c255c3215f8,66,2,0,68
ac5ada21854d94c6d603558b988d53c09c5cf7ce,39,2,0,41
b00b66c9497e142ca46fbd1b06fcb290607e5ad8,10,1,0,11
2f7243246b11d50418cfac7d39e3794e61a88d0b,13,1,0,14
9c84de7b6fb29c7ede16e7d0462fe1bdfc0fd1fc,6,1,0,7
7d6687510d34c9e6918fc335b4924ea45b87430e,550,4,1,554
5af88ef909f1c2d71f20ce815372b3eec408ad1b,1651,23,0,1674
f3b66177078599bb7504326535bb8140573c2a26,4,1,0,5
494ff8a38080190c07f62072058d5e1275bf98cd,2025,17,3,2042
a8c6f8d3bb96ea9fe7b5336bdda7fafd127d90fa,114,4,1,118
3c3c71614ed69925959f97a3fca15e1eb289b173,2,1,0,3
1f5bf57dd7b4c642a5d030a3d36ddf4b1853948f,997,40,8,1037
74aea8564e6b8d289b2946247fa63e892c75453f,570,28,16,598
04f2b7cadbee1bcf8224c01f8afa9a5829fef3ac,3,1,0,4
716a3b256fec36dee9f2290ea393f483eed9637a,48,4,0,52
4f849eafd004072a130321a8bcd96456bfee130d,2984,8,2,2992
4fc317be2615eea908bb220df7d168c152bbafc5,2,1,0,3
5b97d06757027de04e16e36d7bf9b88c3b478195,6,2,0,8
b30a6928d63df6bc951808dba77a956b552dec88,466,15,0,481
8040b094b514cc8c756c8c315a24c3107aa1e596,582,7,2,589
367f7e4743f00daebb4c67dd9e9c0f31e62b386f,130,5,1,135
b48c412fa9ad57549cd33246c087cf70cf80f7eb,18,1,0,19
07bd379e2b2eb33777112a84b9140515a3cd4d4f,10304,7,1,10311
5439e77f60d6f7efb78acc928a58ba64eca87fee,1524,38,0,1562
6d3c7de777e65798fab2b203c4735fa73b36b6ee,60,5,2,65
22aa7816a2588abb641caa0948d8d3cb24e36828,61,2,1,63
2ce7502c1ed5daed7852f0a497fc1b4cade39539,322,7,2,329
5d304950f815796473b3a936c401aa489a0ccb07,36,1,0,37
f0c95dd6c9e490e8410141c246f47dd975f31301,249,20,6,269
4afabcab0dffe7fa818260a3c0d7cda04b6324be,39,5,0,44
a3977b91d9ff1951c3ba809cc06992fba46791de,157,11,0,168
fa0757997c663207d4110ff1cad98374e7b770c8,45,1,0,46
4f3d650ff095c515aa827b754409ec41b29c5acd,7,2,1,9
19ccfe0c733c5df8232e8472eab4e37825940e40,392,16,4,408
faa068d784aea586a7a7d2f7566b7f82aa24c298,1249,30,3,1279
1c6667229ef6da4f29eab123614a0053e162839b,3068,17,0,3085
602674619d772a0cf9e66a70b0524f588fec6248,21,3,0,24
b2b185213f11ce1af6f83242d94573889459182f,117,2,0,119
0614310d1916586f0bac6e49ee4f10caee0319cb,97,2,0,99
23303ecf822497cb0e139f94a058583d072446bd,9,2,0,11
363d47fb502cd2c18976676944366cf6830feac5,7,1,0,8
51932873e86db099704c1e9ef0f925bbe18f3381,122,1,0,123
052b73b0aed962ecd3916313a11e0dc12bc09b4d,270,8,1,278
4445fdcc465a481e25cd8e25257f6bc7d7d184e5,12,2,0,14
814771474d74d0f1b9d9b09db298257975283332,110,2,0,112
aba5482f87e96d41e0b0ee9e403ecdb4a7eeece6,1671,11,1,1682
343aadb28058ea4fbb38ef17887f0ce19ef8c5be,24,1,0,25
8516fdb8436faecf3960c30f479c6dc09cc0029c,8,1,0,9
ea3ef34b5b92f0f5253655ac5416899bc69ac766,192,2,1,194
ed4e3ae8e8f21df0d6edd45057a7f194a3610eb5,98,3,0,101
7790e15f15a69e800f8b49cd0bdb44725db8d6c7,40,1,0,41
98140bc77d7e18ad08060eb0c19449cb70d2c49e,928,15,3,943
103f538fbf75c302ac1ac733c45900a371bfa7b5,18,2,0,20
c9f465aeea6f2daec6a64338ecfb5a9ee5c423f4,40,1,0,41
64e1342ebd41bc5411eb9cd7834e1b1ce610f9a2,2,1,0,3
a92d88d123675b4768785f0ed510b24d0a99ccbf,12,2,0,14
01b1de5ce38e128b2285c9c6f8f68b335ee77efb,784,9,3,793
b9fd12899187ca5e63af4f122b0b3d607045023e,526,12,0,538
e92f94b55649747c6f83cd0fc7ea214873df9fa8,22,3,0,25
895c7eebed77114e962ab5e2dad028cc189e0b8c,4,1,1,5
e6624fe5b958d3f85812957c1ec9dc1049117338,18,2,0,20
36ef2c3114edcb6b0fb90ace11d41f9925a2e9fc,334,9,0,343
5282e11a75d25d09169fb3ab5b4f0b08e2e78370,6,3,0,9
a7b4aff7c98ab494bdf773c5959e7d56df979813,4,1,0,5
094fffa822e3c4c8bb340f06db2c35e8856b233f,15,2,0,17
2e221e64cc9c511672844d71574c3cc919654f5d,26,2,0,28
3ffbab91abcd4c67f54193b967d6d4f1ecbc3750,151,3,0,154
1f79d29f45c32f1dc22cd2c5fe0434415889a3f4,8,1,0,9
d764ea64b53c6255c805a9795239c38fafd25f9f,29,2,0,31
648d02ac6bcaa934a1a08f0c16dcc38cb519349c,506,16,2,522
eb45b438c5053f5caaf289614f386706a472947e,739,17,4,756
57f67c989e7783aaf5cd0057207c57d6fb78bba7,1248,10,2,1258
75dbe8cf78611c575863cfeee12ec620f62f93b5,821,30,10,851
687ac690b80620d491f3d81c6ea323c58ab1efab,13,46,0,59
85c7f5a2df96ca4a0b17be6e5c80b26cbe2fdb5c,36,1,0,37
c33da6b91c803635092303306382934bad796033,14,8,1,22
d4937078fffb76a3609039cbeabdcc859fefaa61,33,1,0,34
54a4991f42f2103dbf0bcb3f5c9d44d520f5a72f,42,5,0,47
3c00da7fd044061dba0124b922f7f7cfbf272067,321,10,2,331
12dd36ca656e43c02bcf75e799b64f69f84fc63a,84,7,2,91
a9f659147ec44636138d14d07dbde74fd5ac337c,426,8,1,434
2189c9273572401a85d5e9c69b3bc063328a8ec5,141,5,0,146
2f203df065cc0543d52be8bb2adf6d26cd63a94c,1342,14,5,1356
8763494f322960dae01ccb501c671537645e34bb,33,5,0,38
e189f5e21cd20183ee6c58636ed516a4aadbc2b9,558,11,3,569
94f687aedc5eb03ab316fb1cdbab417513c9b009,29,2,1,31
81703be9973282f749970bfa4a191a9697073fe4,2232,42,8,2274
c720b9934ab1d24272857f9c745a94d55994f3a5,11,1,0,12
5e5b32fcfbdd4267452d72cbf24c44e3afa90f40,3842,82,10,3924
9403cf1f0693c88d3be015cb22a3334f6cd8c8ff,43,7,7,50
e1b3512160cdfb76dd60b2376fcd551a5e997179,49,22,0,71
e6e7bf92c947a91d5c1e45ba3fef2c35665df4e1,28,2,0,30
1cc296bbe5df7466e9510384949e842b09b9cd9a,8,1,0,9
759eee929ebe8a2656c67364ded65b22dc62effe,76,15,0,91
dada6e22e4972e326dbd4dec16285c001d0acdee,6,2,0,8
2f18f65e86da48b8fa6bb7195586cb44c0325ebe,196,10,1,206
0f64e4a551703233041af0c23242e30e8b1e9597,6,1,0,7
98f8c9a56bef81adb0b78310de861354972ed3c9,2,1,0,3
c0f8b7a5736f860b338a06d9a76f1bc47125c272,51,1,0,52
5c02b14c5a1188ca0e72e3b636231dcb5ff831d1,1553,7,0,1560
54fb020b6acbb00ca2d733cbf4f0b3b33730ffdd,249,6,0,255
b558e81e7895cce3708c96df144886d49569e348,22,3,0,25
a2a27d8a7cb1cc3292cc227abe1d1f4dadf0040e,181,15,1,196
9881764d736543d3f88c31dcbada7d6b8448313e,2032,50,18,2082
8ba44afe99f2b42536b671ad537e34d7d3c58907,4,1,0,5
05c89fca6744b6f5d8ffd0e1c19c8ed0e28d0ae6,466,11,1,477
03ae23c23b4165cfb450f717d09c5ea9e2956f18,4,1,0,5
fdfe8a2bde481aa3233a7675fbf4040a330d4b63,261,7,0,268
1ba62059e8d6b8386e94d8d71a44b52db6fbf329,189,20,2,209
63ceb0c47759cf5b7372c03a2d76f7206bbec133,2303,452,131,2755
3e7cbfadd7d5253f5d3a0d57518e975f874f9b6c,2353,47,4,2400
3486022485b0f69e325ff6da81cb9a020fb68e2b,109,27,1,136
64312f4192280158ed3dc0b7eae67f09c4e4ea05,43,5,1,48
db913393d7f0acd91d61063fc3b0a4bd7c97257b,4507,50,13,4557
5d0bcca885080e29b3e095954454764b306bff9d,10,2,0,12
f3558b63f39fe07018879ed1e71bc8ddde3919a7,77,3,0,80
2201a22da6a5ff5d8d14ea18f8cb86f847a6d67c,262,10,0,272
3ec7548cd1a5abbebd32cb2fc28fdd229e47a2fa,550,34,3,584
8d08bcc498b7f68dd8e1a34fde85b85cb15673bb,12512,72,14,12584
82359d0fa78cf674516139f577e37f3422aaef60,25,1,0,26
