hash,lines,files,num_test_files,commit_size
f0c12e48ee40cc436e105cffaa8c1bf632e1623b,56,2,0,58
f9db573b9608f8b177bdc356ee4d937e03155ba7,108,9,0,117
fb4473413db55547cbeb4d4063b138c5b5b7ccca,8,1,0,9
327d4316d6c65910f2fbcb4e448d51b70670d8cb,150,9,0,159
5b82640051ea74faa0a5f8a029a825657c4e4fae,286,18,0,304
a18f2fd4027b31d3c9618153968941df30b6dbaf,192,5,0,197
98c254d41282dec78537e0c97be1bd3ea96079ee,454,20,0,474
55322ab3de2c6487e37b6a1bb43f2c607dc5830e,12,2,0,14
b43f0c3f6aaf198ef2d80e5131d28380274a6399,54,2,0,56
2985f934fd6c67be0bde1b8c01336f08dd17ef51,50,3,0,53
ff3366f290b725376a38c67d103fe589ec6ff9be,19,1,0,20
abb2cb44b8d08cadda872ad363b517f7f00def54,9,1,0,10
11c8d157c5da1328696bb7a1e2d1db2b274f946a,2,1,0,3
c25835612f11fd6f9a6235802fb1e3aac5617291,36,1,0,37
ae2dace478c7d44eae5824b72196eeb514aaefb9,2,1,0,3
55c7e95ae03761bcf4102f1204eb1df9caf9be18,11,1,0,12
de671d56122186439de79091518a95cdf3b2a0c6,2,1,0,3
570d863d43b16e7455e46c26b62389542cb31ed4,6,1,0,7
0bb5fd5d11358dc42597900aaabb431d31fcf587,8,1,0,9
e053b5712272ebd0d5f30b85a496427921783009,14,1,0,15
6a107beee3fe64fb00af67e5b8acd885a2905222,8,2,0,10
6bebdcad4b76816c9b34672306a5d29af91f4aaa,6,1,0,7
03aa5c65f07fee564115a38d0a8d701e4566c7e2,25,1,0,26
b6cdc2625d7218998d646938bd546bec3164cab0,33,1,0,34
411a14abfffb607fb2ed1d0314be222f0fd0db4c,76,3,0,79
47631bed901b91404a2972e1124cb8be8420a3cc,2,1,0,3
e41773b59f372505a7c65b063f9b23a9820f0a26,4,1,0,5
7d0c801b16d0d78687c40eafc25eb5e777a5735c,26,1,0,27
8cd6630bf7e3e317fe63c160173eddd7cddf5fde,5,1,0,6
40e79b342d719fed20e0f1c032a98174ee421d41,4,1,0,5
fc84d52264c38520f230c40ca47f662f84af8b7f,5,1,0,6
72305f8423a9d251616edd3942f2eb03d1d3afa1,4,1,0,5
ff0a7362e9dcb3c0880e36dc1840f7f85f23ad21,2,1,0,3
ec8797eb90ba15c1c86252202fadf226b3270349,6,1,0,7
d6677134c7618fc573f308390986c72be24816b8,1,1,0,2
5e4c4c4ac9ac75d518cd98082d88b19aa9124bb2,12,2,0,14
3bc43d9a2ea3527b87f52b5f1fb84bf642468c0d,2,1,0,3
f4aaec7d075a3d8a619635ae7da52d78f7d4ee34,34,4,0,38
948c5c8f63a68f252fa8a0836e3c108238067db7,4,1,0,5
d631fa7d62ebef89f00c6580797ff7f1ce3f5aba,4,1,0,5
c76f61035a7cd2f9e477574601a28b4d193f297f,58,1,0,59
ab6dd396ee3d70a76c55fbc37eeb84afb65523d7,4,1,0,5
1f16327313c4103c6a202aeecc655ebfaebbddec,2,1,0,3
cd8aa4e7bcca21ae8b36b1edcb6f9e96ab7d8a74,675,15,0,690
4d2dfce9e02a3e76a5726e8338d5b701dc97127f,1004,20,0,1024
e1390b0a737d6e8f4bdfabd3025ff7250ae671af,2,1,0,3
df34e48bd26754a4144cd01b85c09f050dbf62e4,2,1,0,3
90b0a708c83036277ca8cc32f15f7ba8b0d2c76f,2,1,0,3
bcdc49dab955a21f4c4f21b312e112d7f8f49e03,26,1,0,27
69ee9b6345f544924160a8efbe26bf7d01d6817f,27716,68,0,27784
108bcef1fd23589a4ca367175a7c781b7227e0a6,1,1,0,2
9f6bb6bd5118d13e176869c3aac3adafce7e25cf,88,20,6,108
3b6de81058ab7d62d0b99efcf409a90096fdff9f,18,1,1,19
e2570ea4a6505482fbfd8487035be66a59262d41,5,1,0,6
5447fa94474095072b4f8ec1b13643d39b2af16c,156,1,1,157
b16e1aefb3ac5a986513f1b0eb29f5c4a658090b,2,1,0,3
27ac3b204fbd8b4984d9c0f377207b7d80d79d84,2,1,0,3
deb7692ebada0541d430766675a4786e3b9cc9ac,10,1,0,11
730667923906ea234d8012d4ab5b2ca0b9e41459,12,1,0,13
65b16842f072ce8e070ae964e575c59994d00c81,112,1,0,113
25da300345695f3f0becce23e2fe9e3612136476,89,1,0,90
7120ff86260ec19e2fd82fbf40e594b9accf2b33,1020,21,6,1041
18ac762d9c9a730af6b5bcdcbcb83474df1c61ab,33,2,0,35
64eca404118142472a4d14bb9ff2e86d9ead247d,34,1,0,35
f40cfc6cdf575039eeb9051fd35b62d78f3a0af6,143,2,1,145
e1e529e230e6c44a62882a76ba47434a823a58ab,48,1,0,49
0a90188ef137d4d57adc73e1708d83e87f54ca13,108,2,2,110
e9dba8852961bb7ac7e3ef8ea1b4fffd29102b95,85,2,0,87
732e959b3a7f3206ef2665b6c238a8e637827833,937,3,0,940
021ac6057ae10258809545ec99b7c08307a43258,4,1,0,5
e338b99907f0b57c42088226cb5443830799fec6,230,4,0,234
befa9076dfbbb217efe367c713c0d852db27542e,13,2,0,15
cbc3b1a5a534bf5be99eb6dbee91b449693dc29c,2,1,0,3
93b38df4c3cbafd06cda10c9f54c9620fc2575de,27,1,0,28
a754d7f54012688f032b67c098870a7f4331e270,8,2,0,10
cd2e81f978c863381016935fd9cba2e675a4fbe2,2,1,1,3
522bb630de0a587072bd1843820aae75073f9d11,18,1,1,19
708242ad57c8511a64fb3f398d998e1ad4b43505,95,3,1,98
3e3b9ac2d280658986b075904f72526ee9e8b5a0,27,1,0,28
02416618e7384e3dd9283ce1bc6709e8e7d32bf2,59,1,0,60
7a55aa3e9eb109b81908ee2c4208f8f51f506dfb,90,3,0,93
9b98807dcee2e8e99bf294ab14c0a047c91b3dda,41,2,2,43
c07c7714ded46a76ed50549bef6f70a69fa61060,513,16,6,529
022b79ce1e7f0af6ec7fd27f34cdf80cbbe8234b,2084,33,0,2117
13483003af8323f096bda0034a933248b31e4049,1873,20,9,1893
4f632db1dade203e0d86099e107f261c87300845,456,19,9,475
9a569f07398d407ef8202374ef62588af72a93af,2,2,0,4
fd4302b7d5fd1f4b81ce979a3d3bff7bd04f5800,4,2,2,6
ce1187d0ce62459b33ac3bd5ddab496d5d1cced0,14,4,1,18
3498dfa1a31dd094fd83a5ac7387aeba36ed1238,54,7,2,61
1836eee1cc34637208551703261134690012917a,6,1,0,7
2470b2bc288e2c93d5c9e7e3d1d226b74ab22c79,77,10,5,87
317bc875129e4bce465928062157c91e40822343,10,2,0,12
01ab9c94a0986c00f2cc535b3c9cc67d548792e9,49,2,0,51
c403dc3792bb3fa68eb3bd5b39d4812ef1158432,29,2,1,31
a484033bf1e3ec9e4d66d062a0e599ae17fdcb20,60,4,0,64
597fe309a22ab07cded4e51e8eae8fd2dd8bfb0f,60,4,0,64
7007b142a9c549c39864535f8d336f68b133dce2,179,9,0,188
098e61cd27092dc30cef593b618bca8ec9bba16c,4,1,0,5
24c2109f3fac8e1738919f83529fd50dfafa308e,18,1,0,19
d5185fae23b82025324f11c4bc3f8053555d7f02,20,3,0,23
f17073b059fd350a07934026ced43ff35345c014,2,1,0,3
788f46667f953a8676b0f05761a1dfae1b020d13,89,2,0,91
8a5877a25737788171f51d8770754e72a9f47b0d,89,2,0,91
d9401b89ea24690eebae4bd4b75d9e6ad047bc7c,21,1,0,22
4f7c06a1e5ccd159b116993b2bb9f1c12e508b3b,7,1,0,8
7db3f99a258ecb8bb4774fc688cd54e726a05f5d,28,2,0,30
e9d0b3efe02a2f1e775664456b0c3173669413a6,354,3,1,357
c56f34c075734c95088a35b536972cd7cbbc028b,46,3,1,49
7a77bf5030d95e9e931d9d82b563219d35f1b8f5,15,1,0,16
1408e3de7adc298e9d764a3265b129fa9e5d32ec,87,2,0,89
533e34bfa692c1153253788cd081ee5169da10fd,1,1,0,2
d291e8eae6e7cbbc5ae5635b1b3e588824997c7e,36,1,0,37
dda73797e5283147c35b929b4dfe2789240b5bd6,13,4,0,17
acb4b1ac1a67fc68399fd4d7be862bd02e299597,2,1,0,3
c340cfb9e0b0d7c94b17bdb3d7eac552ca00468d,74,4,0,78
4bd3e2b38cf48b93eab0f80eb6344b84ea5d4a1a,108,5,1,113
b751a23813a1473548f209f35f076a7875f6f511,4731,62,0,4793
5c744a67a9883cd12cc5db8fbf5a5da9965f08b4,12,2,0,14
2f2507ca45c159a74e0ab61a8db9bc0202682273,12,2,0,14
c3e53aec845096446c201216d6a96cf9ddb3921b,17,2,0,19
2e290cfec4497c614cf57d176e0f54b42462e49a,19,1,1,20
d4d004c3715589e44daeb124ec52752e714176e4,73,2,0,75
ab5cdcd648153f8052b5f43832ac4df12c23e7ba,109,5,0,114
f0ee8f5d1318b6ea694e1423d15a84960ffd758b,1203,25,8,1228
c58b690930e1b9428396358d4873661797e8c6c9,199,12,2,211
0d2984ba0a4e067460976529357b5c8703e70b9a,6,1,0,7
fb278c7e04e2c962e8a5d8e2dc83638f30cb6ad6,84,5,0,89
e5593bb0b1650a6461b26e8d948c624721a5b05a,15,3,0,18
a9e802fee8c23641fe34f36014a15c8e5472044d,36,4,2,40
ca6687fafddba2d69175021725b525d308cda054,77,18,5,95
f9db0e3af7b87c720784c2f86d1c9aecec2f837a,29,1,0,30
ea682d97638241d15336ee9a187e784e9623b7f4,2,1,0,3
e6b5c5f3b2302755aeed7d96ad084c8f37f6a94e,127,9,2,136
2bc98b98eec6543c6ae2ddcc6c2e1c0adbfc311b,28,2,0,30
477bc31e119b0c6b639ae8a55be6f1cf1545bf73,1,1,0,2
a55297f1e67b2d7fc605f52be8fd19da2980c32c,4,1,0,5
cfd104b79b7c1d4054411fec68573660cf59ad3c,24,1,0,25
b2a302f67e901de0b22f6b39a71fd8ac24c5521e,30,1,0,31
6bd3cd01ba05e2d43baf1330295c4217abf32f92,7,1,0,8
6073c4fc07ec7c3ee666f0859a63e581c1412735,10,1,0,11
11abe08d1089eeab2dac248ce56b85e004cd3400,35,2,0,37
45fbd1866365f0afb497be51ef7879ff557771d5,2,1,0,3
6b4e64eefae1011e831615a63eecd40d47d4cd1f,12,1,0,13
ac165a5494995e501dce33753f2926c99d67edfc,11,2,0,13
602de2b56379e6dd1506a9b560d07d1afb8e82c9,4186,7,0,4193
1dc5f67edd98156e35ce1a9654d09eb0faab23fd,12,1,0,13
1341a3e3ec1566f1d1ed73631fc76470e5972f37,2,1,0,3
0952fa8dceed8d22f3c9b730133907d59fbbe790,12,1,0,13
610938e5a95dc7192dd114b7027f171b2236826b,12,1,0,13
dfe830b483b5e7174c2eb6b4235c87c6a2bc6dfa,12,1,0,13
159eec4df01b723dd531d5c02a95c95570e1da38,12,1,0,13
33aae5b5c73c2e52b942fb378dcbfb05ad005736,1855,41,0,1896
6808b1c36c365621330b80a76350cd5de7bb9036,11,2,0,13
ce5fbea4134068f76e77f3670f32040a2bafdf80,3,1,0,4
d070f98fdf3783b2e900ad98e0073c2814e13613,1,1,0,2
b6426283f482a428536369d7dd6661cf253c08a2,4186,7,0,4193
5a92bc4369b9291b5d9a5ed59cee6cc4365680f3,2,1,0,3
0f4357174522305e4fb5f6d8cb8931361653c270,54,9,0,63
616fbfafe00c4b7d9cb448790d59b9e0e0084805,32,9,0,41
1eab4a4572e9df3a0fd5ae7db050177d09e0d550,7,1,0,8
bb615ead3b2ae5bc35059bbd966fe3b24ca8493a,92,2,0,94
8f9b1b2aaef7b477fd7a9f4aa320e5334e55fa4f,10,1,0,11
ba7b929c4feb856ed227bd3488ae4d84418bc84c,169,2,0,171
a046992d89e3637a4e2975f464c6aac23e8f24a1,1,1,0,2
5e01eed1a45558c7656a01998d8c0ece0510b5e1,1,1,0,2
e3b50633583cc5bb830db155a22d74511cc67758,32,1,0,33
58660479b68b44bf83d6bcb901fb38f761c6f9b8,2533,20,0,2553
152b35c4963c1589de0e3e20d82135919f973537,8,1,0,9
a5148e5e75553a9068187e9cf7038b5297e38dfc,2533,20,0,2553
d3f9ba5574d38f94b62bcf612810b79ec4da9217,6,1,0,7
152c26ec29628a913b766b243184b04c41c05d82,27,1,0,28
e636600ba350fed6f180e56a491590b422aaa22a,12,2,1,14
8d90f34b2027cd4a38e774208b14c36f362c644d,115,4,1,119
819a8cea54e00b1e4ddcb44c1680de2437b14451,6,1,0,7
dffd40d1f0a332811b41c1546c2b67840c60b49d,27,1,0,28
3041eef25c695cbbbc37807f6dc651e7ff629032,12,2,0,14
20f888b896044531b763db8b2ee43ce61eaa7681,115,4,0,119
eae08cfbaaf41a562db98c954f136742fdb639c1,55,4,1,59
7073db7981b501b0aad91dbab01bdff87395f463,5,1,0,6
106df1e4620ae2a5da4ce5a366385867bedd3f5f,58,4,0,62
4804d7a711efd92c311a959d8467a26839afb67e,23,2,1,25
52b57f47a64c2d4b7339c6e343c532a7893a18c4,6,2,1,8
e9d485194404f8762bc3d2c1ad770744010effbe,29,3,0,32
5beb4ce6950efe7c969815c7a6db7064d413a186,6,2,2,8
ee08583fe92e8b2e3652212e3fff902ba6ad7d8e,19,2,0,21
9c44ca32904f7d3cbf94afdc32183e1d04478b63,60,3,1,63
026ffc598c8a158d23dc1bd32c8ec1d43d69aeb1,85,7,0,92
e4d1bcbfa129f0f2b25434a29b74adf1db17e55f,13,2,1,15
47c3c987bd847348dc69be6c58f703c43370d122,13,2,0,15
16b2641956409f842b657365242462217faa5012,28,2,1,30
472132e55e5d76bc54825587f77f04c0ee81e90c,91,1,0,92
b99c5284298c41818408dd7e2cb09e2b98065ae3,8,1,0,9
084fa925913af1a7e47be8a98c609a65901419b3,95,3,0,98
0575204ef415ff0b8601d32d2870feb14cfcdfc5,3,1,0,4
01eb803d496a40733cda0a04171f63c37c69dc05,6,1,1,7
7143465d7da67082fb216b22922088710d629b1f,148,4,0,152
f0b474a495adafe58d0cf2af8be1fcf40241ee96,24,1,0,25
ac302834d7b18b4cc6a72ef405f988cee86bda3f,174,1,0,175
fcc119950ce35c4f99bb7f41b32577c1584d3979,98,1,0,99
53e39adafe115ba5a019cd857eb038f713bc3cff,34,2,0,36
4fef2ff44b2f195a9a135ba3ca5c70bb08572d39,93,1,0,94
af257e6d3dd96cce861c3b8437418cfcc6d2c69a,196,6,0,202
4f857a2eec8a88d47808cfc63a3f49b3769da44f,334,9,0,343
801f559c6d9597ba7fb7efb6f2d656630139a332,204,7,0,211
3e6cda25916a29e853c54a23e77ce85ddd6d895f,1,1,0,2
29b8522d64ac6fb6b644b5dda5efea0826714614,93,1,0,94
72b3d88059a00a719339ce8a720d7cecac2be5e1,6,1,0,7
8d495e7094dc4d56fe417c6d8836b30fffa28e5a,37,3,0,40
481d6bff47785c91a5f6159547d5c1ca91089996,110,3,0,113
51441579c722f3b4e5596e5e7dd24f04fa4a5c39,1,1,0,2
75c77cb64b33198d2900130242b7d4f5d46bfb14,8,1,1,9
f34f4d83c87174124495a374b44ceffc97bfd04d,6,1,0,7
618da719436ce333d56e563872f66764e6de4ced,719,14,0,733
2ef9f55f1e9a8784ecd47b6b22fc15e6c8eaec1f,44,3,1,47
8013e7544b145d92da954cb3f30d4200d6144354,34,2,0,36
6907119b267c4d352eec28a098f2b43cc72a3c49,2,1,0,3
49b398f14d27f9c05ea064260f8552fc6d42202b,28,2,0,30
9b5b32cd60c25fe4b6cebb31b8eea8a32e60a6e6,727,15,0,742
2fb9c1e536030048421bbc8912972335e5b5d0d8,19,1,1,20
98ab9d6d0e14d2b678c8d8c4ef0c9f6c92b59789,5,1,0,6
63b98ec779a4324b739be30200732f18246ee9d6,26,1,0,27
1f57c5225eb26d4be1bbc903b1fee3ab89ac95b6,60,3,0,63
b2788ab7e9e20f70694002895556b84130077ec1,10,1,1,11
d68cc7ce1826451ab3254300986f787bd1067951,15,1,0,16
caff5dbc36012033c1e455dbbec4f0fa5524a0f9,22,2,0,24
53ce1d786e97593f0da87229a05fdd527f849e5f,21,1,0,22
d018497adff3d18d8a39b885936cda9c9db22dee,2,1,0,3
cc17bab0ef7b90cee14b601e66d4b3cdc64f335e,40,3,1,43
3f02045d917311731dfd03688a1c2b0f8dfb97d5,3,1,0,4
ccc19955dbeb821b48421f2157760c8db28f37b3,3,1,0,4
359ac91e8d074262810a5d21c920767a12024898,17,3,0,20
e86a874b12bba5d32ebd4f8010244c88ca25ddc2,6,1,0,7
571302da76847680e9c5217146ffe8eb715912e9,86,7,0,93
036145fbb4a2a6a66631f4bbb4464194ec6c1f0a,878,24,0,902
41baf6923894bb01e3ac1f2f82f9c1a008baa854,361,11,0,372
19300abb60660b712025dd262866bf835095f5a1,36,10,0,46
442de49831a6bfa6c77ad44353396197a1991bc2,36,10,0,46
aaacc720b2f22da0e548e6ece3e23dccd0db2eff,60,1,0,61
570d0f48779b744e8998932b615ab5fb986a8c49,56,1,0,57
a8ae515ee89610b597d686838f72c7a1737d1f8d,35,1,0,36
e3aaad232800500190618f41400be6391270023a,19,1,0,20
814cc8c75c7a60a155d2ff8e9bc4e691f6610d82,28,1,0,29
e3d90a2803888a18db6b24fef9f7fb0b1f45b47d,205,1,0,206
7618f76377dd41f4a40e762796fa8485c79833c3,35,1,0,36
5e19fe9bf50b8b5897239b26c25e310792425bfc,22,1,0,23
4d8f9fe223e916b00c7ba24c20502901a8895ff3,10195,18,0,10213
d89bdc8b064d3c19577e491e1817c9608cb66f60,21,1,0,22
5edf1fcc6fbf1181a3c0621df0e55b6028dacee7,2,1,0,3
0ab178725f627b579090d8e732c1d1e83906bb40,30,1,0,31
7c56e417eb7a5485eb51c09e337422e10b320d3b,16,1,0,17
2ac9d552d56a266a6fb3de7db71d045779864712,1,1,0,2
acc5fce2977215a0a5fa27603bfd1affac7acf2c,111,1,0,112
cdc49db0a19f55ac6e773171b5c5d2c092209ae7,101,2,0,103
acc7300ea110fbb1cf97f0ac9dd03a921954471e,26,3,2,29
b3d0a8bf343299dff8724cc8ccb02d4e16364ecf,7,2,0,9
1bdb92e9b4d6779298c44866b1ac910c060bc9fb,21,1,1,22
d83f0ca4dec03beef4979b6a27d80b1a7212be9e,12,1,0,13
dbd2d585ed1d52d807abfd6fc89205e3ce2623c7,21,2,0,23
0677dbacef96e5ed8b8c2b81cc28a934e8213996,2,1,0,3
9176e04d20d4fdf22849c9bf024707a64752e490,5,1,1,6
ae8a4ce904f614e98dee2b794520e99df5d5e505,6,2,0,8
1cfc959fd8955ae0cc8e55ff2214ad2cb092ba10,391,3,1,394
c5ef27eee03b5b696cd616db793094a64cd384b4,23,1,0,24
a6889150c0fa7f0fddea4008e628c454721d94e2,42,1,0,43
e5296e1799b88c883dd47412f6ecfc76bd972991,87,1,0,88
b7ca5434a4208d3ac24ff9783b898e0e2f7a12bb,2,1,0,3
8a3ef4a19d472a15150f4947f614fc859d750106,13,2,1,15
ed36ed238b064057ae55d816fb567ab16c1b3a43,1,1,0,2
b15cd11d32e8e5f2a2bfe6f6d68137cfbd09cc26,8,1,0,9
542aa79ef8d7adfa35cff7e31c5dbdb9c7aa57b7,158,1,0,159
0efa8ec3a84dbf0a1cc6ec1e63f48e7942d3142d,20,1,0,21
ba33c5041510c678a41dea9ad90db5a83dff35d5,7,1,0,8
aad4f45c504bfe9028e0a8caf6906c137727241c,16,3,0,19
16fb881050930901cc03a1538cc348e7a12ce80f,2,1,0,3
d83a4af05534441ebd4e711440385aae7f8f4011,2,1,0,3
3530bdcd6edb2ecf4222ed58c19cfbcb3af1d22f,2,1,0,3
d9dc08ecd0751e86f2c49220745d26914186f7b7,22,2,1,24
302697b9c28db0c39f93cf7e505d2b5b35accb21,2,1,0,3
37e9c7d66600ca864f8a3dad6dd1e2a90f3ecc0c,107,1,0,108
8b7e4a63cd4fa811945c2b0d12231b04c6d8aba4,2,1,0,3
9c9ad9861220e25a109001bd0dfff33603824d1d,28,4,0,32
4f6adab187514de5bb583b4a385881cc4b452044,40,4,0,44
2d43ddb25e1445303a0bdc51244b41bb47ad624c,48,4,0,52
4132f8d804ba2c00a64c4c69bfec981dade6c4d4,12,1,0,13
40c08b97955cf594b6c2a01f057e824161b3b3cc,23,1,0,24
4bc60774f3533ad8029775bf3ee1567968866426,2,1,0,3
12c69961c6b1a8fcbe1c401d145b683afdbca907,501,7,0,508
f1aabe306205ed2b6881a190c41cdc7d1c5629d9,11006,30,0,11036
a10a0ea2484bd059722f33d489c1ab691f74fbdb,2,1,0,3
89c0f25b66966a06b1a40e795104ed854eb92fca,36,10,0,46
10be172061bdee8a51dc00ca255d96bab5d5256d,36,10,0,46
8c5caa0e2c6e895dd01db4b47f560e9abc64fc73,12,2,1,14
f98737bffe63c1942921f598c76d91f5d316e580,39,2,1,41
ac51585c1671a00532bb2ba2c271a6b266ce9fc5,2,1,0,3
dd6740c9df8a5c02cf938f84e8bb4cb740a9c0a1,2,1,0,3
68c2492b2288b02f94d6dcf7935474e3d5c6e4ad,5,1,0,6
bfe7ac65bacb0f74420cab7149427f07c5c0011f,12,2,0,14
8e6217e93d08183cb9da7c125d8670b9b5265ecd,14,1,0,15
7b01b3778b560b0344071819569d72865eb39c9e,39,2,0,41
3ed4dc77ec81d5f2d196929acd2fb6da62d971b1,78,3,1,81
ae1bc0c458f4bd65dad4340d6cc09654446c134b,9,3,1,12
a5e6a5e7c91c6e3755512f3cacb2bab5a9bd2e31,9,3,0,12
7a82158074df728be78270827fe13079518369ce,4,1,0,5
141928dceca9cdd7e9944834fdb57a70d9fe004c,77,3,0,80
1e1e3596ff040337eed10afaddb9bd53b2a9ce26,36,10,0,46
b63aecd49792f33066ebed55fe5833d035aca1b2,36,10,0,46
84dbb9621f3b2fee1568a3288399a0d2dbaae38a,11185,22,0,11207
676b1da9e39f2b082d3217b310a5665a7b0120b4,229,8,0,237
389257d2a81306c8efb5e90f02a17046d6ef57ef,14,1,0,15
09f3f7b8799a68871fde6d98938b95f060ef3c25,461,1,0,462
36b52aa6f6b8f1ef21f2a910af4791bdf726fdba,29755,10,0,29765
7ac737a6a9ee470f246436fd9f4171a3b6ff7536,175,2,0,177
209084a2ef105cf5485f0ca8dff72254802080aa,41,4,0,45
3dd0b543e024477b2c450aa6bdf8a2387b812abb,16,3,0,19
ac25d27d804a3d9137856d20f44103d19fc96846,42,3,0,45
0c936020ec4a0963ffafdd7eed2c8a4fb22b4ad6,8,1,0,9
e01d79ec65c3ab97e66e8bc808c5877e1e8d303d,247,9,0,256
222d79f3f77732037cbe95e3491f1b23229d3979,2,1,0,3
ff8c433d5a96010ebe36791c480c38366aa7fd8b,9,2,0,11
210d0c54472e3b8e33a7f862b63feb727d25d906,28,3,0,31
cd85711166ef476b67d3f4d3c3a02c0dcb832747,24,2,0,26
55fa052989207636dd7bfc78f6182c59bb60124b,42088,39,0,42127
5e77112a8996b093b4e12c511da844265df3a262,57684,132,0,57816
05555c73faf110388c26537975c0ad3fdcda3f37,4,1,0,5
eb0f92622d078f3efdfd8db0b27046f5d367317e,10,1,0,11
914bb4d91087ddb0a0e6ec873a5b7761c8e934ab,2,1,0,3
f88442bee01120b274dc6b7acaf1bddd3a03bb69,14,1,0,15
64a462bfecdb20183665b792470182d6d2ac45d0,60,2,0,62
d3440046279cbc43ebe04fe6836df0bfa15a09f6,4,1,0,5
247fde2093fa4f36d87ceb6045bf83425cd56f65,2,1,0,3
190fda8e74e0a2d6ac0464ceb2d56ed7b4fb6a57,34,1,0,35
4a751dfc970183acf0c23fa98e18023ed87cdd53,41,2,0,43
98b22dcb2ef84f4c20335400018b9e57a54e2950,91,5,0,96
cf474fac0326b1b1219a7057b06a0aea1bc63804,26,4,0,30
2bf404e64485262a57f3ca609659a3579b0f7644,25,3,0,28
c135c3b2f29d673396d4f42477eab1206123da03,19,3,0,22
54640d3aaa1404d25cb70f7472f2285b87ef568d,12,1,0,13
88304bc52d4b4551dbbccdef0bb41a938377e6fd,4,1,0,5
7172568ccd4ed4235011b8fc5d9d4a8a2b89d63d,75,3,0,78
f6652b417adf02d119e381b47e460b8da5aafc03,389,5,4,394
51126f1db31bbda9c7d036c3581d0c90fcdaefb9,24,1,1,25
ca15712f4b983ca092c966db9a5d35fd0b72dc31,2,1,0,3
fdfb94d5f05e3a8f823aac7a856809966f12c3ce,148,4,4,152
4a68509ae6d3fdc75bb4d49c90ef796f9e034c46,21,1,0,22
d1049e88f078202e0993147b16d3e31732d94440,7,2,0,9
4eb557c5318c5e48355b2b98df9ea6e4aa98e37d,310,5,0,315
6b4a01af24bc77582e791e36a50d8600bbf8ff76,28,8,2,36
969c605074f172a7ad5310e19beb1b6334b44722,2,1,0,3
0bd9e4e7f82f72236b4a0f0b09f86955b074e162,6,1,0,7
72d3a583cce126d4e4acb508fafb35a0782516a6,11,1,0,12
9c6ff672db07bdaa2f4272c72bfc5289bb6eb82e,20,1,0,21
f1c23229f5b070575095fc58a49a4ca6654f3c49,72,9,0,81
64d6f7dcb95cb1569ab4eee986b6a9227bbeadfc,46,3,0,49
8b2b07a67288b05c05110bd76b2592f276ebeb64,3,1,0,4
