hash,lines,files,num_test_files,commit_size
284ad826aeb75940f251632cdd1a58467064b37b,197,7,0,204
556e665874450fddb6aff505f958918c7b9762cb,12,2,0,14
482fea2bfbd7f438dbe0878e34b087dcc55923b8,114,17,0,131
c5698aad11f640200111724417563479be2379de,2,1,0,3
55a40c6e86585457862c5b2438759ba0b179d3c2,2,1,0,3
83b65cc21a22a396b76b67d5da2375c12727a51c,2,1,0,3
a56f6d2fe62351f432f359178ff07347425dd960,234,5,1,239
5c93f7f233defab41f418fd0d02e6946fac99e5d,73,15,0,88
078e77c76dd6385797e9c67247090bdacf872988,86,4,0,90
aeff357deeb99e146d49ff27a44a62181437dc6e,16,1,0,17
6d9b5b447d61736601d09609d72007fc4c40969a,35,2,0,37
b2b75778004b91330979c7e3a9b8736bf6892b0c,48,3,1,51
b1e334fb963211fbcf5a10cbd6b6a2e5ab3f94e5,27,2,0,29
ab203440751f25167f191f7ec459c20b51e64841,872,15,0,887
71d526575b8def124c2a29c08a6e44c76e95d895,16,1,0,17
ad249727e638f711e29dc0e5f8a157c1abc32e8f,495,28,0,523
5c160abbaed99d6271b056f3c2f33e7ba21910c1,1078,18,0,1096
bc29555831914147bfcff1dc7d55444487b71eb1,49,2,0,51
dfe6fa9161078162cfd58f32e193c7a48780f306,2,1,0,3
2d027aa34a3e120e03c53bc741b5266dbafc0633,4,2,0,6
85641cfef013672ce314d49f43430a73bdafcc52,9,1,0,10
8256a00aa48ca6d19b72620a139bb46b53d3b951,4,1,0,5
7c3eb99cec4eb3913d94e78e0016f33270b33d83,24,1,0,25
bf29b99787770c169cbcbc645a7e61e511958c50,2,1,0,3
aad798def46ae3d35a113a74d9101b4174c2049f,5,1,0,6
cb703d0277398a2c4eff3508a6564c7e4c31015e,2,1,0,3
d67fdcf051e9e142cbdb0b241a02a234bcc9dec2,24,1,0,25
97f9f78df2378ff6ec391861934d7aef61cb98d2,5,1,0,6
60e91a38e446dacbdde3cfdb61a488c9c7529fd4,300,1,0,301
36f31fca5abaaa1c3860ca55d7e1b64a611ab288,252,30,0,282
2d13aa016c3019fb9c78c0bd0ad3f61ea579bf08,4,1,0,5
73d69565e090e905801a9df354f105f0ea0ca5cf,2,1,0,3
0e87115522ef8ca9e3a12fd57823ca33e597cd67,4,1,0,5
6e2c9a7fa8a737ca4c22b4d66203f58cfff5eec2,1347,36,0,1383
283ba342ba818563d8bad72b4e8f99999bbb65fe,251,9,0,260
8b5991dcc3f37f1d52aaff82d212d0fe188b6413,5264,35,5,5299
83be34625817f9e3daeae699c587df91527d0c3c,1768,12,0,1780
73cae1a0fa9aea8190219da205eebc90f53e3e6e,300,1,0,301
6c8f30b19ba36210c87ecf00fcf1c3d48e1ea052,350,8,0,358
ca6a794a959e790e8cf4673756cbc6928167a33c,25,4,0,29
abc78ef41f927711d924d4c61a5babd4221a816b,31,2,0,33
9f21ca1a2363d20e6da4506f596ac0f3cc0f6fd2,1,1,0,2
d09458daf0caf5d105d46eb5a7325f7b004b0000,8,2,0,10
94eb55b4d752144172fcec391fa4a4fe7d9a309f,309,11,1,320
fae331737ba165b50ba1fcef9bc87ccef9f48143,57,3,0,60
21fb07f8b7489f7b2ea63a66948488328ec3638e,10,1,0,11
cc409e8780c3ca86b360828c868d578f153cf67e,916,4,0,920
2235c186af90d472a3c7b6ec31907bfe2a0907d3,6,2,0,8
422a550dc8b17ca27a33a070aa2d6a5613da9a93,2046,7,0,2053
79793e0f1ca08aa9f4df22014d0fad6a6e3cd5f6,13,1,0,14
36ca9ad270b3dbbb6bee02b7d87bfb9d4bb6649b,136,5,0,141
ffc35c733562277a29e7fdc4e968ed7f341787e5,267,5,0,272
07422aaaaa42d6a67e3a81b3dd0a48e913d403cc,27,4,0,31
196c1d56c0d857dca73e3d0de63aa075948e5472,555,11,0,566
9a43ee09f8a0e085e9e7f42499199f4664ec32a3,66,6,0,72
d7b7289f9fc901dba39442d5a177d0d90837beb6,14,2,0,16
8ac007438a2551026a91d2e453c6fc33819cbd0a,3,1,0,4
aeccc7072b23d7c0ab42e4072e869bcf78905cd8,7,1,0,8
5c70e1941a8b75f8dddd4b34a53805017f3ded75,1,1,0,2
c546abcbcb22d3c03d01cbe9bb2622b1fe6049b3,193,12,1,205
30d5d5a932d7b22885e0a361c554d0b4fdf5d536,30,5,0,35
058eb456c6a3d1e3fb5999c790151fe56f5204ab,76,5,0,81
ccf6f184f9c65037bddd464f5bffec95e8e96e0b,23,2,0,25
faf5092db0fdcbd512a5616a1dd7afffae8d52ea,18,1,0,19
675e2088a0acc87ddf440f2400b093cb7a0cc10c,13,1,0,14
14a4cff5123dda20612d9c610e23c8a102238b00,2,1,1,3
4cd14b2171e22f85d34f3ff43c1a4fdd8e6ca5de,2,1,0,3
2646c4d826a6b7547c07391b7bea656b023f769f,2,1,0,3
9a083d00af1ace455dd1492d122f23ca01cc39a4,63,4,0,67
fdca63b02f40e51b7aa963fa11867bff18cc4696,181,4,0,185
f045cc1957667ae70380bb7ac1736eb9fdb8c253,2,1,0,3
54848d3d1271810fd87a4bcc8838245b72829a1b,5,1,0,6
7b7adf6ec43f2043e58be3f35e7ba1375623689e,2,1,0,3
289b744b6a7d2f7170ef563fb693e601d2b48340,263,3,0,266
96fb7a65c1fc28937f140122ddb43d1c169d7459,7,2,0,9
eb8f89f39bb335318fa15c2eb6a473969fd3ffcd,38,1,0,39
275ad76f0687c7762d20a30fddbf5a34a73bea96,2,1,1,3
146aaa3366cf06f49167599c5f6c89c0e39af251,102,2,0,104
32b6333ef085dd493af1cd58f832eec83efa1ff8,1205,14,4,1219
d4ead6446a332b14a02d9fd83f6eef35d8910c60,69,5,2,74
835bbc9959525d3ca5f54f82a396f67a639bfb0d,6,1,0,7
2250a5c478daabdf0e4217ff58bc9db222e439c0,29,1,0,30
29ce26c51096d217065b00ea826527040e9515d5,9,2,0,11
db1cd2686739ece9c81926a07a965ea7b68e236e,10,1,0,11
927a5e2b782114370f3eb89974921bad946da6e5,82,9,0,91
c587c1e390e95fb63896cac12043c6cd1549aef3,34,3,1,37
ce077a4887127087d4106774cd9c9d8fb20d08a3,81,8,0,89
80d1045beef75c8fc384375b58fa4c0c60c3c11e,16340,404,0,16744
16f5f74fef1226f9f06a53ba2bb9f428142a9eca,53,7,0,60
553795bb764f14975d77ee07ba64619f1759d97f,38,1,0,39
5fce509131f25b2e30590a9d60667f428ef53835,493,6,0,499
7dade297ab5dbe7a202d7175c524b2d4b2d73a99,42,3,2,45
47de680e70d984ab75297815bf018fd121d757ec,5,1,0,6
3490f2ef07d1a09b6a26df9e9e10a76615bd5014,134,5,1,139
3a50ee03d80bc01ab6fa04826e915c2094f388a9,49,1,0,50
0f9a48b781ed743ef2958eb2b006d937309fd5a2,10,1,0,11
d7b14a242e82f4b9b2fef546a9b1892eb8131d8c,5,2,0,7
7c090fa36f9abc5e5e6ec1c3f70b35f3c645aa56,15,2,0,17
7d3f55defd3acce5c3d98a3366766d78e908aaec,1345,13,2,1358
de7d0e2216567f054dfe31be03b74ce7d5a55f54,8,4,0,12
8901730c03d1335914ae0975f486842f629ff062,8,4,0,12
cb75dbb7db2c910ee803a787310910088494d289,348,5,0,353
e1bbbaa35d10b1b005dd77c63cdc1bb48a90cb40,4,1,0,5
84c9e76eb805e360fc3d2d40e36229f0fbbc6f79,60,1,0,61
391c0081de2b3a694e8e6a0d609d98a566edefd9,2907,40,0,2947
db7006e94018835a440ea27f01ef19f7df35ff66,2,1,0,3
26769b671bc6200c49cb1f585ea874d9162f736d,2,1,0,3
8db2240b6c1497683e2c45129b1659acedad909d,16,3,0,19
f3c77e8ec98f34d6a01b586d0dff5984e49302fe,2,1,0,3
f79ff2f8ce9432e04467aeef5aa71e98b993136c,98,3,0,101
fe75baf5858232e8a9beb90e18e6abef69e95e87,6,2,0,8
cef7a61626e99d79b7fa8334305a164d07400367,4,1,0,5
e3aa6940b2817df16d6a361fc9a391f846f994ea,25,1,0,26
39e12176e9f0d92c0e25d489e3cb37d88ddbfc61,155,1,0,156
78691e8c343a795da916e06787956c5b401d2bc3,27,2,0,29
8aa26e8651773fd6838b4b65b83195fdaff32640,3,1,0,4
564d21d8d1610d74452a6a3b27e89f75ab91fe0c,3,1,0,4
97956e992879f25da865e86f162723f467cc632b,185,4,0,189
a3df56a265edd01f2f2d474cb97521c87ff99e64,9,2,0,11
99ebeaef0c0b7753d12e6f9f0257e1613f15ddf5,28,2,0,30
07ac4fbe403c4c7d59a2b69610d7c35c0de1a017,3,1,0,4
71571f006c532104ff45b24e9b6081599b83ca51,5,1,0,6
03319d7b2bab00212e85a4c284a452863ec19ac7,9,2,0,11
135117b44e045d133db9562e423814833a109ed9,266,6,0,272
6f100f537428aff6093146caf09411513927f4b5,12894,82,0,12976
3058d6d972f91c313d94529322ef124d4ef21b83,37,1,0,38
f30e08f8432dc6dbd772e6ea70edf0b099874503,121,3,0,124
f3dcec7df9d22308570234a952a765212455fb7f,4,1,0,5
be477990d82cfe1544466112896a58cf56ee485c,30,3,0,33
1e43c5ca3066cea61271bfc59f3275950d9e2efa,2,1,0,3
4d4dfe36abdb750a1203d4a338d5fc97cbf7c3b9,6,1,0,7
f11afb6e41059be41a99d857396cc1b4c6b53ac9,7,1,0,8
84ab7b5010b49eec8c1b177421e2e8f9db457400,590,11,0,601
c7f7f8f088b27163ce2962fc15bcb3440dc5dd45,48,3,0,51
00377418a66598837cd57acf3fc76f9c05835710,2,1,1,3
c6350b625edbecbf07b5c6f089bde1d5f6b9c0aa,2,1,0,3
b497f01e6643966d7193b81dfdb93a00d7180d2c,12,1,0,13
1012fb46988f1f06d3e5342b8fbd144766fcbd13,36,1,0,37
124d3342a1f24ca89b3759985e83cc3ee73b2a56,3,1,0,4
1c2dfb8c2d158e2ff991ac7ba05164e9b092529e,4,1,0,5
c84347da2485f3dc01688c473e0cad48462cdec1,228,7,0,235
4fdd0f2cd0be16285ef07e449561db8fbf416969,25,2,0,27
4f72688a5f23bc8ed0f6c78b403ec87744ce3c3e,6,1,0,7
69c57ea9c285d31d8b7b56ceeb88a225b8fcc833,2,1,0,3
e18b02f6ac3e91b96497e95075d0d6a8e11d6cf3,14,2,0,16
d5236b8e1ac99a83e45583b97de0bb671cd4a76b,109,6,0,115
4fac1c03e216af7e5931ad4e2ede40a081a78f6c,527,10,0,537
62fa06a230f7ae02a0525b313a109a1eeff04aca,2862,1,0,2863
4b6c289b48be168c6dbf678371115f8c3f17778b,5,1,0,6
6157c283059f7c1c1e23ba607c068080ad93e017,12,1,0,13
a007a9b5f235ebd9c608a005c5243503291d94d5,356,1,0,357
a3a86f8839325877ce60c5e8eb0fdc1687d75301,15,1,0,16
58fd82b86207cc773ced5624a387705ba02aa576,116,2,0,118
2498e5df12ae8cc1b24375e253df94394710aaf8,2,1,0,3
77c59e4f07cd6807bd8efe4bfa6a90fda6fea88d,16,1,0,17
ff85f793bb35c43352432b47ee5e44e2ef650a87,578,8,2,586
df1457f5e0d4e99dff110ea21bf4090ef0986c21,16,5,0,21
c7645abeefb4f1388c608e166399ec01f5462e3d,28,1,0,29
c9db780a1744aa3900c6d08f2727187731839cd3,7,1,0,8
c7c28ccfd58b77b2fa6f7bc01b65c0fb874002b5,60,4,0,64
b6768c6de75bef5e922b82107e5eb4b1897b01de,24,1,0,25
eeeff235b26c8679bb266d4a8ace008ab7f20fdf,30,2,0,32
c335c6e886b3b210ec36e68add672608af99b8f4,37,3,0,40
2e4d33565fd3077c03a0d9f32ad190424b39c64d,1,1,0,2
80868bcd5f9ad981d04c1adfd707232c8becc3e4,49,6,0,55
e0ac5be0b914ea3d6ef2066ce0b1948f793da0dd,102,1,0,103
f11cdf699e1cd72763d2599668884b88910dc66b,20,2,0,22
031ae9eb0cffca752ab5d1483a94e25234697857,42,2,0,44
7a60b335539914700f3b2a8cbb76f3b21c07e98f,1982,5,1,1987
669d408dc93226b3d3d1e9271f17eed09ad7d158,5650,209,24,5859
8b8edc2442e5582173436a7e8c20d39f8ea408b0,9,1,0,10
84839c77f44ee869e952eb489502f7ff425644cc,6,1,0,7
c0a7d08c516c22d9ed4834953aa48e8b1d217114,42,4,0,46
58b70e3bc0b9fb814a5919037318a79ae67f678f,4879,57,12,4936
1df116fe4a44fc5d3712817ea725a872d9d6402e,2,1,0,3
a45a5c38e8962f795c234df357910423673034d7,10,1,0,11
f86a4e92ec59dc0ce74a995422d4bd08ac3ee061,2,1,0,3
cdd343b1fcb64f90d96e4c9aedb35132514a8340,32,2,1,34
182908792c9efbb17ba9e52b1a8228713d23a947,65,2,1,67
70a0f5c66e2021fbf7f8d7aef281e3b956a2bad5,109,4,1,113
0c4614028e6cdea521e87d963c582a94ca2a677a,2,1,0,3
b3b9c93d92baff2cedfd6462a52ab1b5138035d2,5,2,1,7
3a4ab1ad216b443b3bb77a8aa26c7b5d57ca6caa,3441,12,7,3453
ce48f4a904f2c81efea39740847f903d846f3507,2,1,0,3
87f28ab4b94668bd095433dd5c309f55c42965a7,3,1,1,4
4fa3db81d393c1ae2fff555e651df327ec76f97a,618,10,1,628
f4bc662d39e1e43968147f7e87e39a451f7ad039,2,1,0,3
a0428f06d5f947b78995ab606d43c002406c1d64,59,3,1,62
b33bf5000f667c6e258477b66b6fc0b3615516dd,44,2,1,46
e23f3034053fbd8b8f4eff478c372d151a42c36b,5,1,0,6
a911092a6bef61b2c6c417bb09e886378ddff027,43,2,0,45
5caace75e531126d7e93a737e638f068d3be312d,46,12,0,58
956e3f74a1b2f28fd8caa25055e77f687ca8d211,42,1,0,43
a49184cd3aba768f32b4c3e1cb44b21cd4e93cc6,118,3,0,121
aaee7197754fb4da8ec7b1241a4b9aa7ba362312,9,1,0,10
dcb03a9fe66d753348154c41f5b40927125723aa,77,5,0,82
b4b5d7c755cbc3aeb06cce3377d02ac672e8ace1,41,2,0,43
3e1e884bb9cdc2b42e2f9194c6b7dade75793e21,7,2,0,9
a911b0ec43ce4866cc50bf9e4bcd66242af583c7,2,1,0,3
928d09987b0b59676d82bbfe336d1688ef01d9bc,82,6,0,88
4ca8466ab3d2c3bacee957ecf62b4e54f86820d7,56,2,1,58
ad3c28bb65004c4b692edbbed2f6d739107af9f1,104,3,0,107
b74bdb66f0b56b5718f185782e19ca6152f2576c,2,1,0,3
fa61a054fe6ab32d506bc034540ff3191c59034e,2,1,0,3
a90908d7213c3fda5d0ac9e8f96c7a8bde458741,349,5,2,354
109b0807fce6453b7543c68069f30b7cece0f20e,1754,13,4,1767
e383c6a9b0756822dec631c086fdabc3ec4e4264,1,1,0,2
28a6433853e0872176d65fa32e524eb7c66534a1,3,1,0,4
95dbdc7aa7768bd0f681ebda1d004b5b6aee7a6a,29,3,0,32
5753d357e6c0f83fa8ea9159374a37d2bb80c570,7,1,0,8
ec7a59c09734df8c1a2d02d7fcb6d629a10988cc,15,1,0,16
f0301cdfa4ba498f1a4725c7eee41823fad7fcd6,1310,10,1,1320
68956f6ffc00019038c52afba08b2688ef56b693,2,1,0,3
9f4c66511d591b7aa99383e26ecdd36c161739a9,112,1,0,113
f04ce390f5ed8f857f8d94ce5d33beb7283209c9,6,1,0,7
d690e6695c435f535770db00afb90570096c3fba,18,1,0,19
b5c705790196001037e7d080b332d9664ab9b182,2,1,0,3
d6446d7078012d1e7ff8c0c9c619e339a3c49fcf,32,2,0,34
bd658e7c359a78926c267e38004c04d48fd17b07,4,1,0,5
23922ae488fc63b50d87524421cd93c3dba3024c,308,5,1,313
bcbc8537bd9697c5b0537944bbc6b08574c0fd5b,16,1,0,17
c04440d22a36703558e9ced8fa2854ffa437782e,37,1,0,38
1020b79871b5b09b9fdaf5876d377d4e3300edfa,1019,11,2,1030
21d43c25a0aa26ee910cc3c95fe6246e8f864e48,11,3,0,14
7599efb54e2941f097473db0b0b3c79b9af98099,3,1,0,4
d4a2ab430de8eb228ee48b2a04932ed75e1f9826,270,8,2,278
955d6aa3bc4e9ba0cf09f90c3a39c7c50549d282,52,14,0,66
3480a6865c93b667a80f8faa800f2a20f8f54473,28,3,0,31
971e763cd7bbce73ed63f444b28011ea2da851bb,132,1,0,133
8045d70829c1f9e5c0a151f620edda19425d727f,79,9,4,88
927b93308d7c084123400b25e426d20ea240e92e,6,1,0,7
9147147996b7f87dd1788edeaffc9cd8f06f4d17,8,1,0,9
266ffc9a7a7de83cbe44b14b2665ea8e2acb5e5c,29,3,0,32
1bc5e8df922aff6332c9b5365f71944ca063fd01,1246,10,1,1256
052524956357a1d6c616bf0c7bfa2bf805d30daf,46,4,2,50
b15b20136b8032ea9a1e8ddb40b38b13b91c9e6a,27,1,0,28
6a894b09fbc599286df4db49993056b77b6bb6f6,36,3,1,39
0c1b7455a37d608a82d7d8724eea4300424d0eb0,127,1,0,128
28de33ce59583d7f9e0e2a6bda660bffd6911e17,26,1,0,27
b6f9d997fe620751d1d805ed75812abc4bea5e3d,5,1,0,6
ae092e9dc3aca188eac6e6f234e8ee36dd763fac,2,2,0,4
8c7424a191d1a5891a48bcb5abd926f27ba30b09,2262,69,0,2331
94c7375aecaf9bdacf27772244b5ff4be5a6c776,10,1,0,11
3f87f448a4487c6fca96e6e36a5542823476af52,34,5,0,39
d1da5684a888a181b5f45b788ef53f16b11e9818,5,2,0,7
12e5abf2803e4c5015998672b10642fc72aac0da,95,4,0,99
4fa7019286a7f809a94c89c0cc71e767364ac1f3,101,1,0,102
3bd2b2122acc0920c98627e147f3893898833889,144,6,0,150
d0a30435414726e7fa6d8b8e106e4b6ddb46da67,125,9,2,134
e9a00d65c9eee22d738a5a680e5877387cdc74f3,24,3,0,27
0868dcbd9c91406be8ff867884ee85227f37cce9,6,1,0,7
c46d8a01030e7d1ca41320cf4467a706f46167e5,558,6,1,564
201ce8dee7bfcdb4503ec1761cf666670138f14f,3433,35,13,3468
3341bf0dcf19584aeac58df872a2013490311778,23,4,0,27
e32df9c4f04b918b171031a72c0dd05ce425b2ec,2,1,0,3
243679a62ab1627da605a4b779a04cc7945a53dc,18,1,0,19
6ed9543fc35c8193504d3acee85ae18bfc3dfbe8,3,1,0,4
6a011b99328996fb99731e8222c77a5886a280a4,2,1,0,3
b71f04eb97d4c924f754b0ba7cc666dc09cefc55,564,6,1,570
29a7f8e742c5935d22f54be6df1181e3c847a4ab,2,1,0,3
e3f57d1a685cb67910c114b3ff1f893bf8ebbdb9,301,7,0,308
248a166f75605c6439b79266d0a414d2f54d6955,11,4,0,15
ac7626203123b66a01dc13a1d73b354e0dda77df,2,1,0,3
ed0cdf77347daa805519a2672f62c02d9eb5c22a,18,1,0,19
9465bc725bc2bd6ea32455d7acafbe2df902c4df,11,1,0,12
13db408520d5ae43bf18ad1e2cbab72646ab70e7,14,1,0,15
5b89ba98f8ea52992cdd2e1a39ba03bb7168b311,9,3,0,12
ab138b81e22587f960419d5cb136c82b6a71d7db,13,3,0,16
ba67a3a1021fe816bb4a94c462c94bf635173dd2,4,1,0,5
67f7f3e403bdaa84b75f72241c418842fcc13696,26,1,0,27
b9583c6e0965966ce9b9b23c40997948a8737316,9294,45,4,9339
3a42a28b01f9a3faf88b5a82b2901af8fc4a16a5,718,14,1,732
9186b2186de157e2ac4d9ff13ebfc23c979b9c51,12,1,0,13
f04425bc99866c7386533103c403adcfafb08ea9,657,6,1,663
2d0fc518e773225c3c210baf4a92ea84e78df019,140,3,0,143
9a3e555339042d3ed435fe51f6ddb89c032fa88b,3,1,0,4
3bc145f043a61d7ba0c07299fcb001c424afe8d9,149,9,0,158
d7ef38d485b315707d826ee54ee609597430d068,170,3,1,173
dcfa3b5df85c86f082d43628e7af6c896e5349a6,19,1,0,20
cc5b4bcfa734221eb13915b045339fbefbb96f42,696,7,1,703
7eb97c081569088e4025c170d4be399a14dcf854,142,8,0,150
cf9541f8d62a4fdcc79d9092ed7c2359ba03da00,44,2,0,46
addc12866d57a2b58d2b7638d83e53f5cc14029d,69,2,0,71
11a18a19b4fe019e64094bb4f51cf62018659262,69,6,0,75
146b330d4c5b86891e536749bc5d569e0b16f418,2,1,0,3
8243140bdcea19500b6b47455b1547a69f4f19aa,109,4,0,113
edb0a0f48c1daf86cf0b41468bc5e7be612e69c7,12,3,0,15
fd049a45234a43f25b03b61dc8f35d6127fa9465,9,3,0,12
4509efd27c43958d591209f5f83a42c3b2be62fd,44,1,0,45
6d42af17153c14ef89f3471eda7f0af6e0aae022,31,2,0,33
ee8f64b2728d9de746172f30e924aa952c3fdafa,103,8,0,111
8ade54ee126c020607393ccd1af9713af8a975f2,1709,23,0,1732
04b2f0b74faea45ff0bbabd70e878f5b0ff00877,30,3,0,33
c2f9a01740bcfe5d613bd72b26ad7d78e4321dc3,4,1,0,5
d5ab911bf4419fa7c6f38945c6c8ad4946f8abf6,536,3,2,539
014696197be71ff1186e3075b3e2f25cffbaccd7,208,11,0,219
cb9f6f7702b4a8a32d2894bd0ab6d58938471e6d,2,1,0,3
bd5be5092a29a0582de28b39e42469f880d241bf,1,1,0,2
4818f07ada85c3512d71aee1a9eb6be58e6909f0,137,6,3,143
7f7a7c41af7df8fa784c7c83d581d0c1c1724d67,125,11,0,136
dd3f08e4a71c354f9cd3a1cd1524d5d51ae6571f,51,6,3,57
acda3de9d8f36cd63e23d94f61484282e9ad0ef7,13,2,0,15
703b47f79bc5b889199fb6dbaac559aed74df0e1,1112,16,6,1128
cbef1be485329357f9540e1efb64e5bd5bdcf792,30,3,0,33
7ba743eec77819397460c91b6fa49dfa4604c5de,612,6,1,618
7ddf810ef802cc449c1f5cd6e9664883f1a5477e,41,3,1,44
6ac8b3d4ff18a349b4a2f01b50f814ac232a73bb,29,5,0,34
5bfcf33a45949b635c96b9c850e291837cd227fb,551,8,2,559
46c0e24127748a75fd4935c7e67934693c7f76dc,9,1,0,10
7c050b5f72dd1eed18c64ebe397da4f0e1205049,1,1,0,2
db418bbe215d2569075b093640f25e8cb63086d4,538,6,1,544
6a096c90d9ef46c337b02995ae7caab8659768a9,10,1,0,11
5de01c6800466ee6ab5de7d714461c287df13513,2010,12,2,2022
15b6d22d4d10bf9a1576212a21b15c3b5c8b93c6,22,2,0,24
0557201bd03191a74c61e80fa86b70c885f79fbe,2,1,0,3
42d9271161184a30a93cf2fdbaf80866b805ecf8,73,7,1,80
706755a35dd8cb5614842bfeeede3e72b4a8e9a4,42,6,0,48
26c89a33646c3de2c4d85efe084d524347abf23b,38,2,0,40
48f875d42b90b6b175aa5deed2a552af8183e4a4,5,1,0,6
754c55ec4aa5475014b7ae24dc866fe072728182,235,8,1,243
4f3c8404947c7df889c6e20dde2fbb893baaaaaf,19,2,0,21
a849b4b3b7f19f6fd1a798953d9e4fdd514c8d04,166,3,2,169
d1d32b11722ec5ebb0707140213c3b6115afca50,14606,130,0,14736
0b47cde4410bd52b0a9ec070fda15a22da96980d,202,5,0,207
cd486ef3cacd42c0e25496cc93dc10a51bb1ac28,4,2,1,6
690e2f3433ace83c983b2eb9621c62bc84424e82,2,1,0,3
78c2219243d1741dff95c46926344993fe9a760c,126,2,2,128
a9d686b40f0a5a37cdc775403866f711df70cf56,2,1,0,3
b4b4f5521a57fd3b0902b5e3ab0e228c10b8bac5,175,5,0,180
eebae39a226c4a62823623889a3535d1e0f83668,109,3,0,112
d9aaf35700b161c30e09499b5b1a87522da69f9d,17,2,0,19
223f8720bb07471cb6560e20212fb4134235ce92,45,2,1,47
b929b34b5082d36f6795822e6f93cddf9fc4fe4f,178,9,0,187
eb29c6daad2399293ddd17a6b78675134d338acc,39,3,0,42
ae1c06bb10a49784aff0f807d803b874df504a79,50,3,1,53
d169284fd08dcd8259d6173c2004e9630deefebb,13,1,0,14
ca67374c2b0fe26f6bc6992910bb11d5658258e0,104,2,1,106
a731b815e12a202fdeaa35dbaa471d023de25773,49,8,0,57
7811b1ddafe83b664478ca02c9cd641db57ba21c,96,3,0,99
4c66919b52e3ae898d9f05d3e50f43982d41991a,116,3,0,119
c1bb5cb55751ff27e3cb89145aed076c8df06556,5,1,1,6
82c3dc039e68048bfe0517a0c831fe2e2043daf5,59,1,0,60
a345f768471e9b8c89f4eb4d3aba6b684bff75b3,244,5,0,249
aa136334324a0e8d7f48bba64224022b2173c85d,4,1,0,5
6bc13e2de485fcdb07b96a748bb861581d8e135b,1064,12,0,1076
f58c13a650ffa0d8946910bd585f734344ff1f6e,9,1,0,10
9b198889da5fae8cc6521437d9730594e362efd9,2,1,0,3
f2d67733b47d73131977c286517ae72bbf365b61,8,1,0,9
81bafe8eeed65818553fba4dba17a26193cb590e,6,2,0,8
74953380a9990ad7029b4021f290de16994d00d5,2,1,0,3
2ba4b38fb01dd3796888d5e6cbb40cb8fae90f79,5,2,0,7
82ea80dc6a320a7d7e400495afa3cd97f1c523eb,92,4,0,96
81e823eb141cb0766c604f18c3bbfdb0bb8746d3,55,2,0,57
